gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766517858142
0,0.0,1766517858842
0,0.0,1766517859491
0,0.0,1766517860215
0,0.0,1766517860909
0,0.0,1766517861830
0,0.0,1766517862591
0,0.0,1766517863301
0,0.0,1766517864253
0,0.0,1766517864893
0,0.0,1766517865902
0,0.0,1766517866646
0,0.0,1766517867387
0,0.0,1766517868323
0,0.0,1766517868975
0,0.0,1766517869987
0,0.0,1766517870672
0,0.0,1766517871551
0,0.0,1766517872384
0,0.0,1766517873030
0,0.0,1766517873998
0,0.0,1766517874660
0,0.0,1766517875470
0,0.0,1766517876286
0,0.0,1766517876984
0,0.0,1766517877957
0,0.0,1766517878631
0,0.0,1766517879600
0,0.0,1766517880309
0,0.0,1766517881008
0,0.0,1766517881947
0,0.0,1766517882597
0,0.0,1766517883592
0,0.0,1766517884317
0,0.0,1766517885101
0,0.0,1766517885996
0,0.0,1766517886650
0,0.0,1766517887616
0,0.0,1766517888332
0,0.0,1766517889124
0,0.0,1766517890015
0,0.0,1766517890707
0,0.0,1766517891639
0,0.0,1766517892344
0,0.0,1766517893183
0,0.0,1766517894084
0,0.0,1766517894745
0,0.0,1766517895725
0,0.0,1766517896413
0,0.0,1766517897283
0,0.0,1766517898134
0,0.0,1766517898835
0,0.0,1766517899816
0,0.0,1766517900521
0,0.0,1766517901516
0,0.0,1766517902223
0,0.0,1766517902994
0,0.0,1766517903976
0,0.0,1766517904621
0,0.0,1766517905563
0,0.0,1766517906291
0,0.0,1766517907041
0,0.0,1766517908035
0,0.0,1766517908662
0,0.0,1766517909680
0,0.0,1766517910396
0,0.0,1766517911093
0,0.0,1766517912040
0,0.0,1766517912713
0,0.0,1766517913723
0,0.0,1766517914418
0,0.0,1766517915199
0,0.0,1766517916127
0,0.0,1766517916840
0,0.0,1766517917837
0,0.0,1766517918439
0,0.0,1766517919356
0,0.0,1766517920111
0,0.0,1766517920804
0,0.0,1766517921791
0,0.0,1766517922490
0,0.0,1766517923419
0,0.0,1766517924200
0,0.0,1766517924933
0,0.0,1766517925941
0,0.0,1766517926562
0,0.0,1766517927370
0,0.0,1766517928192
0,0.0,1766517928904
0,0.0,1766517929898
0,0.0,1766517930542
0,0.0,1766517931386
0,0.0,1766517932251
0,0.0,1766517932963
0,0.0,1766517933934
0,0.0,1766517934625
0,0.0,1766517935517
0,0.0,1766517936289
0,0.0,1766517937019
0,0.0,1766517937990
0,0.0,1766517938611
0,0.0,1766517939467
0,0.0,1766517940254
0,0.0,1766517940911
0,0.0,1766517941885
0,0.0,1766517942553
0,0.0,1766517943408
0,0.0,1766517944294
0,0.0,1766517944994
0,0.0,1766517945926
0,0.0,1766517946571
0,0.0,1766517947457
0,0.0,1766517948242
0,0.0,1766517948948
0,0.0,1766517949873
0,0.0,1766517950525
0,0.0,1766517951255
0,0.0,1766517952070
0,0.0,1766517952671
0,0.0,1766517953697
0,0.0,1766517954427
0,0.0,1766517955159
0,0.0,1766517956123
0,0.0,1766517956749
0,0.0,1766517957761
0,0.0,1766517958427
0,0.0,1766517959139
0,0.0,1766517960113
0,0.0,1766517960796
0,0.0,1766517961785
0,0.0,1766517962413
0,0.0,1766517963162
0,0.0,1766517964197
0,0.0,1766517964892
0,0.0,1766517965845
0,0.0,1766517966569
0,0.0,1766517967427
0,0.0,1766517968315
0,0.0,1766517969017
0,0.0,1766517969975
0,0.0,1766517970666
0,0.0,1766517971450
0,0.0,1766517972368
0,0.0,1766517972992
0,0.0,1766517973958
0,0.0,1766517974601
0,0.0,1766517975320
0,0.0,1766517976310
0,0.0,1766517976925
0,0.0,1766517977921
0,0.0,1766517978623
0,0.0,1766517979371
0,0.0,1766517980347
0,0.0,1766517981021
0,0.0,1766517981945
0,0.0,1766517982638
0,0.0,1766517983409
0,0.0,1766517984379
0,0.0,1766517985026
0,0.0,1766517986022
0,0.0,1766517986704
0,0.0,1766517987462
0,0.0,1766517988388
0,0.0,1766517989004
0,0.0,1766517989959
0,0.0,1766517990749
0,0.0,1766517991464
0,0.0,1766517992420
0,0.0,1766517993048
0,0.0,1766517993899
0,0.0,1766517994737
0,0.0,1766517995429
0,0.0,1766517996410
0,0.0,1766517997043
0,0.0,1766517997835
0,0.0,1766517998796
0,0.0,1766517999473
0,0.0,1766518000408
0,0.0,1766518001063
0,0.0,1766518001808
0,0.0,1766518002732
0,0.0,1766518003357
0,0.0,1766518004300
0,0.0,1766518005080
0,0.0,1766518005898
0,0.0,1766518006758
0,0.0,1766518007339
0,0.0,1766518008295
0,0.0,1766518009053
0,0.0,1766518009717
0,0.0,1766518010719
0,0.0,1766518011426
0,0.0,1766518012180
0,0.0,1766518012995
0,0.0,1766518013681
0,0.0,1766518014664
0,0.0,1766518015343
0,0.0,1766518016203
0,0.0,1766518017077
0,0.0,1766518017695
0,0.0,1766518018659
0,0.0,1766518019371
0,0.0,1766518020112
0,0.0,1766518021016
0,0.0,1766518021683
0,0.0,1766518022674
0,0.0,1766518023419
0,0.0,1766518024194
0,0.0,1766518025126
0,0.0,1766518025804
0,0.0,1766518026912
0,0.0,1766518027622
0,0.0,1766518028444
0,0.0,1766518029395
0,0.0,1766518030096
0,0.0,1766518031061
0,0.0,1766518031763
0,0.0,1766518032597
0,0.0,1766518033472
0,0.0,1766518034183
0,0.0,1766518035233
0,0.0,1766518035893
0,0.0,1766518036851
0,0.0,1766518037670
0,0.0,1766518038360
0,0.0,1766518039388
0,0.0,1766518040067
0,0.0,1766518041046
0,0.0,1766518041804
0,0.0,1766518042465
0,0.0,1766518043430
0,0.0,1766518044056
0,0.0,1766518044889
0,0.0,1766518045733
0,0.0,1766518046450
0,0.0,1766518047372
0,0.0,1766518047989
0,0.0,1766518048806
0,0.0,1766518049634
0,0.0,1766518050247
0,0.0,1766518051194
0,0.0,1766518051980
0,0.0,1766518052680
0,0.0,1766518053669
0,0.0,1766518054366
0,0.0,1766518055314
0,0.0,1766518056069
0,0.0,1766518056817
0,0.0,1766518057766
0,0.0,1766518058397
0,0.0,1766518059383
0,0.0,1766518060182
0,0.0,1766518060799
0,0.0,1766518061708
0,0.0,1766518062417
0,0.0,1766518063253
0,0.0,1766518064113
0,0.0,1766518064743
0,0.0,1766518065740
0,0.0,1766518066465
0,0.0,1766518067310
0,0.0,1766518068155
0,0.0,1766518068834
0,0.0,1766518069835
0,0.0,1766518070579
0,0.0,1766518071429
0,0.0,1766518072300
0,0.0,1766518072950
0,0.0,1766518073930
0,0.0,1766518074588
0,0.0,1766518075360
0,0.0,1766518076235
0,0.0,1766518076832
0,0.0,1766518077657
0,0.0,1766518078443
0,0.0,1766518079096
0,0.0,1766518080030
0,0.0,1766518080680
0,0.0,1766518081489
0,0.0,1766518082401
0,0.0,1766518083030
0,0.0,1766518084003
0,0.0,1766518084704
0,0.0,1766518085441
0,0.0,1766518086375
0,0.0,1766518086994
0,0.0,1766518087939
0,0.0,1766518088630
0,0.0,1766518089257
0,0.0,1766518090241
0,0.0,1766518090960
0,0.0,1766518091854
0,0.0,1766518092669
0,0.0,1766518093327
0,0.0,1766518094312
0,0.0,1766518095007
0,0.0,1766518095792
0,0.0,1766518096709
0,0.0,1766518097354
0,0.0,1766518098367
0,0.0,1766518099047
0,0.0,1766518099829
0,0.0,1766518100736
0,0.0,1766518101418
0,0.0,1766518102383
0,0.0,1766518103025
0,0.0,1766518103669
0,0.0,1766518104639
0,0.0,1766518105322
0,0.0,1766518106170
0,0.0,1766518106941
0,0.0,1766518107615
0,0.0,1766518108585
0,0.0,1766518109268
0,0.0,1766518110001
0,0.0,1766518110946
0,0.0,1766518111643
0,0.0,1766518112592
0,0.0,1766518113303
0,0.0,1766518114111
0,0.0,1766518115009
0,0.0,1766518115673
0,0.0,1766518116625
0,0.0,1766518117319
0,0.0,1766518118020
0,0.0,1766518118989
0,0.0,1766518119637
0,0.0,1766518120664
0,0.0,1766518121395
0,0.0,1766518122107
0,0.0,1766518123096
0,0.0,1766518123668
0,0.0,1766518124575
0,0.0,1766518125319
0,0.0,1766518125948
0,0.0,1766518126956
0,0.0,1766518127606
0,0.0,1766518128317
0,0.0,1766518129217
0,0.0,1766518129827
0,0.0,1766518130729
0,0.0,1766518131495
0,0.0,1766518132227
0,0.0,1766518133224
0,0.0,1766518133885
0,0.0,1766518134859
0,0.0,1766518135569
0,0.0,1766518136300
0,0.0,1766518137299
0,0.0,1766518137906
0,0.0,1766518138737
0,0.0,1766518139619
0,0.0,1766518140305
0,0.0,1766518141315
0,0.0,1766518141970
0,0.0,1766518142688
0,0.0,1766518143641
0,0.0,1766518144290
0,0.0,1766518145288
0,0.0,1766518145983
0,0.0,1766518146711
0,0.0,1766518147605
0,0.0,1766518148247
0,0.0,1766518149236
0,0.0,1766518149988
0,0.0,1766518150741
0,0.0,1766518151706
0,0.0,1766518152313
0,0.0,1766518153249
0,0.0,1766518153996
0,0.0,1766518154720
0,0.0,1766518155680
0,0.0,1766518156314
0,0.0,1766518157234
0,0.0,1766518157992
0,0.0,1766518158736
0,0.0,1766518159695
0,0.0,1766518160368
0,0.0,1766518161280
0,0.0,1766518162047
0,0.0,1766518162813
0,0.0,1766518163750
0,0.0,1766518164405
0,0.0,1766518165401
0,0.0,1766518166108
0,0.0,1766518166859
0,0.0,1766518167860
0,0.0,1766518168443
0,0.0,1766518169354
0,0.0,1766518170171
0,0.0,1766518170847
0,0.0,1766518171817
0,0.0,1766518172463
0,0.0,1766518173255
0,0.0,1766518174113
0,0.0,1766518174764
0,0.0,1766518175772
0,0.0,1766518176469
0,0.0,1766518177249
0,0.0,1766518178177
0,0.0,1766518178851
0,0.0,1766518179843
0,0.0,1766518180489
0,0.0,1766518181242
0,0.0,1766518182136
0,0.0,1766518182762
0,0.0,1766518183695
0,0.0,1766518184476
0,0.0,1766518185166
0,0.0,1766518186163
0,0.0,1766518186859
0,0.0,1766518187872
0,0.0,1766518188582
0,0.0,1766518189329
0,0.0,1766518190271
0,0.0,1766518190898
0,0.0,1766518191759
0,0.0,1766518192523
0,0.0,1766518193220
0,0.0,1766518194147
0,0.0,1766518194843
0,0.0,1766518195635
0,0.0,1766518196518
0,0.0,1766518197150
0,0.0,1766518198128
