Loss,Context.TRAINING,None
0,2.372178792953491,1766698350188
0,12.870964050292969,1766698351168
0,16.375232696533203,1766698351962
0,15.222415924072266,1766698352850
0,12.964065551757812,1766698353754
0,6.2002058029174805,1766698354687
0,7.136180400848389,1766698355590
0,4.508205890655518,1766698356551
0,3.7040233612060547,1766698357486
0,2.850027561187744,1766698358411
0,2.8185324668884277,1766698359461
0,2.6933484077453613,1766698360367
0,2.430324077606201,1766698361372
0,2.543856143951416,1766698362368
0,2.33323335647583,1766698363198
0,2.0981311798095703,1766698364089
