disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766738073098
0,1.5,1766738078353
0,1.5,1766738083455
0,1.5,1766738089197
0,1.5,1766738094949
0,1.5,1766738100727
0,1.5,1766738106519
0,1.5,1766738112312
0,1.5,1766738118117
0,1.5,1766738123939
0,1.5,1766738129772
0,1.5,1766738135606
0,1.5,1766738141433
0,1.5,1766738147264
0,1.5,1766738153104
0,1.5,1766738158952
0,1.5,1766738164803
0,1.5,1766738170660
0,1.5,1766738176525
0,1.5,1766738182382
0,1.5,1766738188244
0,1.5,1766738194108
0,1.5,1766738199977
0,1.5,1766738205861
0,1.5,1766738211725
0,1.5,1766738217606
0,1.5,1766738223476
0,1.5,1766738229357
0,1.5,1766738235223
0,1.5,1766738241093
0,1.5,1766738246968
0,1.5,1766738252841
0,1.5,1766738258725
0,1.5,1766738264604
0,1.5,1766738270489
0,1.5,1766738276361
0,1.5,1766738282245
0,1.5,1766738288135
0,1.5,1766738294013
0,1.5,1766738299892
0,1.5,1766738305769
0,1.5,1766738311651
0,1.5,1766738317520
0,1.5,1766738323395
0,1.5,1766738329279
0,1.5,1766738335151
0,1.5,1766738341039
0,1.5,1766738346924
0,1.5,1766738352809
0,1.5,1766738358697
0,1.5,1766738364593
0,1.5,1766738370477
0,1.5,1766738376361
0,1.5,1766738382246
0,1.5,1766738388131
0,1.5,1766738394018
0,1.5,1766738399897
0,1.5,1766738405783
0,1.5,1766738411677
0,1.5,1766738417564
0,1.5,1766738423452
0,1.5,1766738429338
0,1.5,1766738435214
0,1.5,1766738441097
1,1.5,1766738446973
1,1.5,1766738452855
1,1.5,1766738458746
1,1.5,1766738464635
1,1.5,1766738470520
1,1.5,1766738476412
1,1.5,1766738482298
1,1.5,1766738488183
1,1.5,1766738494061
1,1.5,1766738499942
1,1.5,1766738505819
1,1.5,1766738511697
1,1.5,1766738517580
1,1.5,1766738523462
1,1.5,1766738529340
1,1.5,1766738535229
1,1.5,1766738541104
1,1.5,1766738546980
1,1.5,1766738552859
1,1.5,1766738558737
1,1.5,1766738564612
1,1.5,1766738570488
1,1.5,1766738576366
1,1.5,1766738582240
1,1.5,1766738588110
1,1.5,1766738593984
1,1.5,1766738599853
1,1.5,1766738605736
1,1.5,1766738611598
1,1.5,1766738617480
1,1.5,1766738623361
1,1.5,1766738629246
1,1.5,1766738635119
1,1.5,1766738641001
1,1.5,1766738646888
1,1.5,1766738652775
1,1.5,1766738658649
1,1.5,1766738664528
1,1.5,1766738670406
1,1.5,1766738676283
1,1.5,1766738682167
1,1.5,1766738688051
1,1.5,1766738693923
1,1.5,1766738699810
1,1.5,1766738705697
1,1.5,1766738711579
1,1.5,1766738717464
1,1.5,1766738723338
1,1.5,1766738729229
1,1.5,1766738735108
1,1.5,1766738740992
1,1.5,1766738746870
1,1.5,1766738752744
1,1.5,1766738758621
1,1.5,1766738764496
1,1.5,1766738770373
1,1.5,1766738776250
1,1.5,1766738782124
1,1.5,1766738788006
1,1.5,1766738793885
1,1.5,1766738799765
1,1.5,1766738805641
1,1.5,1766738811521
1,1.5,1766738817401
2,1.5,1766738823290
2,1.5,1766738829177
2,1.5,1766738835066
2,1.5,1766738840953
2,1.5,1766738846837
2,1.5,1766738852718
2,1.5,1766738858588
2,1.5,1766738864468
2,1.5,1766738870349
2,1.5,1766738876241
2,1.5,1766738882124
2,1.5,1766738888005
2,1.5,1766738893883
2,1.5,1766738899763
2,1.5,1766738905635
2,1.5,1766738911516
2,1.5,1766738917403
2,1.5,1766738923290
2,1.5,1766738929173
2,1.5,1766738935053
2,1.5,1766738940934
2,1.5,1766738946819
2,1.5,1766738952698
2,1.5,1766738958590
2,1.5,1766738964478
2,1.5,1766738970366
2,1.5,1766738976253
2,1.5,1766738982142
2,1.5,1766738988023
2,1.5,1766738993925
2,1.5,1766738999807
2,1.5,1766739005692
2,1.5,1766739011579
2,1.5,1766739017457
2,1.5,1766739023337
2,1.5,1766739029229
2,1.5,1766739035113
2,1.5,1766739040981
2,1.5,1766739046860
2,1.5,1766739052740
2,1.5,1766739058627
2,1.5,1766739064510
2,1.5,1766739070392
2,1.5,1766739076273
2,1.5,1766739082152
2,1.5,1766739088047
2,1.5,1766739093939
2,1.5,1766739099835
2,1.5,1766739105718
2,1.5,1766739111608
2,1.5,1766739117494
2,1.5,1766739123398
2,1.5,1766739129285
2,1.5,1766739135173
