gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,44.0,1766738073186
0,48.0,1766738078461
0,51.0,1766738083559
0,52.0,1766738089290
0,53.0,1766738095042
0,54.0,1766738100821
0,55.0,1766738106619
0,56.0,1766738112414
0,57.0,1766738118215
0,58.0,1766738124039
0,58.0,1766738129874
0,59.0,1766738135694
0,59.0,1766738141515
0,60.0,1766738147354
0,60.0,1766738153203
0,60.0,1766738159047
0,61.0,1766738164899
0,61.0,1766738170755
0,61.0,1766738176621
0,61.0,1766738182470
0,61.0,1766738188340
0,61.0,1766738194210
0,62.0,1766738200072
0,62.0,1766738205957
0,62.0,1766738211811
0,62.0,1766738217696
0,62.0,1766738223567
0,62.0,1766738229454
0,62.0,1766738235315
0,63.0,1766738241191
0,63.0,1766738247061
0,63.0,1766738252935
0,63.0,1766738258821
0,63.0,1766738264702
0,63.0,1766738270592
0,63.0,1766738276454
0,63.0,1766738282338
0,63.0,1766738288222
0,63.0,1766738294102
0,63.0,1766738299990
0,63.0,1766738305875
0,63.0,1766738311738
0,63.0,1766738317620
0,63.0,1766738323481
0,63.0,1766738329375
0,63.0,1766738335243
0,63.0,1766738341127
0,63.0,1766738347025
0,63.0,1766738352898
0,63.0,1766738358791
0,63.0,1766738364696
0,63.0,1766738370568
0,63.0,1766738376448
0,63.0,1766738382350
0,63.0,1766738388230
0,63.0,1766738394105
0,63.0,1766738399991
0,63.0,1766738405887
0,63.0,1766738411773
0,63.0,1766738417653
0,63.0,1766738423548
0,63.0,1766738429435
0,63.0,1766738435308
0,63.0,1766738441183
1,63.0,1766738447057
1,63.0,1766738452945
1,63.0,1766738458847
1,63.0,1766738464737
1,63.0,1766738470606
1,63.0,1766738476498
1,63.0,1766738482385
1,63.0,1766738488270
1,63.0,1766738494148
1,63.0,1766738500028
1,63.0,1766738505907
1,63.0,1766738511783
1,63.0,1766738517664
1,63.0,1766738523551
1,63.0,1766738529439
1,63.0,1766738535331
1,63.0,1766738541203
1,63.0,1766738547066
1,63.0,1766738552946
1,63.0,1766738558822
1,63.0,1766738564703
1,63.0,1766738570577
1,63.0,1766738576458
1,63.0,1766738582331
1,63.0,1766738588201
1,63.0,1766738594074
1,63.0,1766738599946
1,63.0,1766738605829
1,63.0,1766738611688
1,63.0,1766738617573
1,63.0,1766738623451
1,63.0,1766738629337
1,63.0,1766738635211
1,63.0,1766738641092
1,63.0,1766738646981
1,63.0,1766738652869
1,63.0,1766738658741
1,63.0,1766738664618
1,63.0,1766738670493
1,63.0,1766738676368
1,63.0,1766738682252
1,63.0,1766738688137
1,63.0,1766738694008
1,63.0,1766738699896
1,63.0,1766738705783
1,63.0,1766738711664
1,63.0,1766738717548
1,63.0,1766738723425
1,63.0,1766738729314
1,63.0,1766738735194
1,63.0,1766738741080
1,63.0,1766738746958
1,63.0,1766738752832
1,63.0,1766738758706
1,63.0,1766738764579
1,63.0,1766738770459
1,63.0,1766738776330
1,63.0,1766738782204
1,63.0,1766738788088
1,63.0,1766738793966
1,63.0,1766738799845
1,63.0,1766738805727
1,63.0,1766738811616
1,63.0,1766738817488
2,63.0,1766738823388
2,63.0,1766738829266
2,63.0,1766738835146
