gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766738073145
0,0.98,1766738078412
0,1.0,1766738083503
0,1.0,1766738089242
0,1.0,1766738095001
0,1.0,1766738100777
0,1.0,1766738106572
0,1.0,1766738112366
0,1.0,1766738118165
0,1.0,1766738123990
0,1.0,1766738129824
0,1.0,1766738135652
0,1.0,1766738141476
0,1.0,1766738147310
0,1.0,1766738153154
0,1.0,1766738159002
0,1.0,1766738164853
0,1.0,1766738170709
0,1.0,1766738176574
0,1.0,1766738182429
0,1.0,1766738188294
0,1.0,1766738194159
0,1.0,1766738200027
0,1.0,1766738205909
0,1.0,1766738211770
0,1.0,1766738217653
0,1.0,1766738223525
0,1.0,1766738229409
0,1.0,1766738235272
0,1.0,1766738241144
0,1.0,1766738247018
0,1.0,1766738252889
0,1.0,1766738258773
0,1.0,1766738264653
0,1.0,1766738270541
0,1.0,1766738276409
0,1.0,1766738282294
0,1.0,1766738288180
0,1.0,1766738294059
0,1.0,1766738299940
0,1.0,1766738305830
0,1.0,1766738311696
0,1.0,1766738317570
0,1.0,1766738323440
0,1.0,1766738329328
0,1.0,1766738335197
0,1.0,1766738341082
0,1.0,1766738346972
0,1.0,1766738352857
0,1.0,1766738358743
0,1.0,1766738364652
0,1.0,1766738370527
0,1.0,1766738376405
0,1.0,1766738382298
0,1.0,1766738388184
0,1.0,1766738394062
0,1.0,1766738399945
0,1.0,1766738405836
0,1.0,1766738411728
0,1.0,1766738417609
0,1.0,1766738423499
0,1.0,1766738429389
0,1.0,1766738435262
0,1.0,1766738441141
1,1.0,1766738447016
1,1.0,1766738452902
1,1.0,1766738458798
1,1.0,1766738464687
1,1.0,1766738470565
1,1.0,1766738476457
1,1.0,1766738482343
1,1.0,1766738488228
1,1.0,1766738494107
1,1.0,1766738499986
1,1.0,1766738505866
1,1.0,1766738511743
1,1.0,1766738517623
1,1.0,1766738523509
1,1.0,1766738529389
1,1.0,1766738535284
1,1.0,1766738541156
1,1.0,1766738547025
1,1.0,1766738552905
1,1.0,1766738558781
1,1.0,1766738564660
1,1.0,1766738570534
1,1.0,1766738576415
1,1.0,1766738582288
1,1.0,1766738588158
1,1.0,1766738594031
1,1.0,1766738599901
1,1.0,1766738605785
1,1.0,1766738611645
1,1.0,1766738617527
1,1.0,1766738623407
1,1.0,1766738629294
1,1.0,1766738635168
1,1.0,1766738641048
1,1.0,1766738646936
1,1.0,1766738652824
1,1.0,1766738658697
1,1.0,1766738664575
1,1.0,1766738670453
1,1.0,1766738676327
1,1.0,1766738682211
1,1.0,1766738688096
1,1.0,1766738693967
1,1.0,1766738699855
1,1.0,1766738705743
1,1.0,1766738711623
1,1.0,1766738717508
1,1.0,1766738723382
1,1.0,1766738729273
1,1.0,1766738735152
1,1.0,1766738741036
1,1.0,1766738746916
1,1.0,1766738752789
1,1.0,1766738758668
1,1.0,1766738764540
1,1.0,1766738770419
1,1.0,1766738776292
1,1.0,1766738782166
1,1.0,1766738788048
1,1.0,1766738793927
1,1.0,1766738799807
1,1.0,1766738805683
1,1.0,1766738811569
1,1.0,1766738817446
2,1.0,1766738823345
2,1.0,1766738829222
2,1.0,1766738835107
2,1.0,1766738840995
2,1.0,1766738846881
2,1.0,1766738852760
2,1.0,1766738858629
2,1.0,1766738864513
2,1.0,1766738870393
2,1.0,1766738876285
2,1.0,1766738882169
2,1.0,1766738888049
2,1.0,1766738893929
2,1.0,1766738899808
2,1.0,1766738905680
2,1.0,1766738911560
2,1.0,1766738917448
2,1.0,1766738923335
2,1.0,1766738929217
2,1.0,1766738935096
2,1.0,1766738940977
2,1.0,1766738946863
2,1.0,1766738952743
2,1.0,1766738958635
2,1.0,1766738964523
2,1.0,1766738970410
2,1.0,1766738976298
2,1.0,1766738982184
2,1.0,1766738988069
2,1.0,1766738993970
2,1.0,1766738999849
2,1.0,1766739005738
2,1.0,1766739011623
2,1.0,1766739017502
2,1.0,1766739023382
2,1.0,1766739029274
2,1.0,1766739035156
2,1.0,1766739041026
2,1.0,1766739046906
2,1.0,1766739052782
2,1.0,1766739058673
2,1.0,1766739064555
2,1.0,1766739070436
2,1.0,1766739076318
2,1.0,1766739082198
2,1.0,1766739088092
2,1.0,1766739093981
2,1.0,1766739099880
2,1.0,1766739105766
2,1.0,1766739111657
2,1.0,1766739117544
2,1.0,1766739123459
2,1.0,1766739129334
2,1.0,1766739135225
2,1.0,1766739141109
2,1.0,1766739146993
2,1.0,1766739152877
2,1.0,1766739158774
2,1.0,1766739164660
2,1.0,1766739170540
2,1.0,1766739176430
2,1.0,1766739182317
2,1.0,1766739188195
2,1.0,1766739194080
3,1.0,1766739199971
3,1.0,1766739205849
3,1.0,1766739211736
3,1.0,1766739217624
3,1.0,1766739223506
3,1.0,1766739229396
3,1.0,1766739235271
3,1.0,1766739241156
3,1.0,1766739247038
3,1.0,1766739252924
3,1.0,1766739258818
3,1.0,1766739264703
3,1.0,1766739270589
3,1.0,1766739276476
3,1.0,1766739282359
3,1.0,1766739288242
3,1.0,1766739294124
3,1.0,1766739300006
3,1.0,1766739305897
3,1.0,1766739311782
3,1.0,1766739317681
3,1.0,1766739323555
3,1.0,1766739329434
