disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.3,1766848752147
0,0.3,1766848753003
0,0.3,1766848753374
0,0.3,1766848753773
0,0.3,1766848754172
0,0.3,1766848754598
0,0.3,1766848754999
0,0.3,1766848755419
0,0.3,1766848755802
0,0.3,1766848756165
0,0.3,1766848756530
0,0.3,1766848756952
0,0.3,1766848757296
0,0.3,1766848757651
0,0.3,1766848758034
0,0.3,1766848758439
0,0.3,1766848758804
0,0.3,1766848759183
0,0.3,1766848759600
0,0.3,1766848759969
0,0.3,1766848760344
0,0.3,1766848760765
0,0.3,1766848761144
0,0.3,1766848761498
0,0.3,1766848761852
0,0.3,1766848762238
0,0.3,1766848762672
0,0.3,1766848763174
0,0.3,1766848763589
0,0.3,1766848763948
0,0.3,1766848764529
0,0.3,1766848764887
0,0.3,1766848765286
0,0.3,1766848765706
0,0.3,1766848766111
0,0.3,1766848766458
0,0.3,1766848766834
0,0.3,1766848767281
0,0.3,1766848767645
0,0.3,1766848768022
0,0.3,1766848768388
0,0.3,1766848768746
0,0.3,1766848769137
0,0.3,1766848769536
0,0.3,1766848769872
0,0.3,1766848770271
0,0.3,1766848770665
0,0.3,1766848771034
0,0.3,1766848771379
0,0.3,1766848771759
0,0.3,1766848772143
0,0.3,1766848772537
0,0.3,1766848772908
0,0.3,1766848773333
0,0.3,1766848773706
0,0.3,1766848774099
0,0.3,1766848774492
0,0.3,1766848774874
0,0.3,1766848775228
