gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766848752289
0,0.0,1766848753167
0,0.0,1766848753565
0,0.0,1766848753963
0,0.0,1766848754390
0,0.0,1766848754790
0,0.0,1766848755212
0,0.0,1766848755594
0,0.0,1766848755955
0,0.0,1766848756319
0,0.0,1766848756744
0,0.0,1766848757087
0,0.0,1766848757440
0,0.0,1766848757824
0,0.0,1766848758230
0,0.0,1766848758597
0,0.0,1766848758973
0,0.0,1766848759390
0,0.0,1766848759762
0,0.0,1766848760132
0,0.0,1766848760556
0,0.0,1766848760936
0,0.0,1766848761288
0,0.0,1766848761645
0,0.0,1766848762028
0,0.0,1766848762464
0,0.0,1766848762964
0,0.0,1766848763377
0,0.0,1766848763738
0,0.0,1766848764319
0,0.0,1766848764678
0,0.0,1766848765076
0,0.0,1766848765497
0,0.0,1766848765900
0,0.0,1766848766251
0,0.0,1766848766624
0,0.0,1766848767072
0,0.0,1766848767439
0,0.0,1766848767813
0,0.0,1766848768182
0,0.0,1766848768537
0,0.0,1766848768927
0,0.0,1766848769326
0,0.0,1766848769663
0,0.0,1766848770063
0,0.0,1766848770455
0,0.0,1766848770827
0,0.0,1766848771171
0,0.0,1766848771550
0,0.0,1766848771936
0,0.0,1766848772327
0,0.0,1766848772700
0,0.0,1766848773126
0,0.0,1766848773495
0,0.0,1766848773890
0,0.0,1766848774279
0,0.0,1766848774662
0,0.0,1766848775012
0,0.0,1766848775384
