gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,33.0,1766877528310
0,34.0,1766877529095
0,33.0,1766877529822
0,33.0,1766877530504
0,33.0,1766877531186
0,33.0,1766877531907
0,33.0,1766877532667
0,33.0,1766877533486
0,33.0,1766877534155
0,33.0,1766877534850
0,33.0,1766877535510
0,34.0,1766877536212
0,33.0,1766877537245
0,33.0,1766877537993
0,34.0,1766877538671
0,34.0,1766877539370
0,33.0,1766877540008
0,33.0,1766877540625
0,33.0,1766877541373
0,33.0,1766877542042
0,33.0,1766877542753
0,33.0,1766877543497
0,33.0,1766877544188
0,33.0,1766877544907
0,33.0,1766877545692
0,34.0,1766877546425
0,33.0,1766877547125
0,33.0,1766877547795
0,33.0,1766877548466
0,33.0,1766877549329
0,33.0,1766877550203
0,33.0,1766877550904
0,33.0,1766877551605
0,33.0,1766877552266
0,33.0,1766877552908
0,33.0,1766877553645
0,33.0,1766877554321
0,33.0,1766877555018
0,33.0,1766877555702
0,33.0,1766877556385
0,33.0,1766877557079
0,33.0,1766877557899
0,33.0,1766877558666
0,33.0,1766877559378
0,34.0,1766877560054
0,34.0,1766877560638
0,33.0,1766877561391
0,33.0,1766877562148
0,33.0,1766877563072
0,33.0,1766877563841
0,33.0,1766877564569
0,33.0,1766877565191
0,33.0,1766877565913
0,33.0,1766877566586
0,33.0,1766877567169
0,33.0,1766877567927
0,33.0,1766877568608
0,33.0,1766877569249
0,33.0,1766877569824
0,32.0,1766877570336
0,32.0,1766877571074
0,32.0,1766877571650
0,32.0,1766877572199
0,31.0,1766877572772
0,31.0,1766877573313
0,31.0,1766877573856
0,31.0,1766877574369
0,31.0,1766877574939
0,31.0,1766877575629
0,31.0,1766877576189
0,31.0,1766877576750
0,31.0,1766877577273
0,30.0,1766877577850
0,30.0,1766877578324
0,30.0,1766877578907
0,30.0,1766877579412
0,30.0,1766877579985
0,30.0,1766877580590
0,30.0,1766877581071
0,29.0,1766877581658
0,29.0,1766877582171
0,29.0,1766877582708
0,29.0,1766877583286
0,28.0,1766877583792
0,28.0,1766877584457
0,28.0,1766877585053
0,28.0,1766877585609
0,28.0,1766877586369
0,28.0,1766877586903
0,28.0,1766877587401
0,28.0,1766877587944
0,28.0,1766877588653
0,30.0,1766877589393
0,32.0,1766877590084
0,31.0,1766877590795
0,31.0,1766877591416
0,32.0,1766877592069
0,31.0,1766877592754
0,33.0,1766877593429
0,32.0,1766877594153
0,32.0,1766877594855
0,32.0,1766877595512
0,32.0,1766877596138
0,32.0,1766877596822
0,33.0,1766877597491
0,33.0,1766877598256
0,33.0,1766877598987
0,33.0,1766877599643
0,33.0,1766877600393
0,33.0,1766877601058
0,33.0,1766877602033
0,33.0,1766877602781
0,33.0,1766877603553
0,33.0,1766877604183
0,33.0,1766877604916
0,34.0,1766877605566
0,34.0,1766877606191
0,33.0,1766877606913
