disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.4,1766877527906
0,0.4,1766877528699
0,0.4,1766877529363
0,0.4,1766877530113
0,0.4,1766877530747
0,0.4,1766877531497
0,0.4,1766877532226
0,0.4,1766877532975
0,0.4,1766877533760
0,0.4,1766877534435
0,0.4,1766877535105
0,0.4,1766877535818
0,0.4,1766877536578
0,0.4,1766877537474
0,0.4,1766877538334
0,0.4,1766877538974
0,0.4,1766877539630
0,0.4,1766877540268
0,0.4,1766877540925
0,0.4,1766877541615
0,0.4,1766877542373
0,0.4,1766877543065
0,0.4,1766877543754
0,0.4,1766877544431
0,0.4,1766877545204
0,0.4,1766877546034
0,0.4,1766877546773
0,0.4,1766877547369
0,0.4,1766877548097
0,0.4,1766877548812
0,0.4,1766877549690
0,0.4,1766877550504
0,0.4,1766877551207
0,0.4,1766877551842
0,0.4,1766877552567
0,0.4,1766877553216
0,0.4,1766877553889
0,0.4,1766877554654
0,0.4,1766877555214
0,0.4,1766877556012
0,0.4,1766877556716
0,0.4,1766877557352
0,0.4,1766877558244
0,0.4,1766877558942
0,0.4,1766877559649
0,0.4,1766877560317
0,0.4,1766877560965
0,0.4,1766877561649
0,0.4,1766877562559
0,0.4,1766877563400
0,0.4,1766877564134
0,0.4,1766877564873
0,0.4,1766877565466
0,0.4,1766877566153
0,0.4,1766877566824
0,0.4,1766877567498
0,0.4,1766877568196
0,0.4,1766877568856
0,0.4,1766877569437
0,0.4,1766877570077
0,0.4,1766877570710
0,0.4,1766877571258
0,0.4,1766877571854
0,0.4,1766877572421
0,0.4,1766877573050
0,0.4,1766877573502
0,0.4,1766877574091
0,0.4,1766877574628
0,0.4,1766877575194
0,0.4,1766877575899
0,0.4,1766877576378
0,0.4,1766877577030
0,0.4,1766877577517
0,0.4,1766877578019
0,0.4,1766877578573
0,0.4,1766877579117
0,0.4,1766877579653
0,0.4,1766877580163
0,0.4,1766877580780
0,0.4,1766877581330
0,0.4,1766877581878
0,0.4,1766877582381
0,0.4,1766877582906
0,0.4,1766877583542
0,0.4,1766877584036
0,0.4,1766877584665
0,0.4,1766877585285
0,0.4,1766877585817
0,0.4,1766877586642
0,0.4,1766877587088
0,0.4,1766877587610
0,0.4,1766877588208
0,0.4,1766877588978
0,0.4,1766877589728
0,0.4,1766877590312
0,0.4,1766877591033
0,0.4,1766877591681
0,0.4,1766877592300
0,0.4,1766877593056
0,0.4,1766877593715
0,0.4,1766877594362
0,0.4,1766877595171
0,0.4,1766877595789
0,0.4,1766877596308
0,0.4,1766877597108
0,0.4,1766877597799
0,0.4,1766877598538
0,0.4,1766877599284
0,0.4,1766877599949
0,0.4,1766877600600
0,0.4,1766877601459
0,0.4,1766877602356
0,0.4,1766877603068
0,0.4,1766877603816
0,0.4,1766877604460
0,0.4,1766877605141
0,0.4,1766877605874
0,0.4,1766877606463
