gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766877528166
0,0,1766877528898
0,37,1766877529584
0,0.42,1766877530309
0,0,1766877530953
0,0.32,1766877531660
0,0,1766877532486
0,0.03,1766877533233
0,0,1766877533947
0,0,1766877534657
0,0,1766877535294
0,0,1766877535991
0,0,1766877536915
0,0,1766877537744
0,0,1766877538482
0,0,1766877539196
0,37,1766877539815
0,0,1766877540444
0,42,1766877541154
0,0.39,1766877541791
0,0.37,1766877542583
0,0,1766877543290
0,0,1766877543949
0,0,1766877544682
0,0,1766877545440
0,0,1766877546189
0,0,1766877546998
0,0,1766877547587
0,4,1766877548262
0,0,1766877549030
0,0.2,1766877549986
0,42,1766877550676
0,0,1766877551426
0,0.37,1766877552045
0,0,1766877552720
0,0.38,1766877553427
0,0,1766877554108
0,0,1766877554834
0,0,1766877555455
0,0,1766877556183
0,0,1766877556927
0,0,1766877557675
0,0,1766877558440
0,0,1766877559153
0,0,1766877559845
0,0,1766877560471
0,31,1766877561191
0,20,1766877561822
0,29,1766877562827
0,0,1766877563584
0,0,1766877564353
0,0.37,1766877565030
0,0,1766877565713
0,0.05,1766877566352
0,0,1766877566976
0,0.28,1766877567727
0,0,1766877568389
0,0,1766877569095
0,0,1766877569628
0,0,1766877570199
0,0.55,1766877570904
0,0,1766877571428
0,0,1766877572035
0,0,1766877572597
0,0,1766877573196
0,0,1766877573664
0,0,1766877574207
0,0,1766877574784
0,0,1766877575410
0,0,1766877576026
0,0,1766877576555
0,0,1766877577147
0,0,1766877577673
0,0,1766877578168
0,0,1766877578722
0,0,1766877579253
0,0,1766877579834
0,0,1766877580385
0,0,1766877580910
0,0,1766877581502
0,0,1766877582021
0,0,1766877582561
0,0,1766877583080
0,0,1766877583660
0,0,1766877584225
0,0,1766877584855
0,0,1766877585443
0,0,1766877586037
0,0,1766877586782
0,0,1766877587243
0,0,1766877587781
0,0,1766877588377
0,0.02,1766877589184
0,26,1766877589929
0,0,1766877590559
0,0,1766877591208
0,0,1766877591883
0,0,1766877592538
0,0,1766877593256
0,0,1766877593963
0,0,1766877594599
0,0,1766877595319
0,0,1766877595970
0,1.0,1766877596513
0,0.11,1766877597302
0,0,1766877598011
0,0,1766877598787
0,0.74,1766877599441
0,0.82,1766877600178
0,1.0,1766877600780
0,0,1766877601754
0,1.0,1766877602608
0,0.21,1766877603341
0,0,1766877603979
0,0,1766877604704
0,0.12,1766877605349
0,0,1766877606038
0,0,1766877606697
