Loss,Context.TRAINING,None
0,2.3266186714172363,1766494755852
0,4.789979934692383,1766494756507
0,5.767562389373779,1766494757024
0,6.343029499053955,1766494757568
0,5.985320568084717,1766494758116
0,3.677072048187256,1766494758656
0,2.8276078701019287,1766494759203
0,2.4918785095214844,1766494759751
0,2.2608346939086914,1766494760344
0,2.298457622528076,1766494760936
0,2.1255650520324707,1766494761582
0,2.3122878074645996,1766494762254
0,2.2579092979431152,1766494762988
0,2.0282320976257324,1766494763642
0,1.935827612876892,1766494764331
0,1.990498423576355,1766494765228
0,1.90278959274292,1766494765944
0,1.790572166442871,1766494766886
0,1.6698299646377563,1766494767610
0,1.4290132522583008,1766494768511
0,1.5082800388336182,1766494769375
0,1.442488193511963,1766494770087
0,1.2000324726104736,1766494771129
0,1.1880669593811035,1766494771824
0,1.2509626150131226,1766494772815
0,1.1371673345565796,1766494773549
0,1.0708942413330078,1766494774328
0,0.8104832172393799,1766494775286
0,0.8531783819198608,1766494775976
0,0.84297776222229,1766494776954
0,0.8174543380737305,1766494777716
0,0.7837453484535217,1766494778491
0,0.9266343712806702,1766494779368
0,0.8694214224815369,1766494780048
0,0.7540096640586853,1766494781061
0,0.6314994096755981,1766494781738
0,0.5154435038566589,1766494782601
0,1.0225588083267212,1766494783421
0,0.49008190631866455,1766494784112
0,0.6032301187515259,1766494785096
0,0.6329942941665649,1766494785763
0,0.5935989618301392,1766494786684
0,0.3734191954135895,1766494787487
0,0.5072156190872192,1766494788150
0,0.3573604226112366,1766494789137
0,0.7315061092376709,1766494789824
0,0.3142516016960144,1766494790812
0,0.4183954894542694,1766494791535
0,0.25106680393218994,1766494792285
0,0.32266801595687866,1766494793253
0,0.3570360541343689,1766494793943
0,0.41622912883758545,1766494794926
0,0.5570139288902283,1766494795693
0,0.48651498556137085,1766494796429
0,0.1650504767894745,1766494797324
0,0.789710521697998,1766494797956
0,0.3748730421066284,1766494798888
0,0.4362342059612274,1766494799631
0,0.3934718370437622,1766494800382
0,0.16951841115951538,1766494801331
0,0.5389783382415771,1766494801995
0,0.4264439642429352,1766494802960
0,0.24667197465896606,1766494803655
0,0.38704949617385864,1766494804412
1,0.2367323637008667,1766494805119
1,0.35577744245529175,1766494805756
1,0.3227856159210205,1766494806368
1,0.3523567318916321,1766494807071
