gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766494755495
0,0,1766494756126
0,0,1766494756679
0,0,1766494757208
0,0,1766494757761
0,0,1766494758310
0,0,1766494758844
0,0,1766494759393
0,0,1766494759957
0,0,1766494760546
0,0,1766494761159
0,0,1766494761804
0,0,1766494762494
0,0,1766494763206
0,0,1766494763863
0,0,1766494764641
0,0,1766494765464
0,0,1766494766233
0,0,1766494767166
0,0,1766494767892
0,0,1766494768860
0,0,1766494769597
0,0,1766494770470
0,0,1766494771359
0,0,1766494772118
0,0,1766494773096
0,0,1766494773764
0,0,1766494774744
0,0,1766494775516
0,0,1766494776298
0,0,1766494777285
0,0,1766494777925
0,0,1766494778860
0,0,1766494779596
0,0,1766494780338
0,0,1766494781332
0,0,1766494781956
0,0,1766494782951
0,0,1766494783639
0,0,1766494784466
0,0,1766494785351
0,0,1766494786025
0,0,1766494787017
0,0,1766494787717
0,0,1766494788496
0,0,1766494789380
0,0,1766494790108
0,0,1766494791066
0,0,1766494791738
0,0,1766494792676
0,0,1766494793486
0,0,1766494794229
0,0,1766494795234
0,0,1766494795914
0,0,1766494796823
0,0,1766494797531
0,0,1766494798223
0,0,1766494799205
0,0.03,1766494799857
0,0,1766494800774
0,0.03,1766494801546
0,0,1766494802250
0,0,1766494803200
0,0.03,1766494803889
1,0.16,1766494804690
1,0,1766494805303
1,4,1766494805938
1,0,1766494806652
1,0,1766494807227
1,0,1766494807649
1,0,1766494808277
1,0,1766494808900
1,0,1766494809380
1,0,1766494809930
1,0,1766494810597
1,0,1766494811025
1,0,1766494811456
1,0,1766494812192
1,0,1766494812639
1,0,1766494813044
1,0,1766494813560
1,0,1766494814214
1,0,1766494814614
1,0,1766494815030
1,0,1766494815764
1,0,1766494816265
1,0,1766494816693
1,0,1766494817330
1,0,1766494817946
1,0,1766494818354
1,0,1766494818850
1,0,1766494819620
1,0,1766494820080
1,0,1766494820516
1,0,1766494821244
1,0,1766494821781
1,0,1766494822208
1,0,1766494822907
1,0,1766494823526
1,0,1766494823940
1,0,1766494824467
1,0,1766494825179
1,0,1766494825616
1,0,1766494826086
1,0,1766494826789
1,0,1766494827238
1,0,1766494827669
1,0,1766494828283
1,0,1766494828906
1,0,1766494829321
1,0,1766494829779
1,0,1766494830502
1,0,1766494830933
1,0,1766494831363
1,0,1766494831998
1,0,1766494832604
1,0,1766494833006
1,0,1766494833550
1,0,1766494834276
1,0,1766494834703
1,0,1766494835188
1,0,1766494835935
1,0,1766494836408
1,0,1766494836850
1,0,1766494837522
1,0,1766494838097
1,0,1766494838511
1,0,1766494839045
2,0,1766494839762
2,0,1766494840193
2,0,1766494840670
2,0,1766494841444
2,0,1766494841920
2,0,1766494842348
2,0,1766494843047
2,0,1766494843560
2,0,1766494843972
2,0,1766494844486
2,0,1766494845190
2,0,1766494845600
2,0,1766494846056
2,0,1766494846756
2,0,1766494847230
2,0,1766494847653
2,0,1766494848184
2,0,1766494848855
2,0,1766494849263
2,0,1766494849721
2,0,1766494850479
2,0,1766494850945
2,0,1766494851364
2,0,1766494852013
2,0,1766494852604
2,0,1766494853020
2,0,1766494853476
2,0,1766494854213
2,0,1766494854613
2,0,1766494855039
2,0,1766494855613
2,0,1766494856255
2,0,1766494856690
2,0,1766494857168
2,0,1766494857940
2,0,1766494858363
2,0,1766494858829
2,0,1766494859493
2,0,1766494860029
2,0,1766494860445
2,0,1766494860963
2,0,1766494861654
2,0,1766494862076
2,0,1766494862539
2,0,1766494863257
2,0,1766494863741
2,0,1766494864159
2,0,1766494864747
2,0,1766494865396
2,0,1766494865836
2,0,1766494866317
2,0,1766494867085
2,0,1766494867528
2,0,1766494867976
2,0,1766494868684
2,0,1766494869196
2,0,1766494869857
2,0,1766494870637
2,0,1766494871120
2,0,1766494871560
2,0,1766494872261
2,0,1766494872977
2,0.02,1766494873525
2,0,1766494874571
