gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,31.0,1766494755643
0,31.0,1766494756302
0,32.0,1766494756841
0,32.0,1766494757395
0,32.0,1766494757939
0,32.0,1766494758480
0,32.0,1766494759026
0,32.0,1766494759567
0,32.0,1766494760146
0,32.0,1766494760754
0,32.0,1766494761396
0,32.0,1766494762024
0,32.0,1766494762746
0,32.0,1766494763439
0,32.0,1766494764077
0,33.0,1766494764968
0,32.0,1766494765678
0,32.0,1766494766603
0,33.0,1766494767391
0,32.0,1766494768161
0,32.0,1766494769157
0,33.0,1766494769813
0,33.0,1766494770848
0,33.0,1766494771592
0,33.0,1766494772478
0,33.0,1766494773346
0,33.0,1766494774027
0,33.0,1766494775013
0,33.0,1766494775713
0,33.0,1766494776617
0,33.0,1766494777496
0,33.0,1766494778183
0,33.0,1766494779121
0,33.0,1766494779803
0,33.0,1766494780786
0,33.0,1766494781538
0,33.0,1766494782225
0,33.0,1766494783219
0,33.0,1766494783849
0,33.0,1766494784825
0,33.0,1766494785558
0,33.0,1766494786304
0,34.0,1766494787290
0,34.0,1766494787910
0,34.0,1766494788867
0,34.0,1766494789596
0,34.0,1766494790397
0,34.0,1766494791295
0,34.0,1766494791973
0,34.0,1766494792999
0,34.0,1766494793702
0,34.0,1766494794571
0,34.0,1766494795472
0,34.0,1766494796151
0,34.0,1766494797075
0,34.0,1766494797760
0,34.0,1766494798517
0,34.0,1766494799434
0,34.0,1766494800086
0,34.0,1766494801080
0,34.0,1766494801779
0,34.0,1766494802601
0,34.0,1766494803451
0,34.0,1766494804096
1,34.0,1766494804939
1,34.0,1766494805450
1,34.0,1766494806160
1,34.0,1766494806917
1,34.0,1766494807374
1,33.0,1766494807817
1,33.0,1766494808533
1,33.0,1766494809029
1,33.0,1766494809531
1,33.0,1766494810170
1,33.0,1766494810736
1,32.0,1766494811158
1,32.0,1766494811655
1,32.0,1766494812367
1,32.0,1766494812759
1,32.0,1766494813199
1,32.0,1766494813806
1,32.0,1766494814350
1,32.0,1766494814742
1,32.0,1766494815236
1,32.0,1766494815977
1,32.0,1766494816401
1,32.0,1766494816854
1,32.0,1766494817589
1,32.0,1766494818087
1,32.0,1766494818491
1,32.0,1766494819104
1,32.0,1766494819795
1,31.0,1766494820200
1,31.0,1766494820731
1,31.0,1766494821457
1,31.0,1766494821925
1,31.0,1766494822398
1,31.0,1766494823176
1,31.0,1766494823666
1,31.0,1766494824083
1,31.0,1766494824731
1,31.0,1766494825322
1,31.0,1766494825747
1,31.0,1766494826280
1,31.0,1766494826966
1,31.0,1766494827381
1,31.0,1766494827850
1,31.0,1766494828561
1,31.0,1766494829031
1,31.0,1766494829452
1,31.0,1766494830010
1,31.0,1766494830662
1,31.0,1766494831064
1,31.0,1766494831555
1,31.0,1766494832261
1,31.0,1766494832740
1,31.0,1766494833153
1,31.0,1766494833802
1,31.0,1766494834420
1,31.0,1766494834846
1,31.0,1766494835420
1,31.0,1766494836112
1,31.0,1766494836554
1,31.0,1766494837009
1,31.0,1766494837771
1,30.0,1766494838237
1,30.0,1766494838660
1,30.0,1766494839305
2,30.0,1766494839903
2,30.0,1766494840327
2,30.0,1766494840898
2,30.0,1766494841629
2,30.0,1766494842049
2,30.0,1766494842538
2,30.0,1766494843265
2,30.0,1766494843700
2,30.0,1766494844116
2,30.0,1766494844736
2,30.0,1766494845320
2,30.0,1766494845732
2,30.0,1766494846254
2,30.0,1766494846944
2,30.0,1766494847369
2,30.0,1766494847797
2,30.0,1766494848430
2,30.0,1766494848990
2,30.0,1766494849392
2,30.0,1766494849931
2,30.0,1766494850663
2,30.0,1766494851081
2,30.0,1766494851547
2,30.0,1766494852301
2,30.0,1766494852742
2,30.0,1766494853134
2,30.0,1766494853701
2,30.0,1766494854359
2,30.0,1766494854756
2,30.0,1766494855216
2,30.0,1766494855903
2,30.0,1766494856404
2,30.0,1766494856817
2,30.0,1766494857395
2,30.0,1766494858081
2,30.0,1766494858499
2,30.0,1766494859027
2,29.0,1766494859749
2,29.0,1766494860157
2,29.0,1766494860577
2,29.0,1766494861238
2,29.0,1766494861786
2,29.0,1766494862216
2,29.0,1766494862716
2,29.0,1766494863469
2,29.0,1766494863877
2,29.0,1766494864308
2,29.0,1766494865007
2,29.0,1766494865536
2,29.0,1766494865986
2,29.0,1766494866536
2,29.0,1766494867228
2,29.0,1766494867675
2,29.0,1766494868170
2,29.0,1766494868913
2,29.0,1766494869319
2,29.0,1766494870090
2,29.0,1766494870850
2,29.0,1766494871264
2,29.0,1766494871724
2,30.0,1766494872540
2,31.0,1766494873146
2,31.0,1766494873805
2,31.0,1766494874821
