disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.4,1766877265860
0,0.4,1766877266501
0,0.4,1766877266998
0,0.4,1766877267465
0,0.4,1766877267986
0,0.4,1766877268460
0,0.4,1766877268988
0,0.4,1766877269516
0,0.4,1766877269975
0,0.4,1766877270546
0,0.4,1766877271166
0,0.4,1766877271880
0,0.4,1766877272553
0,0.4,1766877273260
0,0.4,1766877274040
0,0.4,1766877274855
0,0.4,1766877275571
0,0.4,1766877276340
0,0.4,1766877277067
0,0.4,1766877277788
0,0.4,1766877278719
0,0.4,1766877279413
0,0.4,1766877280157
0,0.4,1766877281196
0,0.4,1766877281916
0,0.4,1766877282625
0,0.4,1766877283838
0,0.4,1766877284641
0,0.4,1766877285328
0,0.4,1766877286037
0,0.4,1766877286693
0,0.4,1766877287407
0,0.4,1766877288193
0,0.4,1766877288948
0,0.4,1766877289661
0,0.4,1766877290561
0,0.4,1766877291392
0,0.4,1766877292247
0,0.4,1766877293273
0,0.4,1766877293989
0,0.4,1766877294708
0,0.4,1766877295384
0,0.4,1766877296104
0,0.4,1766877296809
0,0.4,1766877297501
0,0.4,1766877298235
0,0.4,1766877298882
0,0.4,1766877299633
0,0.4,1766877300307
0,0.4,1766877301067
0,0.4,1766877301797
0,0.4,1766877302807
0,0.4,1766877303585
0,0.4,1766877304365
0,0.4,1766877305053
0,0.4,1766877305767
0,0.4,1766877306476
0,0.4,1766877307235
0,0.4,1766877307949
0,0.4,1766877308693
0,0.4,1766877309361
0,0.4,1766877310106
0,0.4,1766877311029
0,0.4,1766877311808
0,0.4,1766877312573
0,0.4,1766877313284
0,0.4,1766877313978
0,0.4,1766877314686
0,0.4,1766877315636
0,0.4,1766877316390
0,0.4,1766877317104
0,0.4,1766877317860
0,0.4,1766877318577
0,0.4,1766877319257
0,0.4,1766877320013
0,0.4,1766877320676
0,0.4,1766877321446
0,0.4,1766877322177
0,0.4,1766877322871
0,0.4,1766877323559
0,0.4,1766877324338
0,0.4,1766877325122
0,0.4,1766877325832
0,0.4,1766877326457
0,0.4,1766877327177
0,0.4,1766877327949
0,0.4,1766877328983
0,0.4,1766877329775
0,0.4,1766877330515
0,0.4,1766877331226
0,0.4,1766877331957
0,0.4,1766877332640
0,0.4,1766877333348
0,0.4,1766877334003
0,0.4,1766877334741
0,0.4,1766877335521
0,0.4,1766877336183
0,0.4,1766877336920
0,0.4,1766877337702
0,0.4,1766877338573
0,0.4,1766877339256
0,0.4,1766877339991
0,0.4,1766877340673
0,0.4,1766877341633
0,0.4,1766877342548
0,0.4,1766877343341
0,0.4,1766877344030
0,0.4,1766877344709
0,0.4,1766877345439
0,0.4,1766877346188
0,0.4,1766877346885
0,0.4,1766877347593
0,0.4,1766877348342
0,0.4,1766877349028
0,0.4,1766877349756
0,0.4,1766877350575
0,0.4,1766877351350
0,0.4,1766877352119
0,0.4,1766877352876
0,0.4,1766877353553
0,0.4,1766877354318
0,0.4,1766877355397
0,0.4,1766877356180
0,0.4,1766877356868
0,0.4,1766877357535
0,0.4,1766877358224
0,0.4,1766877358922
0,0.4,1766877359650
0,0.4,1766877360425
0,0.4,1766877361142
0,0.4,1766877361846
0,0.4,1766877362520
0,0.4,1766877363267
0,0.4,1766877364081
0,0.4,1766877364854
0,0.4,1766877365551
0,0.4,1766877366212
0,0.4,1766877366910
0,0.4,1766877367834
0,0.4,1766877368787
0,0.4,1766877369516
0,0.4,1766877370196
0,0.4,1766877370923
0,0.4,1766877371664
0,0.4,1766877372352
0,0.4,1766877373045
0,0.4,1766877373733
0,0.4,1766877374481
0,0.4,1766877375155
0,0.4,1766877375870
0,0.4,1766877376574
0,0.4,1766877377401
0,0.4,1766877378156
0,0.4,1766877378849
0,0.4,1766877379566
0,0.4,1766877380373
0,0.4,1766877381309
0,0.4,1766877382017
0,0.4,1766877382696
0,0.4,1766877383362
0,0.4,1766877384161
0,0.4,1766877384861
0,0.4,1766877385587
0,0.4,1766877386297
0,0.4,1766877387046
0,0.4,1766877387764
0,0.4,1766877388463
0,0.4,1766877389186
0,0.4,1766877390055
0,0.4,1766877390860
0,0.4,1766877391568
0,0.4,1766877392280
0,0.4,1766877393076
0,0.4,1766877393991
0,0.4,1766877394728
0,0.4,1766877395414
0,0.4,1766877396097
0,0.4,1766877396812
0,0.4,1766877397522
0,0.4,1766877398185
0,0.4,1766877398882
0,0.4,1766877399555
0,0.4,1766877400218
0,0.4,1766877400873
0,0.4,1766877401643
0,0.4,1766877402373
0,0.4,1766877403209
0,0.4,1766877403889
0,0.4,1766877404556
0,0.4,1766877405244
0,0.4,1766877406131
0,0.4,1766877407065
0,0.4,1766877407824
0,0.4,1766877408509
0,0.4,1766877409196
0,0.4,1766877409899
0,0.4,1766877410664
