gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,29.0,1766877266097
0,30.0,1766877266772
0,30.0,1766877267286
0,30.0,1766877267779
0,30.0,1766877268275
0,30.0,1766877268813
0,30.0,1766877269308
0,30.0,1766877269775
0,30.0,1766877270313
0,30.0,1766877270929
0,31.0,1766877271599
0,30.0,1766877272294
0,30.0,1766877272974
0,30.0,1766877273748
0,31.0,1766877274543
0,30.0,1766877275334
0,30.0,1766877276069
0,30.0,1766877276782
0,30.0,1766877277517
0,30.0,1766877278379
0,30.0,1766877279177
0,31.0,1766877279877
0,31.0,1766877280574
0,31.0,1766877281631
0,31.0,1766877282383
0,31.0,1766877283451
0,31.0,1766877284402
0,31.0,1766877285070
0,31.0,1766877285771
0,31.0,1766877286460
0,31.0,1766877287155
0,31.0,1766877287912
0,31.0,1766877288666
0,31.0,1766877289377
0,33.0,1766877290157
0,32.0,1766877291135
0,32.0,1766877291906
0,32.0,1766877292955
0,32.0,1766877293695
0,32.0,1766877294442
0,32.0,1766877295126
0,32.0,1766877295833
0,32.0,1766877296548
0,33.0,1766877297235
0,32.0,1766877297921
0,32.0,1766877298645
0,32.0,1766877299359
0,32.0,1766877300046
0,32.0,1766877300812
0,33.0,1766877301493
0,32.0,1766877302417
0,32.0,1766877303325
0,32.0,1766877304081
0,32.0,1766877304780
0,32.0,1766877305473
0,32.0,1766877306223
0,32.0,1766877306959
0,32.0,1766877307682
0,32.0,1766877308415
0,32.0,1766877309125
0,32.0,1766877309845
0,32.0,1766877310714
0,32.0,1766877311516
0,32.0,1766877312287
0,32.0,1766877313020
0,32.0,1766877313710
0,32.0,1766877314394
0,32.0,1766877315310
0,32.0,1766877316089
0,32.0,1766877316868
0,32.0,1766877317588
0,32.0,1766877318305
0,32.0,1766877319003
0,32.0,1766877319726
0,32.0,1766877320462
0,32.0,1766877321164
0,32.0,1766877321899
0,32.0,1766877322575
0,32.0,1766877323309
0,32.0,1766877324043
0,32.0,1766877324831
0,32.0,1766877325598
0,32.0,1766877326202
0,32.0,1766877326918
0,32.0,1766877327612
0,32.0,1766877328599
0,32.0,1766877329463
0,32.0,1766877330269
0,32.0,1766877330995
0,32.0,1766877331697
0,32.0,1766877332382
0,32.0,1766877333056
0,32.0,1766877333761
0,32.0,1766877334482
0,32.0,1766877335217
0,32.0,1766877335929
0,32.0,1766877336637
0,32.0,1766877337431
0,34.0,1766877338265
0,32.0,1766877338973
0,34.0,1766877339685
0,34.0,1766877340421
0,32.0,1766877341233
0,34.0,1766877342206
0,34.0,1766877343024
0,32.0,1766877343732
0,32.0,1766877344433
0,33.0,1766877345190
0,33.0,1766877345872
0,33.0,1766877346618
0,33.0,1766877347279
0,33.0,1766877348089
0,33.0,1766877348785
0,33.0,1766877349447
0,33.0,1766877350235
0,33.0,1766877351054
0,33.0,1766877351858
0,33.0,1766877352585
0,33.0,1766877353266
0,33.0,1766877353983
0,33.0,1766877354998
0,33.0,1766877355899
0,33.0,1766877356593
0,33.0,1766877357257
0,33.0,1766877357945
0,33.0,1766877358657
0,33.0,1766877359403
0,33.0,1766877360135
0,33.0,1766877360837
0,33.0,1766877361550
0,33.0,1766877362244
0,33.0,1766877362977
0,33.0,1766877363778
0,33.0,1766877364551
0,33.0,1766877365269
0,34.0,1766877365955
0,34.0,1766877366658
0,33.0,1766877367458
0,33.0,1766877368471
0,33.0,1766877369227
0,33.0,1766877369924
0,33.0,1766877370677
0,33.0,1766877371378
0,33.0,1766877372042
0,33.0,1766877372752
0,33.0,1766877373476
0,33.0,1766877374191
0,33.0,1766877374895
0,33.0,1766877375594
0,33.0,1766877376309
0,33.0,1766877377090
0,33.0,1766877377855
0,33.0,1766877378577
0,33.0,1766877379299
0,33.0,1766877380054
0,33.0,1766877381034
0,33.0,1766877381748
0,33.0,1766877382402
0,33.0,1766877383125
0,33.0,1766877383868
0,33.0,1766877384575
0,33.0,1766877385308
0,33.0,1766877386029
0,33.0,1766877386753
0,33.0,1766877387459
0,33.0,1766877388168
0,33.0,1766877388937
0,33.0,1766877389754
0,33.0,1766877390565
0,33.0,1766877391267
0,33.0,1766877391967
0,33.0,1766877392758
0,33.0,1766877393712
0,33.0,1766877394401
0,33.0,1766877395114
0,33.0,1766877395849
0,33.0,1766877396536
0,33.0,1766877397237
0,33.0,1766877397908
0,33.0,1766877398595
0,33.0,1766877399338
0,33.0,1766877399949
0,33.0,1766877400610
0,33.0,1766877401322
0,33.0,1766877402115
0,33.0,1766877402909
0,33.0,1766877403599
0,33.0,1766877404257
0,33.0,1766877404979
0,33.0,1766877405801
0,32.0,1766877406756
0,32.0,1766877407515
0,33.0,1766877408239
0,33.0,1766877408903
0,33.0,1766877409644
0,33.0,1766877410371
0,33.0,1766877411058
0,32.0,1766877411751
0,33.0,1766877412487
0,32.0,1766877413211
0,32.0,1766877413900
0,32.0,1766877414617
0,32.0,1766877415385
0,32.0,1766877416154
0,32.0,1766877416858
0,32.0,1766877417527
0,33.0,1766877418237
0,32.0,1766877419163
0,34.0,1766877420059
0,33.0,1766877420784
0,34.0,1766877421443
0,34.0,1766877422173
0,32.0,1766877422887
0,32.0,1766877423584
0,34.0,1766877424262
0,33.0,1766877424973
0,33.0,1766877425696
0,33.0,1766877426435
0,33.0,1766877427155
0,33.0,1766877427949
0,33.0,1766877428754
0,33.0,1766877429498
0,33.0,1766877430177
0,33.0,1766877430882
0,33.0,1766877431720
0,32.0,1766877432706
0,33.0,1766877433494
0,33.0,1766877434211
0,33.0,1766877434901
0,33.0,1766877435613
0,33.0,1766877436297
0,33.0,1766877436951
0,33.0,1766877437632
0,33.0,1766877438326
0,33.0,1766877438954
