gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766877266305
0,0.0,1766877266938
0,0.0,1766877267411
0,0.0,1766877267922
0,0.0,1766877268406
0,0.0,1766877268934
0,0.0,1766877269462
0,0.0,1766877269919
0,0.0,1766877270492
0,0.0,1766877271112
0,0.0,1766877271822
0,0.0,1766877272499
0,0.0,1766877273198
0,0.0,1766877273980
0,0.0,1766877274791
0,0.0,1766877275517
0,0.0,1766877276281
0,0.0,1766877277011
0,0.0,1766877277732
0,0.0,1766877278655
0,0.0,1766877279358
0,0.0,1766877280099
0,0.0,1766877281134
0,0.0,1766877281861
0,0.0,1766877282571
0,0.0,1766877283781
0,0.0,1766877284587
0,0.0,1766877285273
0,0.0,1766877285973
0,0.0,1766877286638
0,0.0,1766877287352
0,0.0,1766877288139
0,0.0,1766877288886
0,0.0,1766877289598
0,0.0,1766877290490
0,0.0,1766877291335
0,0.0,1766877292184
0,0.0,1766877293214
0,0.0,1766877293930
0,0.0,1766877294653
0,0.0,1766877295329
0,0.0,1766877296049
0,0.0,1766877296754
0,0.0,1766877297445
0,0.0,1766877298176
0,0.0,1766877298828
0,0.0,1766877299579
0,0.0,1766877300252
0,0.0,1766877301012
0,0.0,1766877301733
0,0.0,1766877302744
0,0.0,1766877303531
0,0.0,1766877304309
0,0.0,1766877304990
0,0.0,1766877305711
0,0.0,1766877306421
0,0.0,1766877307175
0,0.0,1766877307894
0,0.0,1766877308638
0,0.0,1766877309307
0,0.0,1766877310051
0,0.0,1766877310972
0,0.0,1766877311746
0,0.0,1766877312513
0,0.0,1766877313222
0,0.0,1766877313923
0,0.0,1766877314631
0,0.0,1766877315570
0,0.0,1766877316335
0,0.0,1766877317050
0,0.0,1766877317805
0,0.0,1766877318520
0,0.0,1766877319203
0,0.0,1766877319958
0,0.0,1766877320622
0,0.0,1766877321391
0,0.0,1766877322122
0,0.0,1766877322812
0,0.0,1766877323505
0,0.0,1766877324280
0,0.0,1766877325065
0,0.0,1766877325777
0,0.0,1766877326403
0,0.0,1766877327123
0,0.0,1766877327885
0,0.0,1766877328923
0,0.0,1766877329714
0,0.0,1766877330461
0,0.0,1766877331172
0,0.0,1766877331903
0,0.0,1766877332585
0,0.0,1766877333289
0,0.0,1766877333948
0,0.0,1766877334686
0,0.0,1766877335462
0,0.0,1766877336129
0,0.0,1766877336865
0,0.0,1766877337647
0,0.0,1766877338509
0,0.0,1766877339196
0,0.0,1766877339935
0,0.0,1766877340618
0,0.0,1766877341567
0,0.0,1766877342493
0,0.0,1766877343286
0,0.0,1766877343969
0,0.0,1766877344654
0,0.0,1766877345385
0,0.0,1766877346125
0,0.0,1766877346827
0,0.0,1766877347532
0,0.0,1766877348288
0,0.0,1766877348973
0,0.0,1766877349698
0,0.0,1766877350515
0,0.0,1766877351295
0,0.0,1766877352065
0,0.0,1766877352818
0,0.0,1766877353489
0,0.0,1766877354254
0,0.0,1766877355342
0,0.0,1766877356125
0,0.0,1766877356813
0,0.0,1766877357475
0,0.0,1766877358160
0,0.0,1766877358867
0,0.0,1766877359596
0,0.0,1766877360370
0,0.0,1766877361081
0,0.0,1766877361785
0,0.0,1766877362465
0,0.0,1766877363211
0,0.0,1766877364027
0,0.0,1766877364796
0,0.0,1766877365496
0,0.0,1766877366157
0,0.0,1766877366856
0,0.0,1766877367770
0,0.0,1766877368725
0,0.0,1766877369462
0,0.0,1766877370137
0,0.0,1766877370869
0,0.0,1766877371609
0,0.0,1766877372293
0,0.0,1766877372990
0,0.0,1766877373679
0,0.0,1766877374424
0,0.0,1766877375100
0,0.0,1766877375815
0,0.0,1766877376519
0,0.0,1766877377346
0,0.0,1766877378097
0,0.0,1766877378794
0,0.0,1766877379511
0,0.0,1766877380310
0,0.0,1766877381254
0,0.0,1766877381962
0,0.0,1766877382637
0,0.0,1766877383308
0,0.0,1766877384102
0,0.0,1766877384807
0,0.0,1766877385532
0,0.0,1766877386235
0,0.0,1766877386983
0,0.0,1766877387707
0,0.0,1766877388407
0,0.0,1766877389131
0,0.0,1766877389997
0,0.0,1766877390802
0,0.0,1766877391515
0,0.0,1766877392222
0,0.0,1766877393009
0,0.0,1766877393934
0,0.0,1766877394664
0,0.0,1766877395352
0,0.0,1766877396043
0,0.0,1766877396757
0,0.0,1766877397461
0,0.0,1766877398127
0,0.0,1766877398823
0,0.0,1766877399501
0,0.0,1766877400157
0,0.0,1766877400814
0,0.0,1766877401587
0,0.0,1766877402318
0,0.0,1766877403154
0,0.0,1766877403831
0,0.0,1766877404503
0,0.0,1766877405190
0,0.0,1766877406073
0,0.0,1766877407007
0,0.0,1766877407764
0,0.0,1766877408454
0,0.0,1766877409138
0,0.0,1766877409845
0,0.0,1766877410607
0,0.0,1766877411275
0,0.0,1766877412001
0,0.0,1766877412689
0,0.0,1766877413422
0,0.0,1766877414152
0,0.0,1766877414833
0,0.0,1766877415592
0,0.0,1766877416391
0,0.0,1766877417086
0,0.0,1766877417751
0,0.0,1766877418432
0,0.0,1766877419471
0,0.0,1766877420309
0,0.0,1766877421010
0,0.0,1766877421683
0,0.0,1766877422364
0,0.0,1766877423112
0,0.0,1766877423817
0,0.0,1766877424481
0,0.0,1766877425179
0,0.0,1766877425919
0,0.0,1766877426656
0,0.0,1766877427413
0,0.0,1766877428187
0,0.0,1766877428990
0,0.0,1766877429677
0,0.0,1766877430409
0,0.0,1766877431086
0,0.0,1766877432069
0,0.0,1766877432962
0,0.0,1766877433689
0,0.0,1766877434445
0,0.0,1766877435126
0,0.0,1766877435838
0,0.0,1766877436471
0,0.0,1766877437179
0,0.0,1766877437869
0,0.0,1766877438510
0,0.0,1766877439105
