memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,5.4,1766698950835
0,5.4,1766698951871
0,5.4,1766698953092
0,5.4,1766698954103
0,5.4,1766698955203
0,5.4,1766698956335
0,5.4,1766698957353
0,5.4,1766698958565
0,5.4,1766698959515
0,5.4,1766698960677
0,5.3,1766698961703
0,5.4,1766698962736
0,5.3,1766698964040
0,5.3,1766698965013
0,5.3,1766698966224
0,5.3,1766698967226
0,5.3,1766698968493
0,5.3,1766698969640
0,5.3,1766698970624
0,5.3,1766698971831
0,5.3,1766698972854
0,5.3,1766698973906
0,5.3,1766698975096
0,5.3,1766698976095
0,5.3,1766698977173
0,5.3,1766698978323
0,5.3,1766698979281
0,5.3,1766698980502
0,5.3,1766698981543
0,5.3,1766698982578
0,5.3,1766698983778
0,5.3,1766698984699
0,5.3,1766698985901
0,5.3,1766698986947
0,5.3,1766698987938
0,5.3,1766698989213
0,5.3,1766698990130
0,5.3,1766698991417
0,5.3,1766698992438
0,5.3,1766698993420
0,5.3,1766698994694
0,5.3,1766698995585
0,5.3,1766698996973
0,5.3,1766698997833
0,5.3,1766698998846
0,5.3,1766699000091
0,5.3,1766699001011
0,5.3,1766699002177
0,5.3,1766699003178
0,5.3,1766699004125
0,5.3,1766699005409
0,5.3,1766699006340
0,5.3,1766699007432
0,5.3,1766699008504
0,5.3,1766699009248
0,5.3,1766699010240
0,5.1,1766699011248
0,5.1,1766699012005
0,5.2,1766699013145
0,5.2,1766699013972
0,5.2,1766699014824
0,5.2,1766699015924
0,5.2,1766699016907
0,5.2,1766699017853
1,5.2,1766699018886
1,5.3,1766699019655
1,5.4,1766699020615
1,5.5,1766699021644
1,5.6,1766699022482
1,5.6,1766699023394
1,5.8,1766699024474
1,5.9,1766699025440
1,6.1,1766699026327
1,6.2,1766699027370
1,6.4,1766699028375
1,6.5,1766699029330
1,6.6,1766699030513
1,6.1,1766699031326
1,5.5,1766699032252
1,5.5,1766699033390
1,5.4,1766699034149
1,5.4,1766699035281
1,5.4,1766699036278
1,5.4,1766699037282
1,5.4,1766699038479
1,5.3,1766699039407
1,5.3,1766699040346
1,5.3,1766699041575
1,5.3,1766699042330
1,5.3,1766699043440
1,5.3,1766699044466
1,5.3,1766699045352
1,5.3,1766699046596
1,5.3,1766699047421
1,5.3,1766699048460
1,5.3,1766699049662
1,5.3,1766699050498
1,5.3,1766699051527
1,5.3,1766699052674
1,5.3,1766699053468
1,5.3,1766699054673
1,5.3,1766699055631
1,5.3,1766699056411
1,5.3,1766699057751
1,5.3,1766699058553
1,5.3,1766699059475
1,5.3,1766699060829
1,5.3,1766699061550
1,5.3,1766699062578
1,5.3,1766699063664
1,5.3,1766699064408
1,5.3,1766699065504
1,5.3,1766699066338
1,5.1,1766699067107
1,5.2,1766699068126
1,5.2,1766699068998
1,5.2,1766699069661
1,5.2,1766699070794
1,5.2,1766699071810
1,5.2,1766699072422
1,5.3,1766699073523
1,5.3,1766699074552
1,5.3,1766699075355
1,5.3,1766699076614
1,5.3,1766699077426
1,5.3,1766699078480
1,5.3,1766699079672
1,5.3,1766699080564
2,5.3,1766699081789
2,5.3,1766699082754
2,5.3,1766699083690
2,5.3,1766699084950
2,5.3,1766699085786
2,5.3,1766699086886
2,5.3,1766699088004
2,5.3,1766699088988
2,5.3,1766699090227
