gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766848575054
0,0.0,1766848575438
0,0.0,1766848575863
0,0.0,1766848576077
0,0.0,1766848576278
0,0.0,1766848576490
0,0.0,1766848576724
0,0.0,1766848576940
0,0.0,1766848577191
0,0.0,1766848577423
0,0.0,1766848577777
0,0.0,1766848578079
0,0.0,1766848578414
0,0.0,1766848578654
0,0.0,1766848578886
0,0.0,1766848579125
0,0.0,1766848579369
0,0.0,1766848579580
0,0.0,1766848579847
0,0.0,1766848580213
0,0.0,1766848580497
0,0.0,1766848580776
0,0.0,1766848581032
0,0.0,1766848581291
0,0.0,1766848581577
0,0.0,1766848581927
0,0.0,1766848582205
0,0.0,1766848582486
0,0.0,1766848582777
0,0.0,1766848583050
0,0.0,1766848583339
0,0.0,1766848583683
0,0.0,1766848584042
0,0.0,1766848584303
0,0.0,1766848584538
0,0.0,1766848584876
0,0.0,1766848585129
0,0.0,1766848585411
0,0.0,1766848585696
0,0.0,1766848585965
0,0.0,1766848586276
0,0.0,1766848586578
0,0.0,1766848586798
0,0.0,1766848587088
0,0.0,1766848587319
0,0.0,1766848587646
0,0.0,1766848587943
0,0.0,1766848588255
0,0.0,1766848588549
0,0.0,1766848588879
0,0.0,1766848589147
0,0.0,1766848589393
0,0.0,1766848589694
0,0.0,1766848590004
0,0.0,1766848590253
0,0.0,1766848590536
0,0.0,1766848590854
0,0.0,1766848591091
0,0.0,1766848591383
0,0.0,1766848591648
0,0.0,1766848591868
0,0.0,1766848592128
0,0.0,1766848592390
0,0.0,1766848592666
0,0.0,1766848592961
0,0.0,1766848593232
0,0.0,1766848593582
0,0.0,1766848593937
0,0.0,1766848594227
0,0.0,1766848594449
0,0.0,1766848594715
0,0.0,1766848594981
0,0.0,1766848595270
0,0.0,1766848595498
0,0.0,1766848595785
0,0.0,1766848596087
0,0.0,1766848596428
0,0.0,1766848596756
0,0.0,1766848597124
0,0.0,1766848597430
0,0.0,1766848597768
0,0.0,1766848598038
0,0.0,1766848598322
0,0.0,1766848598634
0,0.0,1766848598886
0,0.0,1766848599184
0,0.0,1766848599433
0,0.0,1766848599701
0,0.0,1766848599938
0,0.0,1766848600243
0,0.0,1766848600483
0,0.0,1766848600791
0,0.0,1766848601016
0,0.0,1766848601313
0,0.0,1766848601552
0,0.0,1766848601887
0,0.0,1766848602128
0,0.0,1766848602422
0,0.0,1766848602687
0,0.0,1766848603010
0,0.0,1766848603257
0,0.0,1766848603529
0,0.0,1766848603825
0,0.0,1766848604134
0,0.0,1766848604400
0,0.0,1766848604606
0,0.0,1766848604902
0,0.0,1766848605200
0,0.0,1766848605445
0,0.0,1766848605694
0,0.0,1766848605943
0,0.0,1766848606235
0,0.0,1766848606485
0,0.0,1766848606695
0,0.0,1766848606965
0,0.0,1766848607233
0,0.0,1766848607477
0,0.0,1766848607800
0,0.0,1766848608094
0,0.0,1766848608311
0,0.0,1766848608663
0,0.0,1766848608953
0,0.0,1766848609250
0,0.0,1766848609491
0,0.0,1766848609802
0,0.0,1766848610016
0,0.0,1766848610270
0,0.0,1766848610512
0,0.0,1766848610773
0,0.0,1766848611049
0,0.0,1766848611329
0,0.0,1766848611616
0,0.0,1766848611837
0,0.0,1766848612079
0,0.0,1766848612375
0,0.0,1766848612639
0,0.0,1766848613002
0,0.0,1766848613242
0,0.0,1766848613559
0,0.0,1766848613813
0,0.0,1766848614089
0,0.0,1766848614338
0,0.0,1766848614633
0,0.0,1766848614858
0,0.0,1766848615104
0,0.0,1766848615365
0,0.0,1766848615657
0,0.0,1766848615960
0,0.0,1766848616218
0,0.0,1766848616617
0,0.0,1766848616859
0,0.0,1766848617113
0,0.0,1766848617354
0,0.0,1766848617578
0,0.0,1766848617871
0,0.0,1766848618115
0,0.0,1766848618316
0,0.0,1766848618570
0,0.0,1766848618860
0,0.0,1766848619112
0,0.0,1766848619373
0,0.0,1766848619632
0,0.0,1766848619925
0,0.0,1766848620192
0,0.0,1766848620449
0,0.0,1766848620689
0,0.0,1766848620883
0,0.0,1766848621162
0,0.0,1766848621502
0,0.0,1766848621823
0,0.0,1766848622122
0,0.0,1766848622423
0,0.0,1766848622755
0,0.0,1766848623042
0,0.0,1766848623368
0,0.0,1766848623742
0,0.0,1766848623991
0,0.0,1766848624258
0,0.0,1766848624519
0,0.0,1766848624759
0,0.0,1766848625011
0,0.0,1766848625340
0,0.0,1766848625625
0,0.0,1766848625954
0,0.0,1766848626261
0,0.0,1766848626614
0,0.0,1766848626922
0,0.0,1766848627196
0,0.0,1766848627495
0,0.0,1766848627739
