gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.2,1766848574968
0,0.34,1766848575311
0,0.15,1766848575536
0,0.2,1766848575972
0,0.27,1766848576177
0,0.46,1766848576384
0,0.46,1766848576622
0,0.07,1766848576841
0,0.39,1766848577060
0,0.29,1766848577306
0,0.17,1766848577572
0,0.0,1766848577908
0,0.03,1766848578219
0,0.05,1766848578537
0,0.41,1766848578761
0,0.27,1766848578999
0,0.19,1766848579246
0,0.42,1766848579477
0,0.21,1766848579709
0,0.46,1766848580011
0,0.41,1766848580355
0,0.04,1766848580613
0,0.13,1766848580912
0,0.46,1766848581172
0,0.09,1766848581440
0,0.35,1766848581738
0,0.36,1766848582069
0,0.09,1766848582337
0,0.08,1766848582637
0,0.36,1766848582905
0,0.1,1766848583201
0,0.08,1766848583471
0,0.4,1766848583939
0,0.0,1766848584168
0,0.42,1766848584414
0,0.08,1766848584707
0,0.06,1766848585005
0,0.46,1766848585257
0,0.0,1766848585544
0,0.21,1766848585828
0,0.46,1766848586076
0,0.46,1766848586446
0,0.0,1766848586688
0,0.46,1766848586931
0,0.0,1766848587198
0,0.46,1766848587484
0,0.46,1766848587777
0,0.46,1766848588083
0,0.0,1766848588383
0,0.16,1766848588707
0,0.19,1766848589038
0,0.46,1766848589277
0,0.11,1766848589496
0,0.31,1766848589814
0,0.4,1766848590124
0,0.06,1766848590386
0,0.28,1766848590732
0,0.37,1766848590976
0,0.09,1766848591202
0,0.21,1766848591528
0,0.25,1766848591757
0,0.32,1766848592008
0,0.15,1766848592252
0,0.19,1766848592524
0,0.46,1766848592797
0,0.46,1766848593105
0,0.31,1766848593453
0,0.06,1766848593715
0,0.0,1766848594092
0,0.21,1766848594344
0,0.26,1766848594566
0,0.29,1766848594826
0,0.46,1766848595116
0,0.0,1766848595391
0,0.46,1766848595619
0,0.0,1766848595936
0,0.08,1766848596244
0,0.04,1766848596619
0,0.08,1766848596910
0,0.0,1766848597292
0,0.05,1766848597559
0,0.03,1766848597931
0,0.42,1766848598158
0,0.46,1766848598477
0,0.0,1766848598763
0,0.32,1766848598999
0,0.46,1766848599290
0,0.07,1766848599585
0,0.46,1766848599807
0,0.05,1766848600052
0,0.23,1766848600374
0,0.24,1766848600628
0,0.0,1766848600908
0,0.46,1766848601150
0,0.0,1766848601444
0,0.32,1766848601701
0,0.32,1766848602011
0,0.15,1766848602255
0,0.19,1766848602552
0,0.46,1766848602808
0,0.46,1766848603154
0,0.2,1766848603388
0,0.46,1766848603654
0,0.0,1766848603951
0,0.0,1766848604287
0,0.36,1766848604500
0,0.24,1766848604736
0,0.32,1766848605085
0,0.46,1766848605308
0,0.11,1766848605556
0,0.46,1766848605805
0,0.14,1766848606089
0,0.32,1766848606373
0,0.15,1766848606596
0,0.46,1766848606826
0,0.03,1766848607084
0,0.37,1766848607352
0,0.09,1766848607632
0,0.03,1766848607950
0,0.27,1766848608216
0,0.19,1766848608467
0,0.0,1766848608809
0,0.14,1766848609074
0,0.32,1766848609387
0,0.15,1766848609601
0,0.06,1766848609905
0,0.4,1766848610143
0,0.26,1766848610373
0,0.46,1766848610670
0,0.25,1766848610881
0,0.46,1766848611173
0,0.0,1766848611458
0,0.21,1766848611727
0,0.26,1766848611960
0,0.44,1766848612216
0,0.03,1766848612500
0,0.09,1766848612796
0,0.0,1766848613135
0,0.39,1766848613402
0,0.46,1766848613682
0,0.07,1766848613947
0,0.41,1766848614232
0,0.05,1766848614458
0,0.16,1766848614745
0,0.3,1766848614986
0,0.34,1766848615214
0,0.12,1766848615497
0,0.04,1766848615815
0,0.22,1766848616092
0,0.46,1766848616420
0,0.3,1766848616738
0,0.17,1766848616990
0,0.32,1766848617242
0,0.15,1766848617475
0,0.46,1766848617740
0,0.0,1766848618005
0,0.34,1766848618220
0,0.26,1766848618442
0,0.46,1766848618730
0,0.0,1766848618984
0,0.38,1766848619237
0,0.08,1766848619494
0,0.27,1766848619802
