gpu_memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.6898442399142977,1766875863739
0,0.5434575346327319,1766875864260
0,0.5434575346327319,1766875864696
0,0.5434575346327319,1766875865122
0,0.5434575346327319,1766875865595
0,0.5434575346327319,1766875866033
0,0.5434575346327319,1766875866464
0,0.5434575346327319,1766875866904
0,0.5434575346327319,1766875867335
0,0.5434575346327319,1766875867777
0,0.5434575346327319,1766875868223
0,0.5434575346327319,1766875868658
0,0.5434575346327319,1766875869121
0,0.5434575346327319,1766875869562
0,0.5434575346327319,1766875870019
0,0.5434575346327319,1766875870439
0,0.5434575346327319,1766875870878
0,0.5434575346327319,1766875871364
0,0.5434575346327319,1766875871797
0,0.5434575346327319,1766875872247
0,0.5434575346327319,1766875872681
0,0.5434575346327319,1766875873122
0,0.5434575346327319,1766875873564
0,0.5434575346327319,1766875874001
0,0.5434575346327319,1766875874435
0,0.5434575346327319,1766875874867
0,0.5434575346327319,1766875875295
0,0.5434575346327319,1766875875750
0,0.5434575346327319,1766875876179
0,0.5434575346327319,1766875876654
0,0.5434575346327319,1766875877080
0,0.5434575346327319,1766875877534
0,0.5434575346327319,1766875877954
0,0.5434575346327319,1766875878465
0,0.5434575346327319,1766875878913
0,0.5434575346327319,1766875879363
0,0.5434575346327319,1766875879811
0,0.5434575346327319,1766875880246
0,0.5434575346327319,1766875880684
0,0.5434575346327319,1766875881143
0,0.5434575346327319,1766875881566
0,0.5434575346327319,1766875882010
0,0.5434575346327319,1766875882455
0,0.5434575346327319,1766875882976
0,0.5434575346327319,1766875883420
0,0.5434575346327319,1766875883845
0,0.5434575346327319,1766875884290
0,0.5434575346327319,1766875884731
0,0.5434575346327319,1766875885169
0,0.5434575346327319,1766875885600
0,0.5434575346327319,1766875886042
0,0.5434575346327319,1766875886459
0,0.5434575346327319,1766875886902
0,0.5434575346327319,1766875887343
0,0.5434575346327319,1766875887774
0,0.5434575346327319,1766875888201
0,0.5434575346327319,1766875888769
0,0.5434575346327319,1766875889235
0,0.5434575346327319,1766875889667
0,0.5434575346327319,1766875890104
0,0.5434575346327319,1766875890564
0,0.5434575346327319,1766875890999
0,0.5434575346327319,1766875891453
0,0.5434575346327319,1766875891891
0,0.5434575346327319,1766875892342
0,0.5434575346327319,1766875892779
0,0.5434575346327319,1766875893228
0,0.5434575346327319,1766875893777
0,0.5434575346327319,1766875894213
0,0.5434575346327319,1766875894648
0,0.5434575346327319,1766875895076
0,0.5434575346327319,1766875895512
0,0.5434575346327319,1766875895962
0,0.5434575346327319,1766875896393
0,0.5434575346327319,1766875896838
0,0.5434575346327319,1766875897277
0,0.5434575346327319,1766875897709
0,0.5434575346327319,1766875898201
0,0.5434575346327319,1766875898645
0,0.5434575346327319,1766875899083
0,0.5434575346327319,1766875899514
0,0.5434575346327319,1766875899952
0,0.5434575346327319,1766875900373
0,0.5434575346327319,1766875900809
0,0.5434575346327319,1766875901232
0,0.5434575346327319,1766875901674
0,0.5434575346327319,1766875902114
0,0.5434575346327319,1766875902572
0,0.5434575346327319,1766875902995
0,0.5434575346327319,1766875903510
0,0.5434575346327319,1766875904002
0,0.5434575346327319,1766875904447
0,0.5434575346327319,1766875904872
0,0.5434575346327319,1766875905316
0,0.5434575346327319,1766875905750
0,0.5434575346327319,1766875906182
0,0.5434575346327319,1766875906606
0,0.5434575346327319,1766875907048
0,0.5434575346327319,1766875907480
0,0.5434575346327319,1766875907925
0,0.5434575346327319,1766875908367
0,0.5434575346327319,1766875908796
0,0.5434575346327319,1766875909213
0,0.5434575346327319,1766875909648
0,0.5434575346327319,1766875910083
0,0.5434575346327319,1766875910527
0,0.5434575346327319,1766875910964
0,0.5434575346327319,1766875911398
0,0.5434575346327319,1766875911837
0,0.5434575346327319,1766875912279
0,0.5434575346327319,1766875912703
0,0.5434575346327319,1766875913130
0,0.5434575346327319,1766875913559
0,0.5434575346327319,1766875914005
0,0.5434575346327319,1766875914498
0,0.5434575346327319,1766875914991
0,0.5434575346327319,1766875915556
0,0.5434575346327319,1766875916141
0,0.5434575346327319,1766875916574
0,0.5434575346327319,1766875917006
0,0.5434575346327319,1766875917427
0,0.5434575346327319,1766875917919
0,0.5434575346327319,1766875918367
0,0.5434575346327319,1766875918808
0,0.5434575346327319,1766875919247
0,0.5434575346327319,1766875919677
0,0.5434575346327319,1766875920102
0,0.5434575346327319,1766875920551
0,0.5434575346327319,1766875920995
0,0.5434575346327319,1766875921422
0,0.5434575346327319,1766875921864
0,0.5434575346327319,1766875922342
0,0.5434575346327319,1766875922784
0,0.5434575346327319,1766875923208
0,0.5434575346327319,1766875923745
0,0.5434575346327319,1766875924181
0,0.5434575346327319,1766875924635
0,0.5434575346327319,1766875925067
0,0.5434575346327319,1766875925512
0,0.5434575346327319,1766875925964
0,0.5434575346327319,1766875926419
0,0.5434575346327319,1766875926947
0,0.5434575346327319,1766875927511
0,0.5434575346327319,1766875927947
0,0.5434575346327319,1766875928386
0,0.5434575346327319,1766875928807
0,0.5434575346327319,1766875929382
0,0.5434575346327319,1766875929811
0,0.5434575346327319,1766875930273
0,0.5434575346327319,1766875930699
0,0.5434575346327319,1766875931137
0,0.5434575346327319,1766875931613
0,0.5434575346327319,1766875932058
0,0.5434575346327319,1766875932529
0,0.5434575346327319,1766875932999
0,0.5434575346327319,1766875933445
0,0.5434575346327319,1766875933871
0,0.5434575346327319,1766875934312
0,0.5434575346327319,1766875934736
0,0.5434575346327319,1766875935183
0,0.5434575346327319,1766875935620
0,0.5434575346327319,1766875936071
0,0.5434575346327319,1766875936501
0,0.5434575346327319,1766875936938
0,0.5434575346327319,1766875937370
0,0.5434575346327319,1766875937831
0,0.5434575346327319,1766875938262
0,0.5434575346327319,1766875938702
0,0.5434575346327319,1766875939134
0,0.5434575346327319,1766875939584
0,0.5434575346327319,1766875940031
0,0.5434575346327319,1766875940464
0,0.5434575346327319,1766875940900
0,0.5434575346327319,1766875941377
0,0.5434575346327319,1766875941797
0,0.5434575346327319,1766875942236
0,0.5434575346327319,1766875942677
0,0.5434575346327319,1766875943128
0,0.5434575346327319,1766875943552
0,0.5434575346327319,1766875944022
0,0.5434575346327319,1766875944535
0,0.5434575346327319,1766875944965
0,0.5434575346327319,1766875945391
0,0.5434575346327319,1766875945820
0,0.5434575346327319,1766875946254
0,0.5434575346327319,1766875946680
0,0.5434575346327319,1766875947158
0,0.5434575346327319,1766875947595
0,0.5434575346327319,1766875948031
0,0.5434575346327319,1766875948447
0,0.5434575346327319,1766875948946
0,0.5434575346327319,1766875949385
0,0.5434575346327319,1766875949952
0,0.5434575346327319,1766875950404
0,0.5434575346327319,1766875950845
0,0.5434575346327319,1766875951286
0,0.5434575346327319,1766875951728
0,0.5434575346327319,1766875952150
0,0.5434575346327319,1766875952581
0,0.5434575346327319,1766875953012
0,0.5434575346327319,1766875953462
0,0.5434575346327319,1766875953887
0,0.5434575346327319,1766875954328
0,0.5434575346327319,1766875954763
0,0.5434575346327319,1766875955207
