gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.02,1766573160779
0,0,1766573161607
0,0,1766573162615
0,0,1766573163407
0,0,1766573164153
0,0,1766573164844
0,2,1766573165784
0,2,1766573166703
0,0,1766573167328
0,0,1766573168203
0,0,1766573169034
0,0,1766573169828
0,0,1766573170560
0,0,1766573171273
0,0,1766573172267
0,0,1766573173063
0,0,1766573173925
0,0,1766573174758
0,0,1766573175791
0,0,1766573176494
0,0,1766573177202
0,0,1766573178134
0,0,1766573179065
0,0.02,1766573179892
0,0.02,1766573180579
0,0,1766573181603
0,0.02,1766573182348
0,0,1766573183044
0,0,1766573183816
0,0,1766573184550
0,0,1766573185572
0,0.02,1766573186271
0,0,1766573187073
0,0,1766573188123
0,0,1766573188898
0,0,1766573189738
0,0,1766573190410
0,0,1766573191287
0,0,1766573192138
0,0,1766573192853
0,0,1766573193851
0,0,1766573194704
0,2,1766573195529
0,3,1766573196212
0,0,1766573197046
0,0,1766573197946
0,0,1766573198676
0,0,1766573199547
0,0.03,1766573200452
0,0,1766573201344
0,0,1766573201997
0,0,1766573202818
0,0,1766573203751
0,0,1766573204672
0,0,1766573205371
0,0.02,1766573206083
0,0,1766573207084
0,0,1766573207778
0,0,1766573208496
0,0,1766573209232
0,0.02,1766573210036
0,0,1766573210962
0,0,1766573211643
0,0,1766573212533
0,0,1766573213483
0,0,1766573214322
0,0,1766573215022
0,0.03,1766573215716
0,0,1766573216719
0,0,1766573217523
0,0,1766573218349
0,0,1766573219296
0,0,1766573220144
0,0,1766573220936
0,0,1766573221645
0,0,1766573222582
0,0,1766573223408
0,0,1766573224205
0,0,1766573225015
0,0,1766573225966
0,0,1766573226841
0,0,1766573227480
0,0,1766573228334
0,0,1766573229199
0,0,1766573230076
0,0,1766573230809
0,0.02,1766573231650
0,3,1766573232729
0,0,1766573233379
0,0.03,1766573234127
0,0,1766573234948
0,0.03,1766573235794
0,0,1766573236585
0,0,1766573237312
0,0,1766573238346
0,0,1766573239158
0,0,1766573239980
0,0,1766573240759
0,0,1766573241580
0,0,1766573242581
0,0,1766573243246
0,0,1766573244142
0,0,1766573245030
0,0,1766573245860
0,0,1766573246586
0,0,1766573247304
0,0,1766573248274
0,0,1766573249085
0,0.03,1766573249880
0,0,1766573250656
0,0.03,1766573251592
0,0,1766573252326
0,0,1766573253068
0,0,1766573253983
0,0,1766573254864
0,0,1766573255634
0,0.02,1766573256255
0,0.02,1766573257008
