gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,35.0,1766573160988
0,35.0,1766573161907
0,35.0,1766573162883
0,35.0,1766573163631
0,35.0,1766573164379
0,35.0,1766573165057
0,35.0,1766573166154
0,35.0,1766573166891
0,35.0,1766573167538
0,35.0,1766573168491
0,35.0,1766573169305
0,35.0,1766573170099
0,35.0,1766573170757
0,35.0,1766573171537
0,35.0,1766573172548
0,35.0,1766573173309
0,35.0,1766573174195
0,35.0,1766573175080
0,35.0,1766573176043
0,35.0,1766573176697
0,35.0,1766573177489
0,35.0,1766573178428
0,35.0,1766573179357
0,35.0,1766573180090
0,35.0,1766573180865
0,35.0,1766573181872
0,35.0,1766573182573
0,35.0,1766573183289
0,35.0,1766573184027
0,35.0,1766573184831
0,35.0,1766573185801
0,35.0,1766573186473
0,35.0,1766573187479
0,35.0,1766573188387
0,35.0,1766573189171
0,35.0,1766573189952
0,35.0,1766573190664
0,35.0,1766573191579
0,35.0,1766573192356
0,35.0,1766573193190
0,35.0,1766573194094
0,35.0,1766573194967
0,35.0,1766573195744
0,35.0,1766573196432
0,35.0,1766573197333
0,35.0,1766573198187
0,35.0,1766573198998
0,35.0,1766573199787
0,35.0,1766573200744
0,35.0,1766573201534
0,35.0,1766573202258
0,35.0,1766573203148
0,35.0,1766573204006
0,35.0,1766573204931
0,35.0,1766573205570
0,35.0,1766573206418
0,35.0,1766573207315
0,35.0,1766573207955
0,35.0,1766573208776
0,35.0,1766573209461
0,35.0,1766573210351
0,35.0,1766573211164
0,35.0,1766573211874
0,35.0,1766573212896
0,35.0,1766573213748
0,35.0,1766573214569
0,35.0,1766573215249
0,35.0,1766573215995
0,35.0,1766573217014
0,35.0,1766573217743
0,35.0,1766573218680
0,35.0,1766573219560
0,35.0,1766573220443
0,35.0,1766573221168
0,35.0,1766573221887
0,35.0,1766573222879
0,35.0,1766573223652
0,35.0,1766573224472
0,35.0,1766573225244
0,35.0,1766573226308
0,35.0,1766573227065
0,35.0,1766573227718
0,35.0,1766573228602
0,35.0,1766573229431
0,35.0,1766573230333
0,35.0,1766573231028
0,35.0,1766573231961
0,35.0,1766573232918
0,35.0,1766573233571
0,35.0,1766573234417
0,35.0,1766573235189
0,35.0,1766573236065
0,35.0,1766573236792
0,35.0,1766573237574
0,35.0,1766573238633
0,35.0,1766573239399
0,35.0,1766573240244
0,35.0,1766573240980
0,35.0,1766573241948
0,35.0,1766573242787
0,35.0,1766573243495
0,35.0,1766573244428
0,35.0,1766573245287
0,35.0,1766573246109
0,35.0,1766573246784
0,35.0,1766573247594
0,35.0,1766573248546
0,35.0,1766573249305
0,35.0,1766573250126
0,35.0,1766573250911
0,35.0,1766573251850
0,35.0,1766573252556
0,35.0,1766573253342
0,35.0,1766573254238
0,35.0,1766573255112
0,35.0,1766573255819
0,35.0,1766573256468
0,35.0,1766573257359
