gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766737484941
0,1.0,1766737490138
0,1.0,1766737495178
0,1.0,1766737500844
0,1.0,1766737506530
0,1.0,1766737512213
0,1.0,1766737517910
0,1.0,1766737523612
0,1.0,1766737529316
0,1.0,1766737535026
0,1.0,1766737540741
0,1.0,1766737546466
0,1.0,1766737552204
0,1.0,1766737557942
0,1.0,1766737563679
0,1.0,1766737569428
0,1.0,1766737575179
0,1.0,1766737580932
0,1.0,1766737586691
0,1.0,1766737592439
0,1.0,1766737598199
0,1.0,1766737603955
0,1.0,1766737609721
0,1.0,1766737615483
0,1.0,1766737621249
0,1.0,1766737627008
0,1.0,1766737632769
0,1.0,1766737638537
0,1.0,1766737644307
0,1.0,1766737650079
0,1.0,1766737655839
0,1.0,1766737661601
0,1.0,1766737667366
0,1.0,1766737673135
0,1.0,1766737678892
0,1.0,1766737684667
0,1.0,1766737690440
0,1.0,1766737696197
0,1.0,1766737701959
0,1.0,1766737707731
0,1.0,1766737713504
0,1.0,1766737719273
0,1.0,1766737725043
0,1.0,1766737730810
0,1.0,1766737736567
0,1.0,1766737742333
0,1.0,1766737748094
0,1.0,1766737753869
0,1.0,1766737759643
0,1.0,1766737765412
0,1.0,1766737771192
0,1.0,1766737776966
0,1.0,1766737782729
0,1.0,1766737788501
0,1.0,1766737794272
0,1.0,1766737800040
0,1.0,1766737805813
0,1.0,1766737811586
0,1.0,1766737817350
0,1.0,1766737823122
0,1.0,1766737828900
0,1.0,1766737834676
0,1.0,1766737840455
0,1.0,1766737846238
