gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,64.0,1766737484982
0,64.0,1766737490182
0,64.0,1766737495216
0,64.0,1766737500882
0,63.0,1766737506572
0,63.0,1766737512257
0,63.0,1766737517960
0,64.0,1766737523652
0,64.0,1766737529359
0,64.0,1766737535066
0,63.0,1766737540786
0,64.0,1766737546507
0,64.0,1766737552245
0,64.0,1766737557984
0,64.0,1766737563719
0,64.0,1766737569469
0,64.0,1766737575219
0,64.0,1766737580972
0,64.0,1766737586730
0,64.0,1766737592481
0,64.0,1766737598238
0,64.0,1766737603994
0,64.0,1766737609759
0,64.0,1766737615522
0,63.0,1766737621296
0,63.0,1766737627060
0,63.0,1766737632819
0,63.0,1766737638582
0,63.0,1766737644354
0,63.0,1766737650127
0,63.0,1766737655880
0,63.0,1766737661644
0,63.0,1766737667409
0,63.0,1766737673179
0,63.0,1766737678935
0,63.0,1766737684710
0,63.0,1766737690487
0,63.0,1766737696245
0,63.0,1766737702003
0,63.0,1766737707788
0,63.0,1766737713550
0,63.0,1766737719316
0,63.0,1766737725087
0,62.0,1766737730859
0,62.0,1766737736610
0,62.0,1766737742380
0,62.0,1766737748137
0,62.0,1766737753910
0,63.0,1766737759690
0,62.0,1766737765470
0,62.0,1766737771237
0,62.0,1766737777015
0,63.0,1766737782776
0,63.0,1766737788551
0,63.0,1766737794315
0,63.0,1766737800083
0,63.0,1766737805852
0,63.0,1766737811629
0,62.0,1766737817400
0,63.0,1766737823164
0,63.0,1766737828941
0,63.0,1766737834715
0,63.0,1766737840496
0,62.0,1766737846286
