cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,4.2,1766821372826
0,4.6,1766821373099
0,3.8,1766821373265
0,4.0,1766821373407
0,3.9,1766821373575
0,3.9,1766821373735
0,4.0,1766821373928
0,4.1,1766821374104
0,3.7,1766821374289
0,4.1,1766821374447
0,4.0,1766821374641
0,4.1,1766821374824
0,3.8,1766821375009
0,4.5,1766821375211
0,3.7,1766821375396
0,4.5,1766821375583
0,3.9,1766821375754
0,3.9,1766821375937
0,4.0,1766821376091
0,4.1,1766821376283
0,3.7,1766821376501
0,4.1,1766821376683
0,4.3,1766821376847
0,3.6,1766821377037
0,4.3,1766821377228
0,3.6,1766821377422
0,4.4,1766821377616
0,3.9,1766821377786
0,3.9,1766821377978
0,3.8,1766821378148
0,4.4,1766821378312
0,3.5,1766821378520
0,4.1,1766821378736
0,3.9,1766821378898
0,4.1,1766821379098
0,3.5,1766821379307
0,4.0,1766821379524
0,4.0,1766821379724
0,3.7,1766821379914
0,4.1,1766821380101
0,3.5,1766821380309
0,4.1,1766821380546
0,3.7,1766821380720
0,4.0,1766821380905
0,4.0,1766821381107
0,3.9,1766821381312
0,4.0,1766821381517
0,3.7,1766821381721
0,3.7,1766821381976
0,4.2,1766821382139
0,3.6,1766821382324
0,4.2,1766821382481
0,3.9,1766821382653
0,4.0,1766821382835
0,3.3,1766821383027
0,4.3,1766821383210
0,3.8,1766821383375
0,4.2,1766821383556
0,3.3,1766821383744
0,3.8,1766821383963
0,4.3,1766821384120
0,3.7,1766821384326
0,4.0,1766821384501
0,3.8,1766821384705
0,4.1,1766821384895
0,3.6,1766821385109
0,4.5,1766821385291
0,3.7,1766821385458
0,4.1,1766821385666
0,3.5,1766821385857
0,3.6,1766821386082
0,4.0,1766821386260
0,4.0,1766821386444
0,4.3,1766821386624
0,3.7,1766821386837
0,4.2,1766821387041
0,3.5,1766821387242
0,4.1,1766821387428
0,3.8,1766821387603
0,3.9,1766821387803
0,4.0,1766821388001
0,3.6,1766821388233
0,4.4,1766821388411
0,3.4,1766821388588
0,4.4,1766821388766
0,3.8,1766821388940
0,4.3,1766821389122
0,3.7,1766821389280
0,4.5,1766821389450
0,4.1,1766821389634
0,3.6,1766821389852
0,3.8,1766821390105
0,3.9,1766821390316
0,3.7,1766821390542
0,3.8,1766821390733
0,4.3,1766821390930
0,3.9,1766821391104
0,4.2,1766821391296
0,4.0,1766821391460
0,4.2,1766821391647
0,3.9,1766821391852
0,3.8,1766821392094
0,4.0,1766821392315
0,3.5,1766821392513
0,4.1,1766821392730
0,3.4,1766821392916
0,4.3,1766821393114
0,3.9,1766821393309
0,4.0,1766821393475
0,4.2,1766821393629
0,4.0,1766821393803
0,4.4,1766821393975
0,3.8,1766821394131
0,4.4,1766821394307
0,3.3,1766821394513
0,4.3,1766821394690
0,3.6,1766821394853
0,4.4,1766821395025
0,3.7,1766821395209
0,4.1,1766821395405
0,3.5,1766821395587
0,4.0,1766821395817
0,4.1,1766821395981
0,4.2,1766821396171
0,4.2,1766821396353
0,3.8,1766821396543
0,4.3,1766821396718
0,3.8,1766821396891
0,4.0,1766821397133
0,3.8,1766821397312
0,4.0,1766821397536
0,4.0,1766821397760
0,3.4,1766821397947
0,4.2,1766821398136
0,3.5,1766821398341
0,4.5,1766821398523
0,3.9,1766821398695
0,4.2,1766821398865
0,3.6,1766821399069
0,3.9,1766821399308
0,4.2,1766821399526
0,3.2,1766821399710
0,4.3,1766821399910
0,3.6,1766821400119
0,3.8,1766821400344
0,4.2,1766821400522
0,3.7,1766821400710
0,4.0,1766821400872
0,4.1,1766821401036
0,4.2,1766821401211
0,3.9,1766821401356
0,4.1,1766821401523
0,4.0,1766821401684
0,4.0,1766821401853
0,3.9,1766821402017
0,4.4,1766821402188
0,3.7,1766821402362
0,4.4,1766821402540
0,3.7,1766821402723
0,4.4,1766821402909
0,3.6,1766821403102
0,4.1,1766821403316
0,3.4,1766821403530
0,4.2,1766821403688
0,3.9,1766821403864
0,3.9,1766821404110
0,3.8,1766821404291
0,3.8,1766821404460
0,4.2,1766821404626
0,3.9,1766821404793
0,4.2,1766821404959
0,3.9,1766821405126
0,4.4,1766821405311
0,3.9,1766821405480
0,4.1,1766821405672
0,4.1,1766821405839
0,3.9,1766821406038
0,4.1,1766821406215
0,3.4,1766821406478
0,3.9,1766821406714
0,3.9,1766821406899
0,4.1,1766821407077
0,4.2,1766821407241
0,3.9,1766821407412
0,4.1,1766821407594
0,3.4,1766821407819
0,4.2,1766821407980
0,4.5,1766821408129
0,4.5,1766821408278
0,4.5,1766821408441
0,4.3,1766821408598
0,4.5,1766821408771
0,4.3,1766821408919
0,4.3,1766821409085
0,4.3,1766821409255
0,4.6,1766821409408
0,4.3,1766821409580
0,4.2,1766821409753
0,4.3,1766821409923
0,4.3,1766821410098
0,4.0,1766821410273
0,4.4,1766821410428
0,4.5,1766821410575
0,4.5,1766821410731
0,4.4,1766821410905
0,4.4,1766821411067
0,4.4,1766821411228
0,4.5,1766821411375
0,4.5,1766821411532
0,4.6,1766821411693
0,4.4,1766821411854
0,4.4,1766821412012
0,4.3,1766821412164
0,4.6,1766821412322
0,4.4,1766821412485
0,4.4,1766821412667
0,4.4,1766821412830
0,4.1,1766821412989
0,4.2,1766821413166
0,4.3,1766821413333
0,4.5,1766821413493
0,4.6,1766821413666
0,4.5,1766821413853
0,4.2,1766821414013
0,4.5,1766821414181
0,4.4,1766821414351
0,4.6,1766821414515
0,4.1,1766821414664
0,4.2,1766821414834
0,4.4,1766821414996
0,4.3,1766821415156
0,4.5,1766821415333
0,4.5,1766821415489
0,4.6,1766821415663
0,4.4,1766821415825
0,4.4,1766821415982
0,4.2,1766821416141
0,4.3,1766821416286
0,4.3,1766821416437
0,4.4,1766821416592
0,4.2,1766821416752
0,4.6,1766821416907
0,4.4,1766821417075
0,4.4,1766821417233
0,4.2,1766821417393
0,4.5,1766821417578
0,4.2,1766821417737
0,4.3,1766821417898
0,4.1,1766821418057
0,4.6,1766821418224
0,4.4,1766821418399
0,4.0,1766821418574
0,4.3,1766821418744
0,4.5,1766821418905
0,4.5,1766821419065
0,4.6,1766821419232
0,4.3,1766821419393
0,4.4,1766821419559
0,4.2,1766821419728
0,4.5,1766821419887
0,4.4,1766821420041
0,5.5,1766821420212
0,5.3,1766821420371
0,4.6,1766821420531
0,5.1,1766821420688
0,4.4,1766821420853
0,4.3,1766821421005
0,4.6,1766821421157
0,4.5,1766821421304
0,4.3,1766821421481
0,4.4,1766821421649
0,4.5,1766821421813
0,4.3,1766821421983
0,4.3,1766821422136
0,4.4,1766821422296
0,4.3,1766821422458
0,4.3,1766821422619
0,4.3,1766821422770
0,4.1,1766821422948
0,4.3,1766821423103
0,4.3,1766821423271
0,4.3,1766821423431
