disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.3,1766821372826
0,0.3,1766821373099
0,0.3,1766821373265
0,0.3,1766821373407
0,0.3,1766821373575
0,0.3,1766821373735
0,0.3,1766821373928
0,0.3,1766821374105
0,0.3,1766821374289
0,0.3,1766821374447
0,0.3,1766821374641
0,0.3,1766821374824
0,0.3,1766821375009
0,0.3,1766821375212
0,0.3,1766821375396
0,0.3,1766821375583
0,0.3,1766821375754
0,0.3,1766821375937
0,0.3,1766821376091
0,0.3,1766821376283
0,0.3,1766821376501
0,0.3,1766821376683
0,0.3,1766821376847
0,0.3,1766821377037
0,0.3,1766821377228
0,0.3,1766821377423
0,0.3,1766821377617
0,0.3,1766821377787
0,0.3,1766821377978
0,0.3,1766821378149
0,0.3,1766821378312
0,0.3,1766821378520
0,0.3,1766821378736
0,0.3,1766821378898
0,0.3,1766821379098
0,0.3,1766821379307
0,0.3,1766821379524
0,0.3,1766821379724
0,0.3,1766821379914
0,0.3,1766821380101
0,0.3,1766821380309
0,0.3,1766821380546
0,0.3,1766821380720
0,0.3,1766821380906
0,0.3,1766821381107
0,0.3,1766821381312
0,0.3,1766821381517
0,0.3,1766821381722
0,0.3,1766821381976
0,0.3,1766821382139
0,0.3,1766821382324
0,0.3,1766821382481
0,0.3,1766821382653
0,0.3,1766821382835
0,0.3,1766821383027
0,0.3,1766821383210
0,0.3,1766821383375
0,0.3,1766821383556
0,0.3,1766821383744
0,0.3,1766821383964
0,0.3,1766821384120
0,0.3,1766821384326
0,0.3,1766821384501
0,0.3,1766821384705
0,0.3,1766821384895
0,0.3,1766821385109
0,0.3,1766821385292
0,0.3,1766821385458
0,0.3,1766821385666
0,0.3,1766821385857
0,0.3,1766821386082
0,0.3,1766821386260
0,0.3,1766821386445
0,0.3,1766821386625
0,0.3,1766821386838
0,0.3,1766821387041
0,0.3,1766821387243
0,0.3,1766821387428
0,0.3,1766821387603
0,0.3,1766821387804
0,0.3,1766821388001
0,0.3,1766821388233
0,0.3,1766821388412
0,0.3,1766821388588
0,0.3,1766821388766
0,0.3,1766821388941
0,0.3,1766821389122
0,0.3,1766821389281
0,0.3,1766821389451
0,0.3,1766821389635
0,0.3,1766821389852
0,0.3,1766821390105
0,0.3,1766821390316
0,0.3,1766821390542
0,0.3,1766821390733
0,0.3,1766821390930
0,0.3,1766821391104
0,0.3,1766821391296
0,0.3,1766821391461
0,0.3,1766821391651
0,0.3,1766821391852
0,0.3,1766821392094
0,0.3,1766821392315
0,0.3,1766821392513
0,0.3,1766821392730
0,0.3,1766821392916
0,0.3,1766821393114
0,0.3,1766821393309
0,0.3,1766821393475
0,0.3,1766821393629
0,0.3,1766821393803
0,0.3,1766821393975
0,0.3,1766821394131
0,0.3,1766821394307
0,0.3,1766821394513
0,0.3,1766821394690
0,0.3,1766821394853
0,0.3,1766821395025
0,0.3,1766821395209
0,0.3,1766821395405
0,0.3,1766821395587
0,0.3,1766821395817
0,0.3,1766821395981
0,0.3,1766821396171
0,0.3,1766821396353
0,0.3,1766821396543
0,0.3,1766821396719
0,0.3,1766821396891
0,0.3,1766821397133
0,0.3,1766821397312
0,0.3,1766821397536
0,0.3,1766821397761
0,0.3,1766821397947
0,0.3,1766821398136
0,0.3,1766821398341
0,0.3,1766821398523
0,0.3,1766821398695
0,0.3,1766821398866
0,0.3,1766821399069
0,0.3,1766821399308
0,0.3,1766821399526
0,0.3,1766821399710
0,0.3,1766821399910
0,0.3,1766821400119
0,0.3,1766821400344
0,0.3,1766821400522
0,0.3,1766821400710
0,0.3,1766821400873
0,0.3,1766821401036
0,0.3,1766821401211
0,0.3,1766821401356
0,0.3,1766821401523
0,0.3,1766821401684
0,0.3,1766821401853
0,0.3,1766821402017
0,0.3,1766821402188
0,0.3,1766821402362
0,0.3,1766821402540
0,0.3,1766821402723
0,0.3,1766821402909
0,0.3,1766821403102
0,0.3,1766821403316
0,0.3,1766821403530
0,0.3,1766821403688
0,0.3,1766821403864
0,0.3,1766821404110
0,0.3,1766821404291
0,0.3,1766821404460
0,0.3,1766821404627
0,0.3,1766821404794
0,0.3,1766821404959
0,0.3,1766821405126
0,0.3,1766821405311
0,0.3,1766821405480
0,0.3,1766821405673
0,0.3,1766821405839
0,0.3,1766821406038
0,0.3,1766821406215
0,0.3,1766821406479
0,0.3,1766821406715
0,0.3,1766821406899
0,0.3,1766821407077
0,0.3,1766821407241
0,0.3,1766821407412
0,0.3,1766821407594
0,0.3,1766821407819
0,0.3,1766821407981
0,0.3,1766821408129
0,0.3,1766821408278
0,0.3,1766821408441
0,0.3,1766821408598
0,0.3,1766821408771
0,0.3,1766821408919
0,0.3,1766821409085
0,0.3,1766821409255
0,0.3,1766821409408
0,0.3,1766821409580
0,0.3,1766821409753
0,0.3,1766821409923
0,0.3,1766821410101
0,0.3,1766821410273
0,0.3,1766821410428
0,0.3,1766821410575
0,0.3,1766821410731
0,0.3,1766821410905
0,0.3,1766821411067
0,0.3,1766821411228
0,0.3,1766821411375
0,0.3,1766821411532
0,0.3,1766821411693
0,0.3,1766821411854
0,0.3,1766821412012
0,0.3,1766821412164
0,0.3,1766821412322
0,0.3,1766821412485
0,0.3,1766821412668
0,0.3,1766821412830
0,0.3,1766821412989
0,0.3,1766821413166
0,0.3,1766821413333
0,0.3,1766821413493
0,0.3,1766821413666
0,0.3,1766821413854
0,0.3,1766821414013
0,0.3,1766821414181
0,0.3,1766821414352
0,0.3,1766821414515
0,0.3,1766821414664
0,0.3,1766821414834
0,0.3,1766821414996
0,0.3,1766821415156
0,0.3,1766821415333
0,0.3,1766821415489
0,0.3,1766821415663
0,0.3,1766821415825
0,0.3,1766821415982
0,0.3,1766821416141
0,0.3,1766821416286
0,0.3,1766821416437
0,0.3,1766821416592
0,0.3,1766821416752
0,0.3,1766821416907
0,0.3,1766821417075
0,0.3,1766821417234
0,0.3,1766821417393
0,0.3,1766821417578
0,0.3,1766821417737
0,0.3,1766821417899
0,0.3,1766821418057
0,0.3,1766821418225
0,0.3,1766821418399
0,0.3,1766821418574
0,0.3,1766821418744
0,0.3,1766821418906
0,0.3,1766821419065
0,0.3,1766821419232
0,0.3,1766821419393
0,0.3,1766821419559
0,0.3,1766821419728
0,0.3,1766821419887
0,0.3,1766821420042
0,0.3,1766821420212
0,0.3,1766821420371
0,0.3,1766821420531
0,0.3,1766821420688
0,0.3,1766821420854
0,0.3,1766821421005
0,0.3,1766821421157
0,0.3,1766821421304
0,0.3,1766821421481
0,0.3,1766821421649
0,0.3,1766821421814
0,0.3,1766821421983
0,0.3,1766821422137
0,0.3,1766821422296
0,0.3,1766821422458
0,0.3,1766821422619
0,0.3,1766821422770
0,0.3,1766821422948
0,0.3,1766821423103
0,0.3,1766821423271
0,0.3,1766821423431
0,0.3,1766821423583
0,0.3,1766821423737
0,0.3,1766821423912
0,0.3,1766821424067
0,0.3,1766821424222
0,0.3,1766821424392
0,0.3,1766821424562
0,0.3,1766821424725
0,0.3,1766821424878
0,0.3,1766821425023
0,0.3,1766821425177
0,0.3,1766821425323
0,0.3,1766821425485
0,0.3,1766821425641
0,0.3,1766821425813
0,0.3,1766821425982
0,0.3,1766821426149
0,0.3,1766821426326
0,0.3,1766821426497
0,0.3,1766821426653
0,0.3,1766821426822
0,0.3,1766821426984
0,0.3,1766821427145
0,0.3,1766821427308
0,0.3,1766821427455
0,0.3,1766821427613
0,0.3,1766821427773
0,0.3,1766821427935
0,0.3,1766821428095
0,0.3,1766821428272
0,0.3,1766821428437
0,0.3,1766821428603
0,0.3,1766821428775
0,0.3,1766821428936
0,0.3,1766821429091
0,0.3,1766821429238
0,0.3,1766821429396
0,0.3,1766821429565
0,0.3,1766821429726
0,0.3,1766821429902
0,0.3,1766821430062
0,0.3,1766821430225
0,0.3,1766821430385
0,0.3,1766821430545
0,0.3,1766821430708
0,0.3,1766821430851
0,0.3,1766821430995
0,0.3,1766821431139
0,0.3,1766821431283
0,0.3,1766821431426
0,0.3,1766821431572
0,0.3,1766821431714
0,0.3,1766821431898
0,0.3,1766821432061
0,0.3,1766821432225
0,0.3,1766821432367
0,0.3,1766821432512
0,0.3,1766821432656
0,0.3,1766821432797
0,0.3,1766821432941
0,0.3,1766821433085
0,0.3,1766821433245
0,0.3,1766821433392
0,0.3,1766821433535
0,0.3,1766821433679
0,0.3,1766821433824
0,0.3,1766821433968
0,0.3,1766821434111
0,0.3,1766821434259
0,0.3,1766821434410
0,0.3,1766821434558
0,0.3,1766821434707
0,0.3,1766821434855
0,0.3,1766821435001
0,0.3,1766821435147
0,0.3,1766821435290
0,0.3,1766821435441
0,0.3,1766821435582
0,0.3,1766821435727
0,0.3,1766821435876
0,0.3,1766821436028
0,0.3,1766821436186
0,0.3,1766821436337
0,0.3,1766821436481
0,0.3,1766821436623
0,0.3,1766821436770
0,0.3,1766821436933
0,0.3,1766821437090
0,0.3,1766821437243
0,0.3,1766821437388
0,0.3,1766821437538
0,0.3,1766821437691
0,0.3,1766821437845
0,0.3,1766821437994
0,0.3,1766821438139
0,0.3,1766821438283
0,0.3,1766821438439
0,0.3,1766821438587
0,0.3,1766821438751
0,0.3,1766821438895
0,0.3,1766821439042
0,0.3,1766821439188
0,0.3,1766821439336
0,0.3,1766821439486
0,0.3,1766821439631
0,0.3,1766821439780
0,0.3,1766821439928
0,0.3,1766821440074
0,0.3,1766821440228
0,0.3,1766821440375
0,0.3,1766821440528
0,0.3,1766821440672
0,0.3,1766821440820
0,0.3,1766821440968
0,0.3,1766821441121
0,0.3,1766821441266
