gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,77.0,1766821372924
0,77.0,1766821373193
0,77.0,1766821373341
0,77.0,1766821373504
0,77.0,1766821373666
0,76.0,1766821373853
0,77.0,1766821374020
0,76.0,1766821374205
0,76.0,1766821374379
0,77.0,1766821374570
0,77.0,1766821374732
0,77.0,1766821374935
0,77.0,1766821375136
0,75.0,1766821375317
0,77.0,1766821375503
0,77.0,1766821375687
0,78.0,1766821375866
0,77.0,1766821376028
0,78.0,1766821376202
0,75.0,1766821376404
0,77.0,1766821376607
0,78.0,1766821376770
0,77.0,1766821376948
0,77.0,1766821377152
0,76.0,1766821377342
0,77.0,1766821377542
0,77.0,1766821377713
0,78.0,1766821377896
0,78.0,1766821378085
0,78.0,1766821378234
0,76.0,1766821378447
0,76.0,1766821378651
0,76.0,1766821378833
0,75.0,1766821379007
0,75.0,1766821379232
0,75.0,1766821379451
0,76.0,1766821379637
0,75.0,1766821379839
0,76.0,1766821380025
0,76.0,1766821380220
0,76.0,1766821380455
0,76.0,1766821380645
0,76.0,1766821380821
0,76.0,1766821381016
0,75.0,1766821381230
0,76.0,1766821381417
0,76.0,1766821381653
0,76.0,1766821381894
0,77.0,1766821382062
0,76.0,1766821382244
0,77.0,1766821382411
0,77.0,1766821382577
0,77.0,1766821382756
0,76.0,1766821382954
0,77.0,1766821383133
0,77.0,1766821383301
0,77.0,1766821383475
0,77.0,1766821383657
0,77.0,1766821383883
0,77.0,1766821384046
0,76.0,1766821384247
0,76.0,1766821384429
0,75.0,1766821384630
0,76.0,1766821384803
0,76.0,1766821385024
0,77.0,1766821385207
0,77.0,1766821385383
0,77.0,1766821385567
0,77.0,1766821385786
0,76.0,1766821385997
0,76.0,1766821386185
0,76.0,1766821386364
0,76.0,1766821386553
0,76.0,1766821386746
0,77.0,1766821386950
0,77.0,1766821387160
0,77.0,1766821387350
0,77.0,1766821387529
0,77.0,1766821387731
0,76.0,1766821387930
0,76.0,1766821388148
0,77.0,1766821388332
0,76.0,1766821388516
0,77.0,1766821388685
0,77.0,1766821388869
0,78.0,1766821389040
0,77.0,1766821389214
0,78.0,1766821389378
0,77.0,1766821389560
0,76.0,1766821389768
0,75.0,1766821390028
0,74.0,1766821390211
0,74.0,1766821390457
0,76.0,1766821390663
0,77.0,1766821390848
0,77.0,1766821391029
0,77.0,1766821391220
0,77.0,1766821391392
0,77.0,1766821391576
0,76.0,1766821391760
0,76.0,1766821391978
0,76.0,1766821392222
0,75.0,1766821392428
0,76.0,1766821392619
0,76.0,1766821392843
0,76.0,1766821393035
0,76.0,1766821393211
0,76.0,1766821393405
0,78.0,1766821393559
0,77.0,1766821393718
0,78.0,1766821393901
0,77.0,1766821394063
0,78.0,1766821394227
0,76.0,1766821394435
0,77.0,1766821394613
0,77.0,1766821394784
0,78.0,1766821394956
0,77.0,1766821395128
0,77.0,1766821395327
0,77.0,1766821395506
0,76.0,1766821395742
0,76.0,1766821395906
0,76.0,1766821396085
0,77.0,1766821396265
0,77.0,1766821396468
0,77.0,1766821396637
0,77.0,1766821396816
0,77.0,1766821397024
0,76.0,1766821397242
0,76.0,1766821397465
0,76.0,1766821397652
0,76.0,1766821397872
0,76.0,1766821398048
0,76.0,1766821398260
0,77.0,1766821398444
0,77.0,1766821398617
0,77.0,1766821398795
0,76.0,1766821398993
0,76.0,1766821399221
0,76.0,1766821399439
0,76.0,1766821399645
0,76.0,1766821399827
0,76.0,1766821400026
0,75.0,1766821400266
0,75.0,1766821400444
0,76.0,1766821400627
0,75.0,1766821400805
0,76.0,1766821400967
0,77.0,1766821401130
0,76.0,1766821401293
0,77.0,1766821401448
0,77.0,1766821401614
0,78.0,1766821401774
0,77.0,1766821401949
0,78.0,1766821402111
0,77.0,1766821402296
0,78.0,1766821402465
0,78.0,1766821402643
0,77.0,1766821402815
0,76.0,1766821403015
0,76.0,1766821403229
0,76.0,1766821403422
0,77.0,1766821403623
0,77.0,1766821403790
0,76.0,1766821404018
0,76.0,1766821404224
0,76.0,1766821404391
0,77.0,1766821404550
0,77.0,1766821404722
0,78.0,1766821404885
0,77.0,1766821405056
0,78.0,1766821405237
0,77.0,1766821405404
0,78.0,1766821405596
0,78.0,1766821405766
0,78.0,1766821405949
0,77.0,1766821406131
0,77.0,1766821406386
0,76.0,1766821406614
0,76.0,1766821406831
0,77.0,1766821407008
0,77.0,1766821407168
0,77.0,1766821407337
0,77.0,1766821407507
0,76.0,1766821407727
0,76.0,1766821407916
0,77.0,1766821408065
0,77.0,1766821408212
0,78.0,1766821408370
0,78.0,1766821408533
0,78.0,1766821408704
0,78.0,1766821408854
0,78.0,1766821409011
0,78.0,1766821409192
0,79.0,1766821409342
0,79.0,1766821409508
0,79.0,1766821409686
0,79.0,1766821409854
0,79.0,1766821410022
0,79.0,1766821410203
0,79.0,1766821410365
0,79.0,1766821410507
0,79.0,1766821410663
0,79.0,1766821410833
0,79.0,1766821410997
0,79.0,1766821411155
0,79.0,1766821411308
0,79.0,1766821411464
0,79.0,1766821411625
0,79.0,1766821411787
0,79.0,1766821411948
0,79.0,1766821412101
0,79.0,1766821412258
0,79.0,1766821412420
0,79.0,1766821412594
0,79.0,1766821412758
0,79.0,1766821412919
0,79.0,1766821413100
0,79.0,1766821413268
0,79.0,1766821413427
0,79.0,1766821413582
0,79.0,1766821413789
0,79.0,1766821413946
0,79.0,1766821414114
0,79.0,1766821414282
0,79.0,1766821414442
0,79.0,1766821414595
0,79.0,1766821414757
0,80.0,1766821414918
0,79.0,1766821415081
0,79.0,1766821415252
0,79.0,1766821415420
0,79.0,1766821415581
0,79.0,1766821415747
0,79.0,1766821415912
0,79.0,1766821416068
0,79.0,1766821416221
0,79.0,1766821416367
0,80.0,1766821416526
0,80.0,1766821416685
0,79.0,1766821416842
0,79.0,1766821417011
0,79.0,1766821417165
0,79.0,1766821417325
0,79.0,1766821417497
0,79.0,1766821417665
0,80.0,1766821417829
0,80.0,1766821417991
0,80.0,1766821418157
0,80.0,1766821418334
0,80.0,1766821418500
0,80.0,1766821418666
0,80.0,1766821418837
0,80.0,1766821419000
0,79.0,1766821419163
0,80.0,1766821419322
0,80.0,1766821419493
0,80.0,1766821419656
0,79.0,1766821419818
0,80.0,1766821419976
0,80.0,1766821420134
0,80.0,1766821420298
0,80.0,1766821420458
0,80.0,1766821420619
0,80.0,1766821420773
0,80.0,1766821420936
0,80.0,1766821421091
0,80.0,1766821421239
0,79.0,1766821421408
0,80.0,1766821421581
0,80.0,1766821421747
0,80.0,1766821421918
0,80.0,1766821422073
0,80.0,1766821422228
0,80.0,1766821422385
0,80.0,1766821422546
0,80.0,1766821422707
0,80.0,1766821422879
0,80.0,1766821423039
0,80.0,1766821423202
0,80.0,1766821423361
0,80.0,1766821423513
0,80.0,1766821423667
0,80.0,1766821423829
0,80.0,1766821423994
0,80.0,1766821424154
0,80.0,1766821424312
0,80.0,1766821424486
0,80.0,1766821424654
0,80.0,1766821424815
0,80.0,1766821424960
0,80.0,1766821425113
0,80.0,1766821425262
0,80.0,1766821425416
0,80.0,1766821425571
0,80.0,1766821425743
0,80.0,1766821425914
0,80.0,1766821426080
0,80.0,1766821426258
0,80.0,1766821426420
0,80.0,1766821426588
0,81.0,1766821426755
0,80.0,1766821426916
0,80.0,1766821427075
0,80.0,1766821427244
0,80.0,1766821427389
0,80.0,1766821427545
0,80.0,1766821427700
0,81.0,1766821427865
0,81.0,1766821428027
0,80.0,1766821428187
0,81.0,1766821428363
0,80.0,1766821428530
0,81.0,1766821428696
0,81.0,1766821428863
0,81.0,1766821429024
0,80.0,1766821429171
0,80.0,1766821429331
0,80.0,1766821429491
0,81.0,1766821429660
0,81.0,1766821429832
0,81.0,1766821429997
0,81.0,1766821430151
0,80.0,1766821430319
0,81.0,1766821430480
0,77.0,1766821430645
0,76.0,1766821430788
0,75.0,1766821430931
0,74.0,1766821431075
0,74.0,1766821431219
0,74.0,1766821431363
0,73.0,1766821431508
0,73.0,1766821431651
0,73.0,1766821431796
0,72.0,1766821431983
0,72.0,1766821432162
0,72.0,1766821432304
0,72.0,1766821432447
0,72.0,1766821432593
0,72.0,1766821432736
0,71.0,1766821432877
0,71.0,1766821433022
0,71.0,1766821433166
0,71.0,1766821433327
0,71.0,1766821433471
0,71.0,1766821433615
0,71.0,1766821433759
0,71.0,1766821433903
0,70.0,1766821434048
0,70.0,1766821434193
0,70.0,1766821434342
0,70.0,1766821434492
0,70.0,1766821434641
0,70.0,1766821434791
0,69.0,1766821434937
0,69.0,1766821435082
0,69.0,1766821435227
0,69.0,1766821435377
0,68.0,1766821435520
0,68.0,1766821435664
0,68.0,1766821435809
0,68.0,1766821435962
0,68.0,1766821436115
0,68.0,1766821436267
0,68.0,1766821436419
0,68.0,1766821436560
0,67.0,1766821436706
0,67.0,1766821436868
0,67.0,1766821437017
0,67.0,1766821437176
0,67.0,1766821437324
0,67.0,1766821437472
0,67.0,1766821437620
0,67.0,1766821437777
0,67.0,1766821437927
0,67.0,1766821438075
0,66.0,1766821438220
0,66.0,1766821438374
0,66.0,1766821438525
0,66.0,1766821438673
0,66.0,1766821438830
0,66.0,1766821438978
0,66.0,1766821439126
0,66.0,1766821439274
0,66.0,1766821439421
0,66.0,1766821439567
0,66.0,1766821439717
0,66.0,1766821439864
0,65.0,1766821440008
0,66.0,1766821440158
0,65.0,1766821440309
0,65.0,1766821440463
0,65.0,1766821440610
0,65.0,1766821440756
0,65.0,1766821440904
0,65.0,1766821441051
0,65.0,1766821441203
0,65.0,1766821441350
0,65.0,1766821441502
0,65.0,1766821441663
0,65.0,1766821441823
0,64.0,1766821442221
0,65.0,1766821442382
0,65.0,1766821442528
0,65.0,1766821442674
0,65.0,1766821442822
0,65.0,1766821442966
0,65.0,1766821443110
0,65.0,1766821443255
0,65.0,1766821443398
0,65.0,1766821443546
0,65.0,1766821443695
0,65.0,1766821443841
0,65.0,1766821443985
0,65.0,1766821444128
0,65.0,1766821444277
0,65.0,1766821444425
0,64.0,1766821444570
0,64.0,1766821444716
0,64.0,1766821444860
0,64.0,1766821445006
0,64.0,1766821445156
0,64.0,1766821445302
0,64.0,1766821445447
0,64.0,1766821445594
0,64.0,1766821445739
0,64.0,1766821445885
0,64.0,1766821446030
0,64.0,1766821446178
0,64.0,1766821446323
0,64.0,1766821446472
0,64.0,1766821446619
0,64.0,1766821446765
0,64.0,1766821446913
0,63.0,1766821447059
0,63.0,1766821447203
0,63.0,1766821447349
0,63.0,1766821447496
0,63.0,1766821447646
0,63.0,1766821447795
0,63.0,1766821447944
0,63.0,1766821448094
0,63.0,1766821448242
0,63.0,1766821448391
0,63.0,1766821448540
0,63.0,1766821448689
0,63.0,1766821448838
0,63.0,1766821448988
0,63.0,1766821449137
0,63.0,1766821449285
0,63.0,1766821449436
0,63.0,1766821449586
0,62.0,1766821449735
0,62.0,1766821449885
0,62.0,1766821450032
0,62.0,1766821450181
0,62.0,1766821450347
0,62.0,1766821450497
0,62.0,1766821450644
0,62.0,1766821450789
0,62.0,1766821450938
0,62.0,1766821451086
0,62.0,1766821451243
0,62.0,1766821451396
0,62.0,1766821451546
0,62.0,1766821451693
0,62.0,1766821451838
0,62.0,1766821451989
0,62.0,1766821452134
0,62.0,1766821452281
0,61.0,1766821452458
0,61.0,1766821452611
0,61.0,1766821452761
0,61.0,1766821452911
0,61.0,1766821453057
0,61.0,1766821453201
0,61.0,1766821453346
0,61.0,1766821453491
0,61.0,1766821453636
0,61.0,1766821453783
0,61.0,1766821453930
0,61.0,1766821454082
0,61.0,1766821454234
0,61.0,1766821454380
0,61.0,1766821454529
0,61.0,1766821454678
0,60.0,1766821454823
0,60.0,1766821454970
0,60.0,1766821455116
0,60.0,1766821455266
0,60.0,1766821455414
0,60.0,1766821455562
0,60.0,1766821455708
0,60.0,1766821455853
0,60.0,1766821456001
0,60.0,1766821456151
0,60.0,1766821456298
0,60.0,1766821456443
0,60.0,1766821456587
0,60.0,1766821456744
0,60.0,1766821456893
0,60.0,1766821457044
0,60.0,1766821457194
0,60.0,1766821457344
0,60.0,1766821457495
0,59.0,1766821457649
0,59.0,1766821457798
0,59.0,1766821457948
0,59.0,1766821458098
0,59.0,1766821458250
0,59.0,1766821458399
0,59.0,1766821458545
0,59.0,1766821458694
0,59.0,1766821458839
0,59.0,1766821458985
0,59.0,1766821459132
0,59.0,1766821459276
0,59.0,1766821459421
0,59.0,1766821459602
