gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.98,1766821372875
0,0.99,1766821373155
0,1.0,1766821373303
0,0.99,1766821373457
0,1.0,1766821373619
0,0.91,1766821373810
0,1.0,1766821373974
0,0.99,1766821374152
0,1.0,1766821374334
0,0.84,1766821374506
0,1.0,1766821374684
0,0.99,1766821374887
0,1.0,1766821375060
0,0.99,1766821375266
0,1.0,1766821375452
0,1.0,1766821375639
0,0.99,1766821375808
0,1.0,1766821375985
0,1.0,1766821376146
0,1.0,1766821376351
0,0.91,1766821376556
0,1.0,1766821376726
0,0.99,1766821376902
0,1.0,1766821377079
0,0.95,1766821377289
0,1.0,1766821377476
0,0.99,1766821377664
0,1.0,1766821377838
0,1.0,1766821378038
0,0.95,1766821378193
0,1.0,1766821378380
0,0.81,1766821378579
0,1.0,1766821378788
0,0.99,1766821378946
0,1.0,1766821379173
0,0.84,1766821379386
0,1.0,1766821379581
0,1.0,1766821379792
0,1.0,1766821379974
0,1.0,1766821380167
0,0.99,1766821380376
0,1.0,1766821380598
0,0.98,1766821380778
0,1.0,1766821380960
0,0.94,1766821381170
0,1.0,1766821381365
0,1.0,1766821381595
0,0.93,1766821381805
0,1.0,1766821382019
0,1.0,1766821382190
0,1.0,1766821382367
0,0.99,1766821382533
0,1.0,1766821382704
0,0.99,1766821382890
0,1.0,1766821383072
0,0.84,1766821383260
0,1.0,1766821383420
0,0.99,1766821383597
0,1.0,1766821383823
0,0.96,1766821384006
0,1.0,1766821384167
0,1.0,1766821384378
0,0.85,1766821384574
0,1.0,1766821384757
0,0.9,1766821384965
0,1.0,1766821385159
0,0.87,1766821385338
0,1.0,1766821385511
0,0.99,1766821385730
0,1.0,1766821385916
0,1.0,1766821386133
0,0.85,1766821386310
0,1.0,1766821386502
0,0.87,1766821386686
0,1.0,1766821386886
0,0.83,1766821387089
0,1.0,1766821387296
0,0.84,1766821387484
0,0.97,1766821387670
0,1.0,1766821387866
0,0.9,1766821388090
0,1.0,1766821388275
0,0.87,1766821388466
0,1.0,1766821388633
0,0.96,1766821388811
0,1.0,1766821388989
0,0.99,1766821389165
0,1.0,1766821389325
0,0.99,1766821389505
0,0.92,1766821389712
0,1.0,1766821389975
0,0.76,1766821390163
0,1.0,1766821390396
0,0.77,1766821390596
0,1.0,1766821390781
0,1.0,1766821390982
0,0.93,1766821391167
0,1.0,1766821391347
0,0.99,1766821391517
0,1.0,1766821391709
0,0.98,1766821391903
0,1.0,1766821392147
0,0.9,1766821392371
0,0.92,1766821392560
0,1.0,1766821392785
0,0.95,1766821392978
0,1.0,1766821393163
0,0.99,1766821393360
0,1.0,1766821393517
0,0.99,1766821393675
0,1.0,1766821393846
0,0.99,1766821394022
0,1.0,1766821394179
0,1.0,1766821394350
0,1.0,1766821394560
0,0.79,1766821394734
0,1.0,1766821394905
0,0.97,1766821395072
0,1.0,1766821395260
0,1.0,1766821395460
0,0.95,1766821395684
0,1.0,1766821395860
0,0.89,1766821396030
0,1.0,1766821396218
0,0.98,1766821396414
0,1.0,1766821396587
0,0.91,1766821396772
0,1.0,1766821396938
0,0.98,1766821397185
0,0.91,1766821397389
0,1.0,1766821397600
0,0.95,1766821397816
0,1.0,1766821398001
0,0.88,1766821398199
0,1.0,1766821398392
