Loss,Context.TRAINING,None
0,2.3101913928985596,1766821499782
0,59.11199951171875,1766821500187
0,78.39901733398438,1766821500500
0,82.40357971191406,1766821500814
0,56.79143524169922,1766821501128
0,42.55199432373047,1766821501443
0,20.893341064453125,1766821501753
0,20.015625,1766821502076
0,9.594250679016113,1766821502404
0,5.923587799072266,1766821502717
0,6.029594421386719,1766821503031
0,7.06783390045166,1766821503355
0,4.809825420379639,1766821503867
0,4.879364967346191,1766821504185
0,4.339003562927246,1766821504501
0,3.5294203758239746,1766821504817
0,3.6470401287078857,1766821505128
0,2.6666533946990967,1766821505439
0,3.224557638168335,1766821505763
0,2.7305548191070557,1766821506075
0,2.633272647857666,1766821506397
0,2.562465190887451,1766821506715
0,2.578265905380249,1766821507031
0,2.652003765106201,1766821507347
0,2.2545852661132812,1766821507658
0,2.2244796752929688,1766821507967
0,2.314714193344116,1766821508279
0,2.2976653575897217,1766821508591
0,2.5280089378356934,1766821508904
0,2.474648952484131,1766821509215
0,2.4102561473846436,1766821509537
0,2.361562967300415,1766821509852
0,2.3212785720825195,1766821510163
0,2.3534817695617676,1766821510478
0,2.3433563709259033,1766821510791
0,2.1435341835021973,1766821511106
0,2.1315886974334717,1766821511420
0,2.1898999214172363,1766821511736
0,1.904992699623108,1766821512052
0,1.9700777530670166,1766821512362
0,2.081149101257324,1766821512685
0,1.9964940547943115,1766821512996
0,1.5763256549835205,1766821513308
0,1.6666381359100342,1766821513622
0,2.1470441818237305,1766821513938
0,2.0247368812561035,1766821514254
0,1.9072272777557373,1766821514570
0,2.0667595863342285,1766821514880
0,1.7688817977905273,1766821515191
0,1.7813398838043213,1766821515507
0,2.2308497428894043,1766821515820
0,1.6526448726654053,1766821516136
0,1.7825369834899902,1766821516452
0,1.9742717742919922,1766821516771
0,1.8607304096221924,1766821517086
0,1.8080766201019287,1766821517398
0,1.7987686395645142,1766821517813
0,1.715093970298767,1766821518128
0,1.7919636964797974,1766821518444
0,1.7929530143737793,1766821518756
0,1.7451027631759644,1766821519075
0,1.6890615224838257,1766821519402
0,1.6033350229263306,1766821519717
0,1.8193082809448242,1766821520031
0,1.4244928359985352,1766821520350
0,1.5919849872589111,1766821520666
0,1.7950239181518555,1766821520983
0,1.7202739715576172,1766821521295
0,1.7298249006271362,1766821521611
0,1.5440740585327148,1766821521923
0,1.5028538703918457,1766821522259
0,1.492130994796753,1766821522586
0,1.6301374435424805,1766821522900
0,1.312556505203247,1766821523225
0,1.5626240968704224,1766821523539
0,1.72395658493042,1766821523857
0,1.3750665187835693,1766821524169
0,1.5079948902130127,1766821524495
0,1.1454867124557495,1766821524814
0,1.1967347860336304,1766821525128
0,1.3554048538208008,1766821525441
0,1.4864468574523926,1766821525757
0,1.3345263004302979,1766821526073
0,1.3234848976135254,1766821526392
0,1.1989457607269287,1766821526704
0,1.2298985719680786,1766821527014
0,1.167473554611206,1766821527327
0,1.2754862308502197,1766821527640
0,1.0980734825134277,1766821527954
0,1.6393680572509766,1766821528271
0,1.5633673667907715,1766821528589
0,1.1082019805908203,1766821528901
0,1.3038939237594604,1766821529214
0,1.5240424871444702,1766821529526
0,1.3092786073684692,1766821529839
0,1.1897823810577393,1766821530153
0,1.1461026668548584,1766821530469
0,1.2264893054962158,1766821530786
0,1.0733851194381714,1766821531104
0,0.9239304661750793,1766821531417
0,0.7857125997543335,1766821531733
0,1.52593994140625,1766821532051
0,1.065281867980957,1766821532364
0,1.1302814483642578,1766821532679
0,0.8692160844802856,1766821532997
0,0.9929705858230591,1766821533316
0,0.9166555404663086,1766821533634
0,0.7782458066940308,1766821533946
0,0.8488416075706482,1766821534260
0,0.9686884880065918,1766821534573
0,1.03519606590271,1766821534887
0,0.9849265813827515,1766821535204
0,1.2662166357040405,1766821535527
0,0.8489596247673035,1766821535842
0,0.9067317247390747,1766821536161
0,1.1235371828079224,1766821536487
0,0.9331899285316467,1766821536797
0,0.9880437850952148,1766821537114
0,0.9804980754852295,1766821537482
0,0.9521492719650269,1766821537795
0,0.9234269261360168,1766821538113
0,0.9079766273498535,1766821538428
0,0.8431562185287476,1766821538744
0,1.3177114725112915,1766821539063
0,0.8886289596557617,1766821539379
0,0.8278213739395142,1766821539692
0,1.3816817998886108,1766821540004
0,0.8120460510253906,1766821540319
0,0.6563010215759277,1766821540631
0,0.8548467755317688,1766821540946
0,0.5694721937179565,1766821541269
0,0.8552830219268799,1766821541586
0,0.6345568895339966,1766821541902
0,1.1777987480163574,1766821542214
0,0.7965478897094727,1766821542528
0,0.7701785564422607,1766821542842
0,0.8899612426757812,1766821543164
0,0.6812576055526733,1766821543492
0,0.7178655862808228,1766821543811
0,0.7163907289505005,1766821544126
0,0.720568060874939,1766821544447
0,0.8298830986022949,1766821544765
0,0.623320996761322,1766821545084
0,0.7022770047187805,1766821545399
0,1.254037618637085,1766821545724
0,0.8484458923339844,1766821546045
0,0.776647686958313,1766821546364
0,0.7967838048934937,1766821546679
0,0.7619980573654175,1766821546997
0,0.809738278388977,1766821547316
0,0.8732115030288696,1766821547634
0,0.9026172757148743,1766821547946
0,0.651593804359436,1766821548272
0,0.9517425894737244,1766821548590
0,0.8666144609451294,1766821548926
0,0.8432137370109558,1766821549244
0,0.7172284126281738,1766821549576
0,0.8947421908378601,1766821549891
0,1.0430352687835693,1766821550210
0,0.6991175413131714,1766821550529
0,0.6950703263282776,1766821550849
0,0.7753597497940063,1766821551174
0,0.8082326054573059,1766821551491
0,0.6166892051696777,1766821551807
0,0.5535747408866882,1766821552122
0,0.7763099074363708,1766821552440
0,1.0073199272155762,1766821552760
0,0.5993485450744629,1766821553076
0,0.9767115712165833,1766821553399
0,0.8382824659347534,1766821553715
0,0.6472538709640503,1766821554044
0,1.0911879539489746,1766821554358
0,0.8313647508621216,1766821554675
0,0.855998694896698,1766821555004
0,0.6824570298194885,1766821555321
0,0.9538400173187256,1766821555635
0,0.9433319568634033,1766821555949
0,0.4610063135623932,1766821556265
0,0.6591299772262573,1766821556581
0,0.6624107956886292,1766821556897
0,0.751326322555542,1766821557215
0,0.7716445922851562,1766821557533
0,0.6269598603248596,1766821557853
0,0.8555291891098022,1766821558170
0,0.7796412110328674,1766821558492
0,0.6995005011558533,1766821558806
0,0.5623932480812073,1766821559120
0,0.9687398672103882,1766821559437
0,0.6151101589202881,1766821559754
0,0.668898344039917,1766821560072
0,0.8010532855987549,1766821560391
0,0.8412684202194214,1766821560711
0,0.6069992184638977,1766821561034
0,0.6153122782707214,1766821561350
0,0.8271516561508179,1766821561673
0,1.0050880908966064,1766821561987
0,0.5059266090393066,1766821562322
0,0.6507965326309204,1766821562644
0,0.46661198139190674,1766821562960
0,0.7506007552146912,1766821563288
0,0.7020145654678345,1766821563607
0,0.7784250974655151,1766821563925
0,0.5889697074890137,1766821564244
0,0.5013577938079834,1766821564565
0,0.366619348526001,1766821564890
0,0.5691704750061035,1766821565215
0,0.6460721492767334,1766821565533
0,0.5906398892402649,1766821565847
0,0.6925673484802246,1766821566164
0,0.8666571378707886,1766821566482
0,0.6156428456306458,1766821566801
0,0.6205509305000305,1766821567121
0,0.4092552363872528,1766821567435
0,0.6006690263748169,1766821567765
0,0.769858717918396,1766821568079
0,0.5865305662155151,1766821568428
0,0.659334659576416,1766821568751
0,0.4335431456565857,1766821569070
0,0.672034502029419,1766821569392
0,0.8508400917053223,1766821569708
0,0.7498602271080017,1766821570026
0,0.4557575583457947,1766821570345
0,0.4596341848373413,1766821570666
0,0.46838924288749695,1766821570985
0,0.9106276035308838,1766821571313
0,0.4285019040107727,1766821571646
0,0.9930866956710815,1766821571964
0,0.4947252869606018,1766821572282
0,0.9756741523742676,1766821572609
0,0.5009725689888,1766821572931
0,0.7169647216796875,1766821573246
0,0.8993970155715942,1766821573569
0,0.7985024452209473,1766821573888
0,0.6066059470176697,1766821574207
0,0.6503990292549133,1766821574523
0,0.5530102252960205,1766821574844
0,0.8945446610450745,1766821575163
0,0.6789930462837219,1766821575493
0,0.8658666610717773,1766821575808
0,0.4874553084373474,1766821576124
0,0.47370606660842896,1766821576453
0,0.8703556060791016,1766821576771
0,0.8383410573005676,1766821577090
0,0.48972636461257935,1766821577411
0,0.7073120474815369,1766821577732
0,0.5673159956932068,1766821578048
0,0.7278186082839966,1766821578369
0,0.638657808303833,1766821578690
0,0.7212365865707397,1766821579006
0,0.8349683880805969,1766821579322
0,0.7104184627532959,1766821579639
0,0.8765519857406616,1766821579957
0,0.6149853467941284,1766821580281
0,0.7554112076759338,1766821580602
0,0.5281808376312256,1766821580922
0,0.4619615375995636,1766821581237
1,0.5865092873573303,1766821581555
1,0.7329843640327454,1766821581879
1,0.7532542943954468,1766821582196
1,0.6326621770858765,1766821582519
1,0.3722098171710968,1766821582836
1,0.534856915473938,1766821583155
1,0.4504287838935852,1766821583474
1,0.5123692750930786,1766821583795
1,0.6761391162872314,1766821584116
1,0.47980383038520813,1766821584443
1,1.281928539276123,1766821584766
1,0.5677088499069214,1766821585082
1,0.5869631767272949,1766821585413
1,0.5022826194763184,1766821585733
1,0.5372459888458252,1766821586050
1,0.5044934749603271,1766821586373
1,1.10293447971344,1766821586693
1,0.510677695274353,1766821587013
1,0.646232008934021,1766821587334
1,0.541779637336731,1766821587653
1,0.6053450107574463,1766821587972
1,0.32461631298065186,1766821588292
1,0.5400344133377075,1766821588624
1,0.4340948760509491,1766821588946
1,0.7492530345916748,1766821589273
1,0.7283545732498169,1766821589597
1,0.73968106508255,1766821589915
1,0.7284514307975769,1766821590234
1,0.6754805445671082,1766821590554
1,0.771338939666748,1766821590875
1,0.7742955088615417,1766821591196
1,0.460239052772522,1766821591512
1,0.7290818691253662,1766821591831
1,0.5735132694244385,1766821592151
1,0.7836211323738098,1766821592486
1,0.5219429135322571,1766821592803
1,0.5566605925559998,1766821593122
1,1.0360530614852905,1766821593441
1,1.0388715267181396,1766821593761
1,0.539749026298523,1766821594082
1,0.9947308301925659,1766821594403
1,0.5947370529174805,1766821594725
1,0.5227915048599243,1766821595054
1,0.525546669960022,1766821595373
1,0.44674965739250183,1766821595690
1,0.8124903440475464,1766821596008
1,0.7153404951095581,1766821596326
1,0.35471904277801514,1766821596656
1,0.7441474795341492,1766821596977
1,0.6025246381759644,1766821597305
1,0.61028653383255,1766821597626
1,0.6516348719596863,1766821597966
1,0.7275668978691101,1766821598290
1,0.6088574528694153,1766821598614
1,0.5455323457717896,1766821598931
1,0.3998144865036011,1766821599252
1,0.46672266721725464,1766821599581
1,0.5641039609909058,1766821599905
1,0.46761375665664673,1766821600244
1,0.6310613751411438,1766821600569
1,0.35657405853271484,1766821600894
1,0.5146466493606567,1766821601244
1,0.3978634178638458,1766821601591
1,0.40935295820236206,1766821601958
1,0.4612477421760559,1766821602308
1,0.4919833242893219,1766821602664
1,0.7323111891746521,1766821603009
1,0.609683096408844,1766821603341
1,0.7360495924949646,1766821603693
1,0.6940529346466064,1766821604014
1,0.41043034195899963,1766821604332
1,0.6563226580619812,1766821604655
1,0.6730514764785767,1766821605039
1,0.5251293182373047,1766821605477
1,0.5492398738861084,1766821605862
1,0.24499943852424622,1766821606184
1,0.7105531692504883,1766821606505
1,0.5685454607009888,1766821606826
1,0.5123460292816162,1766821607192
1,0.665447473526001,1766821607525
1,0.44791772961616516,1766821607906
1,0.3557160496711731,1766821608341
1,0.8426861763000488,1766821608658
1,0.8133871555328369,1766821609104
1,0.5227153897285461,1766821609426
1,0.48123699426651,1766821609750
1,0.5246211290359497,1766821610103
1,0.6173253059387207,1766821610447
1,0.5341482162475586,1766821610799
1,0.374753475189209,1766821611197
1,0.47157198190689087,1766821611608
1,0.2562580704689026,1766821611948
1,0.6492383480072021,1766821612306
1,0.3941350281238556,1766821612655
1,0.49247515201568604,1766821613036
1,0.6635472774505615,1766821613428
1,0.7629042267799377,1766821613761
1,0.7748605608940125,1766821614117
1,0.8984329700469971,1766821614473
1,0.38717180490493774,1766821614894
1,0.46183323860168457,1766821615238
1,0.5260583162307739,1766821615570
1,0.5889642238616943,1766821616123
1,0.4607856869697571,1766821616480
1,0.25228413939476013,1766821616830
1,0.47116702795028687,1766821617246
1,0.7932365536689758,1766821617622
1,0.37090054154396057,1766821617947
1,0.2787354290485382,1766821618284
1,0.3692723214626312,1766821618661
1,0.19680112600326538,1766821619139
1,0.3002845048904419,1766821619740
1,0.5228443741798401,1766821620073
1,0.43484723567962646,1766821620446
1,0.35490286350250244,1766821620806
1,0.48127710819244385,1766821621135
1,0.4749755561351776,1766821621489
1,0.8926684260368347,1766821621904
1,0.5526062250137329,1766821622272
1,1.032315969467163,1766821622664
1,0.4562793970108032,1766821623108
1,0.5264624357223511,1766821623573
1,0.731324315071106,1766821623899
1,0.6363475918769836,1766821624232
1,0.4632742404937744,1766821624619
1,0.818697988986969,1766821625005
1,0.4589184820652008,1766821625540
1,0.5856853127479553,1766821625913
1,0.7000751495361328,1766821626259
1,0.4766414761543274,1766821626619
1,0.5289283394813538,1766821626991
1,0.5529414415359497,1766821627383
1,0.6691253185272217,1766821627851
1,0.4063018560409546,1766821628179
1,0.7780787944793701,1766821628524
1,0.43117085099220276,1766821628913
1,0.49734896421432495,1766821629436
1,0.7757477760314941,1766821629863
1,0.7147849798202515,1766821630252
1,0.2879294157028198,1766821630703
1,0.5591627359390259,1766821631028
1,0.9930901527404785,1766821631376
1,0.5257371664047241,1766821631809
1,0.34918907284736633,1766821632202
1,0.33128517866134644,1766821632609
1,0.5818536281585693,1766821633134
1,0.7050967812538147,1766821633596
1,0.4197322130203247,1766821633952
1,0.44073769450187683,1766821634386
1,0.3949947953224182,1766821634868
1,0.5104066133499146,1766821635293
1,0.31638890504837036,1766821635684
1,0.5229487419128418,1766821636132
1,0.3101397752761841,1766821636614
1,0.35684260725975037,1766821636959
1,0.5948042869567871,1766821637354
1,0.6646296381950378,1766821637717
1,0.5006155967712402,1766821638090
1,0.3905961811542511,1766821638457
1,0.48906320333480835,1766821638853
1,0.2842835783958435,1766821639370
1,0.39689576625823975,1766821639825
1,0.35026219487190247,1766821640195
1,0.30667728185653687,1766821640610
1,0.8634601831436157,1766821640973
1,0.256771981716156,1766821641344
