memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,4.4,1766821499668
0,4.5,1766821500055
0,4.6,1766821500363
0,4.7,1766821500675
0,4.7,1766821500988
0,4.8,1766821501303
0,4.9,1766821501617
0,4.9,1766821501928
0,4.9,1766821502251
0,5.0,1766821502580
0,5.1,1766821502893
0,5.1,1766821503206
0,5.2,1766821503531
0,5.3,1766821504041
0,4.8,1766821504361
0,3.9,1766821504677
0,2.6,1766821504993
0,2.7,1766821505304
0,2.7,1766821505614
0,2.7,1766821505939
0,2.7,1766821506249
0,2.7,1766821506572
0,2.7,1766821506889
0,2.7,1766821507205
0,2.7,1766821507523
0,2.7,1766821507834
0,2.7,1766821508143
0,2.7,1766821508454
0,2.2,1766821508766
0,2.3,1766821509078
0,2.3,1766821509390
0,2.3,1766821509711
0,2.3,1766821510028
0,2.3,1766821510340
0,2.3,1766821510654
0,2.3,1766821510967
0,2.4,1766821511281
0,2.4,1766821511596
0,2.4,1766821511910
0,2.4,1766821512229
0,2.4,1766821512538
0,2.4,1766821512860
0,2.4,1766821513172
0,2.4,1766821513484
0,2.4,1766821513797
0,2.4,1766821514113
0,2.4,1766821514428
0,2.4,1766821514745
0,2.4,1766821515055
0,2.4,1766821515367
0,2.4,1766821515683
0,2.4,1766821515996
0,2.4,1766821516311
0,2.4,1766821516628
0,2.5,1766821516946
0,2.5,1766821517262
0,2.6,1766821517573
0,2.6,1766821517988
0,2.7,1766821518302
0,2.7,1766821518619
0,2.7,1766821518931
0,2.7,1766821519251
0,2.7,1766821519578
0,2.7,1766821519893
0,2.6,1766821520205
0,2.6,1766821520525
0,2.6,1766821520841
0,2.6,1766821521158
0,2.6,1766821521472
0,2.6,1766821521787
0,2.6,1766821522100
0,2.6,1766821522434
0,2.6,1766821522761
0,2.6,1766821523075
0,2.6,1766821523400
0,2.6,1766821523714
0,2.6,1766821524033
0,2.6,1766821524344
0,2.6,1766821524670
0,2.6,1766821524990
0,2.6,1766821525304
0,2.6,1766821525618
0,2.6,1766821525932
0,2.7,1766821526248
0,2.7,1766821526567
0,2.7,1766821526879
0,2.6,1766821527190
0,2.7,1766821527501
0,2.7,1766821527815
0,2.6,1766821528129
0,2.6,1766821528447
0,2.6,1766821528764
0,2.6,1766821529078
0,2.2,1766821529390
0,2.2,1766821529702
0,2.2,1766821530014
0,2.2,1766821530329
0,2.3,1766821530645
0,2.3,1766821530961
0,2.3,1766821531282
0,2.3,1766821531594
0,2.3,1766821531909
0,2.3,1766821532228
0,2.3,1766821532540
0,2.4,1766821532856
0,2.4,1766821533174
0,2.4,1766821533491
0,2.4,1766821533810
0,2.4,1766821534123
0,2.4,1766821534437
0,2.4,1766821534749
0,2.4,1766821535064
0,2.4,1766821535381
0,2.4,1766821535703
0,2.4,1766821536019
0,2.4,1766821536337
0,2.4,1766821536662
0,2.4,1766821536975
0,2.5,1766821537288
0,2.5,1766821537657
0,2.6,1766821537973
0,2.6,1766821538289
0,2.6,1766821538604
0,2.6,1766821538920
0,2.6,1766821539239
0,2.6,1766821539555
0,2.6,1766821539867
0,2.6,1766821540182
0,2.6,1766821540495
0,2.6,1766821540808
0,2.6,1766821541123
0,2.6,1766821541444
0,2.6,1766821541762
0,2.6,1766821542077
0,2.6,1766821542391
0,2.6,1766821542704
0,2.6,1766821543019
0,2.6,1766821543340
0,2.6,1766821543667
0,2.6,1766821543986
0,2.6,1766821544303
0,2.6,1766821544624
