gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,48.0,1766821499742
0,48.0,1766821500145
0,48.0,1766821500449
0,48.0,1766821500759
0,48.0,1766821501071
0,48.0,1766821501381
0,47.0,1766821501702
0,47.0,1766821502027
0,47.0,1766821502361
0,47.0,1766821502670
0,47.0,1766821502983
0,47.0,1766821503292
0,47.0,1766821503628
0,47.0,1766821504137
0,47.0,1766821504451
0,47.0,1766821504771
0,47.0,1766821505077
0,47.0,1766821505398
0,47.0,1766821505722
0,47.0,1766821506023
0,47.0,1766821506350
0,47.0,1766821506657
0,46.0,1766821506969
0,46.0,1766821507296
0,46.0,1766821507605
0,46.0,1766821507923
0,46.0,1766821508229
0,46.0,1766821508544
0,46.0,1766821508847
0,46.0,1766821509164
0,46.0,1766821509486
0,46.0,1766821509791
0,46.0,1766821510118
0,46.0,1766821510432
0,46.0,1766821510745
0,46.0,1766821511062
0,46.0,1766821511366
0,46.0,1766821511677
0,45.0,1766821511993
0,46.0,1766821512317
0,45.0,1766821512642
0,45.0,1766821512948
0,45.0,1766821513258
0,45.0,1766821513566
0,45.0,1766821513882
0,45.0,1766821514193
0,45.0,1766821514530
0,45.0,1766821514831
0,45.0,1766821515144
0,45.0,1766821515466
0,45.0,1766821515772
0,45.0,1766821516088
0,45.0,1766821516395
0,45.0,1766821516714
0,45.0,1766821517033
0,45.0,1766821517355
0,45.0,1766821517771
0,45.0,1766821518071
0,44.0,1766821518384
0,44.0,1766821518706
0,44.0,1766821519029
0,44.0,1766821519357
0,44.0,1766821519676
0,44.0,1766821519978
0,44.0,1766821520287
0,44.0,1766821520603
0,44.0,1766821520921
0,44.0,1766821521239
0,44.0,1766821521553
0,44.0,1766821521876
0,44.0,1766821522213
0,44.0,1766821522533
0,44.0,1766821522841
0,44.0,1766821523161
0,44.0,1766821523490
0,44.0,1766821523800
0,43.0,1766821524121
0,44.0,1766821524445
0,43.0,1766821524769
0,43.0,1766821525075
0,43.0,1766821525396
0,43.0,1766821525711
0,43.0,1766821526013
0,43.0,1766821526330
0,43.0,1766821526639
0,43.0,1766821526964
0,43.0,1766821527280
0,43.0,1766821527596
0,43.0,1766821527893
0,43.0,1766821528214
0,43.0,1766821528526
0,43.0,1766821528847
0,43.0,1766821529168
0,43.0,1766821529468
0,43.0,1766821529789
0,43.0,1766821530096
0,43.0,1766821530413
0,43.0,1766821530723
0,42.0,1766821531040
0,42.0,1766821531364
0,42.0,1766821531693
0,42.0,1766821532003
0,42.0,1766821532312
0,42.0,1766821532618
0,42.0,1766821532935
0,42.0,1766821533255
0,42.0,1766821533575
0,42.0,1766821533897
0,42.0,1766821534208
0,42.0,1766821534529
0,42.0,1766821534838
0,42.0,1766821535150
0,42.0,1766821535469
0,42.0,1766821535791
0,42.0,1766821536113
0,42.0,1766821536441
0,42.0,1766821536745
0,42.0,1766821537070
0,41.0,1766821537441
