gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.03,1766821499705
0,0.04,1766821500103
0,0.03,1766821500405
0,0.01,1766821500717
0,0.03,1766821501030
0,0.03,1766821501340
0,0.03,1766821501661
0,0.03,1766821501984
0,0.03,1766821502317
0,0.03,1766821502623
0,0.03,1766821502937
0,0.03,1766821503252
0,0.03,1766821503577
0,0.03,1766821504090
0,0.03,1766821504403
0,0.03,1766821504722
0,0.03,1766821505037
0,0.03,1766821505357
0,0.03,1766821505679
0,0.03,1766821505978
0,0.03,1766821506295
0,0.03,1766821506616
0,0.03,1766821506929
0,0.03,1766821507250
0,0.03,1766821507564
0,0.03,1766821507883
0,0.03,1766821508184
0,0.03,1766821508498
0,0.03,1766821508806
0,0.03,1766821509122
0,0.03,1766821509433
0,0.03,1766821509751
0,0.03,1766821510077
0,0.03,1766821510389
0,0.03,1766821510698
0,0.03,1766821511006
0,0.03,1766821511326
0,0.03,1766821511638
0,0.03,1766821511953
0,0.03,1766821512271
0,0.04,1766821512597
0,0.04,1766821512909
0,0.04,1766821513211
0,0.03,1766821513526
0,0.03,1766821513840
0,0.03,1766821514154
0,0.06,1766821514483
0,0.06,1766821514790
0,0.03,1766821515105
0,0.03,1766821515411
0,0.03,1766821515726
0,0.03,1766821516042
0,0.03,1766821516351
0,0.03,1766821516671
0,0.03,1766821516992
0,0.03,1766821517312
0,0.01,1766821517728
0,0.05,1766821518030
0,0.03,1766821518344
0,0.03,1766821518665
0,0.03,1766821518979
0,0.06,1766821519295
0,0.03,1766821519624
0,0.03,1766821519932
0,0.03,1766821520245
0,0.04,1766821520563
0,0.03,1766821520881
0,0.03,1766821521197
0,0.03,1766821521515
0,0.03,1766821521828
0,0.03,1766821522165
0,0.03,1766821522479
0,0.03,1766821522801
0,0.03,1766821523121
0,0.03,1766821523444
0,0.03,1766821523760
0,0.03,1766821524080
0,0.03,1766821524394
0,0.03,1766821524721
0,0.03,1766821525030
0,0.03,1766821525351
0,0.03,1766821525665
0,0.03,1766821525974
0,0.03,1766821526290
0,0.03,1766821526603
0,0.03,1766821526925
0,0.06,1766821527237
0,0.04,1766821527543
0,0.03,1766821527855
0,0.03,1766821528173
0,0.03,1766821528486
0,0.03,1766821528807
0,0.03,1766821529128
0,0.03,1766821529430
0,0.04,1766821529740
0,0.03,1766821530056
0,0.03,1766821530371
0,0.03,1766821530684
0,0.03,1766821531000
0,0.03,1766821531324
0,0.04,1766821531651
0,0.03,1766821531948
0,0.03,1766821532270
0,0.03,1766821532579
0,0.03,1766821532896
0,0.03,1766821533215
0,0.03,1766821533534
0,0.03,1766821533856
0,0.03,1766821534169
0,0.03,1766821534479
0,0.03,1766821534792
0,0.03,1766821535108
0,0.03,1766821535424
0,0.03,1766821535746
0,0.01,1766821536068
0,0.03,1766821536391
0,0.03,1766821536706
0,0.03,1766821537026
0,0.03,1766821537398
0,0.03,1766821537701
0,0.03,1766821538017
0,0.03,1766821538333
0,0.06,1766821538644
0,0.05,1766821538967
0,0.03,1766821539282
0,0.03,1766821539593
0,0.03,1766821539913
0,0.03,1766821540230
0,0.03,1766821540537
0,0.03,1766821540852
0,0.03,1766821541167
0,0.03,1766821541488
0,0.03,1766821541807
0,0.03,1766821542120
0,0.02,1766821542442
0,0.03,1766821542745
0,0.06,1766821543062
0,0.03,1766821543384
0,0.04,1766821543712
0,0.02,1766821544027
0,0.03,1766821544350
0,0.03,1766821544669
0,0.03,1766821544981
0,0.03,1766821545316
0,0.03,1766821545639
0,0.03,1766821545947
0,0.03,1766821546263
0,0.03,1766821546585
0,0.03,1766821546898
0,0.03,1766821547214
0,0.03,1766821547532
0,0.03,1766821547855
0,0.03,1766821548185
0,0.03,1766821548501
0,0.03,1766821548839
0,0.03,1766821549147
0,0.03,1766821549468
0,0.03,1766821549795
0,0.03,1766821550110
0,0.03,1766821550427
0,0.0,1766821550758
0,0.03,1766821551086
0,0.03,1766821551403
0,0.03,1766821551709
0,0.03,1766821552029
0,0.03,1766821552341
0,0.03,1766821552663
0,0.05,1766821552981
0,0.03,1766821553309
0,0.04,1766821553627
0,0.04,1766821553934
0,0.03,1766821554266
0,0.03,1766821554575
0,0.04,1766821554899
0,0.03,1766821555225
0,0.0,1766821555539
0,0.03,1766821555860
0,0.03,1766821556168
0,0.03,1766821556486
0,0.03,1766821556801
0,0.03,1766821557115
0,0.03,1766821557431
0,0.03,1766821557752
0,0.03,1766821558075
0,0.03,1766821558411
0,0.03,1766821558714
0,0.03,1766821559026
0,0.03,1766821559335
0,0.03,1766821559657
0,0.03,1766821559971
0,0.03,1766821560292
0,0.03,1766821560613
0,0.03,1766821560943
0,0.01,1766821561261
0,0.03,1766821561578
0,0.03,1766821561894
0,0.03,1766821562207
0,0.03,1766821562543
0,0.03,1766821562865
0,0.03,1766821563185
0,0.03,1766821563511
0,0.05,1766821563828
0,0.04,1766821564154
0,0.02,1766821564477
0,0.03,1766821564804
0,0.03,1766821565122
0,0.06,1766821565432
0,0.0,1766821565754
0,0.03,1766821566068
0,0.03,1766821566385
0,0.03,1766821566705
0,0.03,1766821567025
0,0.03,1766821567347
0,0.06,1766821567677
0,0.03,1766821567987
0,0.03,1766821568340
0,0.03,1766821568649
0,0.03,1766821568973
0,0.03,1766821569294
0,0.03,1766821569616
