cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,4.8,1766821499668
0,4.7,1766821500055
0,4.7,1766821500363
0,4.8,1766821500675
0,4.6,1766821500988
0,5.1,1766821501303
0,4.9,1766821501617
0,4.7,1766821501928
0,4.9,1766821502251
0,4.6,1766821502580
0,4.8,1766821502893
0,4.8,1766821503206
0,4.9,1766821503530
0,4.6,1766821504041
0,4.9,1766821504360
0,4.7,1766821504677
0,5.0,1766821504993
0,5.0,1766821505304
0,4.8,1766821505614
0,4.7,1766821505939
0,4.8,1766821506249
0,4.6,1766821506571
0,4.5,1766821506889
0,4.8,1766821507205
0,4.4,1766821507523
0,4.7,1766821507834
0,4.9,1766821508142
0,4.7,1766821508454
0,4.3,1766821508766
0,4.4,1766821509078
0,4.2,1766821509390
0,4.5,1766821509711
0,4.7,1766821510028
0,5.1,1766821510340
0,4.2,1766821510654
0,4.1,1766821510967
0,4.4,1766821511280
0,4.8,1766821511596
0,4.4,1766821511910
0,4.2,1766821512229
0,4.3,1766821512538
0,4.3,1766821512860
0,4.7,1766821513172
0,4.3,1766821513483
0,4.3,1766821513797
0,4.4,1766821514113
0,4.5,1766821514428
0,4.3,1766821514745
0,4.4,1766821515055
0,4.2,1766821515367
0,4.2,1766821515683
0,4.0,1766821515996
0,3.2,1766821516311
0,3.2,1766821516627
0,3.3,1766821516946
0,4.9,1766821517262
0,4.6,1766821517573
0,4.7,1766821517988
0,4.6,1766821518302
0,4.2,1766821518619
0,3.8,1766821518931
0,4.2,1766821519251
0,4.1,1766821519578
0,3.9,1766821519892
0,4.0,1766821520205
0,3.9,1766821520525
0,4.0,1766821520841
0,4.0,1766821521158
0,3.8,1766821521472
0,4.0,1766821521786
0,4.0,1766821522100
0,3.6,1766821522433
0,4.0,1766821522761
0,4.4,1766821523075
0,3.9,1766821523400
0,4.1,1766821523714
0,4.1,1766821524033
0,3.9,1766821524344
0,3.8,1766821524670
0,4.0,1766821524990
0,4.1,1766821525304
0,4.6,1766821525618
0,4.7,1766821525932
0,4.8,1766821526248
0,4.8,1766821526567
0,4.8,1766821526879
0,4.8,1766821527190
0,4.5,1766821527501
0,4.9,1766821527815
0,4.5,1766821528129
0,4.9,1766821528447
0,4.8,1766821528764
0,4.8,1766821529078
0,4.4,1766821529390
0,4.4,1766821529702
0,4.2,1766821530014
0,4.4,1766821530328
0,4.7,1766821530645
0,5.3,1766821530961
0,4.6,1766821531280
0,4.5,1766821531594
0,4.7,1766821531909
0,4.6,1766821532227
0,4.4,1766821532540
0,4.4,1766821532856
0,4.4,1766821533174
0,4.8,1766821533491
0,4.7,1766821533810
0,4.3,1766821534123
0,4.5,1766821534437
0,4.6,1766821534749
0,4.5,1766821535063
0,4.5,1766821535381
0,4.5,1766821535703
0,4.0,1766821536019
0,3.3,1766821536337
0,3.1,1766821536662
0,3.4,1766821536974
0,4.3,1766821537288
0,4.7,1766821537657
0,4.4,1766821537972
0,4.2,1766821538289
0,3.8,1766821538604
0,4.0,1766821538920
0,4.0,1766821539239
0,4.0,1766821539554
0,4.2,1766821539867
0,4.4,1766821540182
0,5.3,1766821540495
0,4.2,1766821540808
0,3.8,1766821541123
0,3.9,1766821541444
0,4.2,1766821541762
0,4.1,1766821542077
0,4.0,1766821542391
0,3.9,1766821542704
0,4.2,1766821543018
0,4.0,1766821543340
0,4.1,1766821543667
0,4.1,1766821543986
0,4.1,1766821544302
0,3.9,1766821544624
0,4.1,1766821544941
0,4.1,1766821545262
0,3.9,1766821545577
0,4.1,1766821545902
0,4.2,1766821546222
0,4.0,1766821546539
0,4.0,1766821546855
0,3.9,1766821547173
0,4.1,1766821547491
0,4.0,1766821547811
0,4.1,1766821548123
0,3.8,1766821548448
0,3.9,1766821548767
0,4.0,1766821549101
0,4.1,1766821549420
0,4.0,1766821549751
0,3.5,1766821550067
0,4.1,1766821550386
0,4.0,1766821550706
0,4.1,1766821551025
0,3.9,1766821551349
0,4.0,1766821551668
0,4.0,1766821551983
0,4.0,1766821552299
0,4.0,1766821552617
0,4.1,1766821552936
0,4.2,1766821553252
0,3.9,1766821553575
