disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766745599878
0,1.5,1766745600090
0,1.5,1766745600236
0,1.5,1766745600391
0,1.5,1766745600535
0,1.5,1766745600660
0,1.5,1766745600795
0,1.5,1766745600919
0,1.5,1766745601055
0,1.5,1766745601199
0,1.5,1766745601344
0,1.5,1766745601503
0,1.5,1766745601655
0,1.5,1766745601790
0,1.5,1766745601930
0,1.5,1766745602067
0,1.5,1766745602207
0,1.5,1766745602347
0,1.5,1766745602485
0,1.5,1766745602622
0,1.5,1766745602765
0,1.5,1766745602908
0,1.5,1766745603050
0,1.5,1766745603192
0,1.5,1766745603325
0,1.5,1766745603456
0,1.5,1766745603593
0,1.5,1766745603724
0,1.5,1766745603856
0,1.5,1766745603988
0,1.5,1766745604121
0,1.5,1766745604251
0,1.5,1766745604380
0,1.5,1766745604505
0,1.5,1766745604633
0,1.5,1766745604764
0,1.5,1766745604896
0,1.5,1766745605023
0,1.5,1766745605155
0,1.5,1766745605281
0,1.5,1766745605407
0,1.5,1766745605540
0,1.5,1766745605663
0,1.5,1766745605797
0,1.5,1766745605940
0,1.5,1766745606084
0,1.5,1766745606230
0,1.5,1766745606361
0,1.5,1766745606490
0,1.5,1766745606621
0,1.5,1766745606750
0,1.5,1766745606880
0,1.5,1766745607024
0,1.5,1766745607168
0,1.5,1766745607329
0,1.5,1766745607485
0,1.5,1766745607621
0,1.5,1766745607759
0,1.5,1766745607910
0,1.5,1766745608052
0,1.5,1766745608203
0,1.5,1766745608340
0,1.5,1766745608480
0,1.5,1766745608620
0,1.5,1766745608761
0,1.5,1766745608904
0,1.5,1766745609037
0,1.5,1766745609170
0,1.5,1766745609300
0,1.5,1766745609433
0,1.5,1766745609564
0,1.5,1766745609697
0,1.5,1766745609829
0,1.5,1766745609960
0,1.5,1766745610090
0,1.5,1766745610219
0,1.5,1766745610342
0,1.5,1766745610471
0,1.5,1766745610597
0,1.5,1766745610724
0,1.5,1766745610848
0,1.5,1766745610975
0,1.5,1766745611100
0,1.5,1766745611227
0,1.5,1766745611354
0,1.5,1766745611480
0,1.5,1766745611619
0,1.5,1766745611761
0,1.5,1766745611913
0,1.5,1766745612047
0,1.5,1766745612180
0,1.5,1766745612315
0,1.5,1766745612441
0,1.5,1766745612577
0,1.5,1766745612708
0,1.5,1766745612855
0,1.5,1766745612999
0,1.5,1766745613156
0,1.5,1766745613309
0,1.5,1766745613448
0,1.5,1766745613591
0,1.5,1766745613726
0,1.5,1766745613865
0,1.5,1766745614003
0,1.5,1766745614141
0,1.5,1766745614281
0,1.5,1766745614422
0,1.5,1766745614564
0,1.5,1766745614707
0,1.5,1766745614840
0,1.5,1766745614971
0,1.5,1766745615105
0,1.5,1766745615236
0,1.5,1766745615368
0,1.5,1766745615498
0,1.5,1766745615631
0,1.5,1766745615764
0,1.5,1766745615895
0,1.5,1766745616027
0,1.5,1766745616154
0,1.5,1766745616281
0,1.5,1766745616408
0,1.5,1766745616536
0,1.5,1766745616672
0,1.5,1766745616800
0,1.5,1766745616925
0,1.5,1766745617057
0,1.5,1766745617182
0,1.5,1766745617306
0,1.5,1766745617453
0,1.5,1766745617595
0,1.5,1766745617744
0,1.5,1766745617876
0,1.5,1766745618010
0,1.5,1766745618136
0,1.5,1766745618267
0,1.5,1766745618404
0,1.5,1766745618538
0,1.5,1766745618682
0,1.5,1766745618828
0,1.5,1766745618982
0,1.5,1766745619135
0,1.5,1766745619270
0,1.5,1766745619411
0,1.5,1766745619546
0,1.5,1766745619688
0,1.5,1766745619827
0,1.5,1766745619970
0,1.5,1766745620110
0,1.5,1766745620248
0,1.5,1766745620390
0,1.5,1766745620529
0,1.5,1766745620661
0,1.5,1766745620799
0,1.5,1766745620934
0,1.5,1766745621063
0,1.5,1766745621196
0,1.5,1766745621327
0,1.5,1766745621461
0,1.5,1766745621592
0,1.5,1766745621724
0,1.5,1766745621853
0,1.5,1766745621977
0,1.5,1766745622104
0,1.5,1766745622236
0,1.5,1766745622361
0,1.5,1766745622492
0,1.5,1766745622616
0,1.5,1766745622745
0,1.5,1766745622871
0,1.5,1766745622997
0,1.5,1766745623133
0,1.5,1766745623272
0,1.5,1766745623421
0,1.5,1766745623571
0,1.5,1766745623697
0,1.5,1766745623835
0,1.5,1766745623960
0,1.5,1766745624094
0,1.5,1766745624229
0,1.5,1766745624361
0,1.5,1766745624499
0,1.5,1766745624649
0,1.5,1766745624801
0,1.5,1766745624960
0,1.5,1766745625094
0,1.5,1766745625236
0,1.5,1766745625370
0,1.5,1766745625508
0,1.5,1766745625647
0,1.5,1766745625782
0,1.5,1766745625920
0,1.5,1766745626060
0,1.5,1766745626200
0,1.5,1766745626335
0,1.5,1766745626465
0,1.5,1766745626596
0,1.5,1766745626727
0,1.5,1766745626855
0,1.5,1766745626989
0,1.5,1766745627126
0,1.5,1766745627259
0,1.5,1766745627391
0,1.5,1766745627521
0,1.5,1766745627652
0,1.5,1766745627785
0,1.5,1766745627907
0,1.5,1766745628031
0,1.5,1766745628157
0,1.5,1766745628285
0,1.5,1766745628411
0,1.5,1766745628539
0,1.5,1766745628665
0,1.5,1766745628791
0,1.5,1766745628930
0,1.5,1766745629069
0,1.5,1766745629218
0,1.5,1766745629358
0,1.5,1766745629485
0,1.5,1766745629620
0,1.5,1766745629747
0,1.5,1766745629878
0,1.5,1766745630012
0,1.5,1766745630146
0,1.5,1766745630281
0,1.5,1766745630426
0,1.5,1766745630572
0,1.5,1766745630738
0,1.5,1766745630890
0,1.5,1766745631021
0,1.5,1766745631157
0,1.5,1766745631287
0,1.5,1766745631426
0,1.5,1766745631563
0,1.5,1766745631701
0,1.5,1766745631838
0,1.5,1766745631976
0,1.5,1766745632111
0,1.5,1766745632242
0,1.5,1766745632373
0,1.5,1766745632504
0,1.5,1766745632636
0,1.5,1766745632768
0,1.5,1766745632900
0,1.5,1766745633033
0,1.5,1766745633164
0,1.5,1766745633295
0,1.5,1766745633428
0,1.5,1766745633562
0,1.5,1766745633687
0,1.5,1766745633811
0,1.5,1766745633936
0,1.5,1766745634066
0,1.5,1766745634193
0,1.5,1766745634318
0,1.5,1766745634443
0,1.5,1766745634569
0,1.5,1766745634702
0,1.5,1766745634843
0,1.5,1766745634989
0,1.5,1766745635138
0,1.5,1766745635268
0,1.5,1766745635402
0,1.5,1766745635532
0,1.5,1766745635666
0,1.5,1766745635796
0,1.5,1766745635930
0,1.5,1766745636061
0,1.5,1766745636191
0,1.5,1766745636345
0,1.5,1766745636495
0,1.5,1766745636659
0,1.5,1766745636793
0,1.5,1766745636930
0,1.5,1766745637064
0,1.5,1766745637201
0,1.5,1766745637339
0,1.5,1766745637475
0,1.5,1766745637613
0,1.5,1766745637747
0,1.5,1766745637884
