gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,51.0,1766745599957
0,51.0,1766745600183
0,51.0,1766745600333
0,51.0,1766745600486
0,51.0,1766745600610
0,51.0,1766745600743
0,51.0,1766745600871
0,51.0,1766745601003
0,51.0,1766745601143
0,51.0,1766745601290
0,51.0,1766745601442
0,51.0,1766745601602
0,51.0,1766745601737
0,51.0,1766745601877
0,51.0,1766745602014
0,51.0,1766745602153
0,51.0,1766745602292
0,51.0,1766745602432
0,51.0,1766745602570
0,50.0,1766745602710
0,50.0,1766745602853
0,50.0,1766745602996
0,50.0,1766745603137
0,50.0,1766745603273
0,50.0,1766745603406
0,50.0,1766745603536
0,50.0,1766745603673
0,50.0,1766745603804
0,50.0,1766745603936
0,50.0,1766745604068
0,50.0,1766745604200
0,50.0,1766745604332
0,50.0,1766745604455
0,50.0,1766745604580
0,50.0,1766745604713
0,50.0,1766745604846
0,50.0,1766745604973
0,50.0,1766745605103
0,50.0,1766745605231
0,50.0,1766745605357
0,50.0,1766745605489
0,50.0,1766745605616
0,49.0,1766745605739
0,49.0,1766745605888
0,49.0,1766745606023
0,49.0,1766745606174
0,49.0,1766745606312
0,49.0,1766745606437
0,49.0,1766745606567
0,49.0,1766745606699
0,49.0,1766745606830
0,49.0,1766745606966
0,49.0,1766745607115
0,49.0,1766745607263
0,49.0,1766745607429
0,49.0,1766745607568
0,49.0,1766745607706
0,49.0,1766745607838
0,49.0,1766745607998
0,49.0,1766745608137
0,49.0,1766745608288
0,49.0,1766745608426
0,49.0,1766745608565
0,49.0,1766745608707
0,49.0,1766745608849
0,48.0,1766745608988
0,48.0,1766745609119
0,48.0,1766745609249
0,48.0,1766745609381
0,48.0,1766745609512
0,48.0,1766745609645
0,48.0,1766745609778
0,48.0,1766745609910
0,48.0,1766745610041
0,48.0,1766745610170
0,48.0,1766745610293
0,48.0,1766745610421
0,48.0,1766745610547
0,48.0,1766745610675
0,48.0,1766745610800
0,48.0,1766745610926
0,48.0,1766745611051
0,48.0,1766745611176
0,48.0,1766745611303
0,48.0,1766745611430
0,48.0,1766745611565
0,48.0,1766745611710
0,48.0,1766745611855
0,48.0,1766745611998
0,48.0,1766745612130
0,48.0,1766745612265
0,48.0,1766745612391
0,48.0,1766745612526
0,48.0,1766745612656
0,48.0,1766745612797
0,48.0,1766745612945
0,48.0,1766745613096
0,48.0,1766745613257
0,47.0,1766745613392
0,48.0,1766745613538
0,47.0,1766745613673
0,47.0,1766745613813
0,47.0,1766745613949
0,47.0,1766745614087
0,47.0,1766745614225
0,47.0,1766745614368
0,47.0,1766745614508
0,47.0,1766745614653
0,47.0,1766745614788
0,47.0,1766745614919
0,47.0,1766745615053
0,47.0,1766745615184
0,47.0,1766745615316
0,47.0,1766745615448
0,47.0,1766745615579
0,47.0,1766745615713
0,47.0,1766745615844
0,47.0,1766745615977
0,47.0,1766745616102
0,47.0,1766745616231
0,47.0,1766745616358
0,47.0,1766745616486
0,47.0,1766745616620
0,47.0,1766745616750
0,47.0,1766745616876
0,47.0,1766745617008
0,47.0,1766745617133
0,47.0,1766745617258
0,47.0,1766745617394
0,47.0,1766745617536
0,47.0,1766745617687
0,47.0,1766745617827
0,47.0,1766745617956
0,47.0,1766745618088
0,47.0,1766745618212
0,47.0,1766745618353
0,47.0,1766745618485
0,47.0,1766745618622
0,47.0,1766745618773
0,46.0,1766745618925
0,46.0,1766745619079
0,46.0,1766745619217
0,46.0,1766745619356
0,46.0,1766745619495
0,46.0,1766745619634
0,46.0,1766745619773
0,46.0,1766745619913
0,46.0,1766745620056
0,46.0,1766745620195
0,46.0,1766745620334
0,46.0,1766745620476
0,46.0,1766745620609
0,46.0,1766745620743
0,46.0,1766745620882
0,46.0,1766745621014
0,46.0,1766745621143
0,46.0,1766745621276
0,46.0,1766745621408
0,46.0,1766745621541
0,46.0,1766745621672
0,46.0,1766745621803
