memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,3.3,1766745599878
0,3.3,1766745600090
0,3.3,1766745600236
0,3.3,1766745600391
0,3.3,1766745600535
0,3.3,1766745600660
0,3.3,1766745600795
0,3.3,1766745600919
0,3.3,1766745601055
0,3.3,1766745601199
0,3.3,1766745601344
0,3.3,1766745601503
0,3.3,1766745601655
0,3.3,1766745601790
0,3.3,1766745601930
0,3.3,1766745602067
0,3.3,1766745602207
0,3.3,1766745602347
0,3.3,1766745602485
0,3.3,1766745602622
0,3.3,1766745602765
0,3.3,1766745602908
0,3.3,1766745603050
0,3.3,1766745603192
0,3.3,1766745603325
0,3.3,1766745603456
0,3.3,1766745603593
0,3.3,1766745603724
0,3.3,1766745603856
0,3.3,1766745603988
0,3.3,1766745604121
0,3.3,1766745604251
0,3.3,1766745604380
0,3.3,1766745604504
0,3.3,1766745604633
0,3.3,1766745604764
0,3.3,1766745604896
0,3.3,1766745605023
0,3.3,1766745605155
0,3.3,1766745605281
0,3.3,1766745605407
0,3.3,1766745605540
0,3.3,1766745605663
0,3.3,1766745605797
0,3.3,1766745605940
0,3.3,1766745606084
0,3.3,1766745606230
0,3.3,1766745606361
0,3.3,1766745606490
0,3.3,1766745606621
0,3.3,1766745606750
0,3.3,1766745606880
0,3.3,1766745607024
0,3.3,1766745607168
0,3.3,1766745607329
0,3.3,1766745607485
0,3.3,1766745607621
0,3.3,1766745607759
0,3.3,1766745607910
0,3.3,1766745608052
0,3.3,1766745608203
0,3.3,1766745608340
0,3.3,1766745608480
0,3.3,1766745608620
0,3.3,1766745608761
0,3.3,1766745608904
0,3.3,1766745609037
0,3.3,1766745609170
0,3.3,1766745609300
0,3.3,1766745609433
0,3.3,1766745609564
0,3.3,1766745609697
0,3.3,1766745609829
0,3.3,1766745609960
0,3.3,1766745610090
0,3.3,1766745610219
0,3.3,1766745610342
0,3.3,1766745610471
0,3.3,1766745610597
0,3.3,1766745610724
0,3.3,1766745610848
0,3.3,1766745610975
0,3.3,1766745611100
0,3.3,1766745611227
0,3.3,1766745611354
0,3.3,1766745611480
0,3.3,1766745611619
0,3.3,1766745611761
0,3.3,1766745611913
0,3.3,1766745612047
0,3.3,1766745612180
0,3.3,1766745612315
0,3.3,1766745612441
0,3.3,1766745612577
0,3.3,1766745612708
0,3.3,1766745612855
0,3.3,1766745612999
0,3.3,1766745613156
0,3.3,1766745613309
0,3.3,1766745613447
0,3.3,1766745613591
0,3.3,1766745613726
0,3.3,1766745613865
0,3.3,1766745614003
0,3.3,1766745614141
0,3.3,1766745614281
0,3.3,1766745614422
0,3.3,1766745614564
0,3.3,1766745614707
0,3.3,1766745614840
0,3.3,1766745614971
0,3.3,1766745615104
0,3.3,1766745615236
0,3.3,1766745615368
0,3.3,1766745615498
0,3.3,1766745615631
0,3.3,1766745615764
0,3.3,1766745615895
0,3.3,1766745616027
0,3.3,1766745616153
0,3.3,1766745616281
0,3.3,1766745616408
0,3.3,1766745616536
0,3.3,1766745616672
0,3.3,1766745616800
0,3.3,1766745616925
0,3.3,1766745617057
0,3.3,1766745617182
0,3.3,1766745617306
0,3.3,1766745617453
0,3.3,1766745617595
0,3.3,1766745617744
0,3.3,1766745617876
0,3.3,1766745618010
0,3.3,1766745618136
0,3.3,1766745618267
0,3.3,1766745618404
0,3.3,1766745618538
0,3.3,1766745618682
0,3.3,1766745618828
0,3.3,1766745618982
0,3.3,1766745619135
0,3.3,1766745619270
0,3.3,1766745619411
0,3.3,1766745619546
0,3.3,1766745619688
0,3.3,1766745619827
0,3.3,1766745619969
0,3.3,1766745620110
0,3.3,1766745620248
0,3.3,1766745620390
0,3.3,1766745620529
0,3.3,1766745620661
0,3.3,1766745620799
0,3.3,1766745620934
0,3.3,1766745621063
0,3.3,1766745621196
0,3.3,1766745621327
0,3.3,1766745621461
0,3.3,1766745621592
0,3.3,1766745621723
0,3.3,1766745621853
0,3.3,1766745621977
0,3.3,1766745622104
0,3.3,1766745622236
0,3.3,1766745622361
0,3.3,1766745622492
0,3.3,1766745622616
0,3.3,1766745622745
0,3.3,1766745622871
0,3.3,1766745622997
0,3.3,1766745623133
0,3.3,1766745623272
0,3.3,1766745623421
0,3.3,1766745623571
0,3.3,1766745623697
0,3.3,1766745623835
0,3.3,1766745623960
0,3.3,1766745624094
0,3.3,1766745624229
0,3.3,1766745624361
0,3.3,1766745624499
0,3.3,1766745624648
0,3.3,1766745624801
0,3.3,1766745624960
0,3.3,1766745625094
0,3.3,1766745625236
0,3.3,1766745625370
0,3.3,1766745625508
0,3.3,1766745625647
0,3.3,1766745625782
0,3.3,1766745625920
0,3.3,1766745626060
0,3.3,1766745626200
0,3.3,1766745626335
0,3.3,1766745626465
0,3.3,1766745626596
0,3.3,1766745626727
0,3.3,1766745626855
0,3.3,1766745626988
0,3.3,1766745627126
0,3.3,1766745627259
0,3.3,1766745627391
0,3.3,1766745627521
0,3.3,1766745627652
0,3.3,1766745627784
0,3.3,1766745627907
0,3.3,1766745628031
0,3.3,1766745628156
0,3.3,1766745628285
0,3.3,1766745628411
0,3.3,1766745628539
0,3.3,1766745628665
0,3.3,1766745628791
0,3.3,1766745628930
0,3.3,1766745629069
0,3.3,1766745629218
0,3.3,1766745629358
0,3.3,1766745629485
0,3.3,1766745629620
0,3.3,1766745629746
0,3.3,1766745629878
0,3.3,1766745630012
0,3.3,1766745630146
0,3.3,1766745630281
0,3.3,1766745630426
0,3.3,1766745630572
0,3.3,1766745630738
0,3.3,1766745630890
0,3.3,1766745631021
0,3.3,1766745631157
0,3.3,1766745631287
0,3.3,1766745631426
0,3.3,1766745631563
0,3.3,1766745631701
0,3.3,1766745631838
0,3.3,1766745631976
0,3.3,1766745632111
0,3.3,1766745632242
0,3.3,1766745632373
0,3.3,1766745632504
0,3.3,1766745632636
0,3.3,1766745632768
0,3.3,1766745632900
0,3.3,1766745633033
0,3.3,1766745633164
0,3.3,1766745633295
0,3.3,1766745633428
0,3.3,1766745633562
0,3.3,1766745633687
0,3.3,1766745633811
0,3.3,1766745633936
0,3.3,1766745634066
0,3.3,1766745634193
0,3.3,1766745634318
0,3.3,1766745634443
0,3.3,1766745634569
0,3.3,1766745634702
0,3.3,1766745634843
0,3.3,1766745634989
0,3.3,1766745635138
0,3.3,1766745635267
0,3.3,1766745635402
0,3.3,1766745635532
0,3.3,1766745635666
0,3.3,1766745635796
0,3.3,1766745635930
0,3.3,1766745636061
0,3.3,1766745636191
0,3.3,1766745636345
0,3.3,1766745636495
0,3.3,1766745636659
0,3.3,1766745636793
0,3.3,1766745636930
0,3.3,1766745637064
0,3.3,1766745637201
0,3.3,1766745637339
0,3.3,1766745637475
0,3.3,1766745637613
0,3.3,1766745637747
0,3.3,1766745637884
0,3.3,1766745638016
0,3.3,1766745638146
0,3.3,1766745638278
0,3.3,1766745638411
0,3.3,1766745638541
0,3.3,1766745638680
0,3.3,1766745638817
0,3.3,1766745638948
0,3.3,1766745639080
0,3.3,1766745639212
0,3.3,1766745639348
0,3.3,1766745639479
0,3.3,1766745639615
0,3.3,1766745639741
0,3.3,1766745639869
0,3.3,1766745639995
0,3.3,1766745640128
0,3.3,1766745640253
0,3.3,1766745640382
0,3.3,1766745640527
0,3.3,1766745640662
0,3.3,1766745640805
0,3.3,1766745640949
0,3.3,1766745641078
0,3.3,1766745641212
0,3.3,1766745641341
0,3.3,1766745641479
0,3.3,1766745641611
0,3.3,1766745641748
0,3.3,1766745641881
0,3.3,1766745642016
0,3.3,1766745642163
0,3.3,1766745642309
0,3.3,1766745642467
0,3.3,1766745642613
0,3.3,1766745642743
0,3.3,1766745642881
0,3.3,1766745643014
0,3.3,1766745643152
0,3.3,1766745643286
0,3.3,1766745643423
0,3.3,1766745643561
0,3.3,1766745643695
0,3.3,1766745643822
0,3.3,1766745643969
0,3.3,1766745644097
0,3.3,1766745644225
0,3.3,1766745644358
0,3.3,1766745644490
0,3.3,1766745644620
0,3.3,1766745644750
0,3.3,1766745644877
0,3.3,1766745645008
0,3.3,1766745645140
0,3.3,1766745645275
0,3.3,1766745645402
0,3.3,1766745645531
0,3.3,1766745645661
0,3.3,1766745645783
0,3.3,1766745645906
0,3.3,1766745646033
0,3.3,1766745646159
0,3.3,1766745646289
0,3.3,1766745646430
0,3.3,1766745646571
0,3.3,1766745646713
0,3.3,1766745646843
0,3.3,1766745646975
0,3.3,1766745647103
0,3.3,1766745647237
0,3.3,1766745647373
0,3.3,1766745647506
0,3.3,1766745647639
0,3.3,1766745647774
0,3.3,1766745647920
0,3.3,1766745648072
0,3.3,1766745648217
0,3.3,1766745648372
0,3.3,1766745648513
0,3.3,1766745648645
0,3.3,1766745648783
0,3.3,1766745648912
0,3.3,1766745649050
0,3.3,1766745649188
0,3.3,1766745649346
0,3.3,1766745649485
0,3.3,1766745649614
0,3.3,1766745649746
0,3.3,1766745649876
0,3.3,1766745650006
0,3.3,1766745650136
0,3.3,1766745650266
0,3.3,1766745650396
0,3.3,1766745650526
0,3.3,1766745650654
0,3.3,1766745650784
0,3.3,1766745650922
0,3.3,1766745651056
0,3.3,1766745651188
0,3.3,1766745651314
0,3.3,1766745651448
0,3.3,1766745651574
0,3.3,1766745651701
0,3.3,1766745651826
0,3.3,1766745651950
0,3.3,1766745652072
0,3.3,1766745652216
0,3.3,1766745652352
0,3.3,1766745652500
0,3.3,1766745652635
0,3.3,1766745652763
0,3.3,1766745652896
0,3.3,1766745653024
0,3.3,1766745653163
0,3.3,1766745653311
0,3.3,1766745653444
0,3.3,1766745653580
0,3.3,1766745653713
0,3.3,1766745653848
0,3.3,1766745654007
0,3.3,1766745654158
0,3.3,1766745654315
0,3.3,1766745654449
0,3.3,1766745654585
0,3.3,1766745654718
0,3.3,1766745654854
0,3.3,1766745654990
0,3.3,1766745655127
0,3.3,1766745655260
0,3.3,1766745655390
0,3.3,1766745655521
0,3.3,1766745655652
0,3.3,1766745655783
0,3.3,1766745655910
0,3.3,1766745656042
0,3.3,1766745656172
0,3.3,1766745656304
0,3.3,1766745656433
0,3.3,1766745656564
0,3.3,1766745656693
0,3.3,1766745656825
0,3.3,1766745656956
0,3.3,1766745657087
0,3.3,1766745657217
0,3.3,1766745657347
0,3.3,1766745657474
0,3.3,1766745657602
0,3.3,1766745657729
0,3.3,1766745657854
0,3.3,1766745657990
0,3.3,1766745658129
0,3.3,1766745658276
0,3.3,1766745658414
0,3.3,1766745658540
0,3.3,1766745658670
0,3.3,1766745658798
0,3.3,1766745658931
0,3.3,1766745659064
0,3.3,1766745659196
0,3.3,1766745659327
0,3.3,1766745659461
0,3.3,1766745659595
0,3.3,1766745659726
0,3.3,1766745659878
0,3.3,1766745660026
0,3.3,1766745660209
0,3.3,1766745660347
0,3.3,1766745660485
0,3.3,1766745660623
0,3.3,1766745660764
0,3.3,1766745660901
0,3.3,1766745661037
0,3.3,1766745661169
0,3.3,1766745661298
0,3.3,1766745661431
0,3.3,1766745661563
0,3.3,1766745661695
0,3.3,1766745661825
0,3.3,1766745661955
0,3.3,1766745662086
0,3.3,1766745662221
0,3.3,1766745662352
0,3.3,1766745662482
0,3.3,1766745662615
0,3.3,1766745662748
0,3.3,1766745662882
0,3.3,1766745663011
0,3.3,1766745663142
0,3.3,1766745663268
0,3.3,1766745663397
0,3.3,1766745663523
0,3.3,1766745663649
0,3.3,1766745663788
0,3.3,1766745663928
0,3.3,1766745664075
0,3.3,1766745664215
0,3.3,1766745664340
0,3.3,1766745664472
0,3.3,1766745664599
0,3.3,1766745664735
0,3.3,1766745664867
0,3.3,1766745665004
0,3.3,1766745665138
0,3.3,1766745665269
0,3.3,1766745665406
0,3.3,1766745665543
0,3.3,1766745665685
0,3.3,1766745665833
0,3.3,1766745665987
0,3.3,1766745666142
0,3.3,1766745666274
0,3.3,1766745666413
0,3.3,1766745666549
0,3.3,1766745666685
0,3.3,1766745666825
0,3.3,1766745666959
0,3.3,1766745667088
0,3.3,1766745667218
0,3.3,1766745667349
0,3.3,1766745667486
0,3.3,1766745667620
0,3.3,1766745667746
0,3.3,1766745667876
0,3.3,1766745668004
0,3.3,1766745668135
0,3.3,1766745668266
0,3.3,1766745668399
0,3.3,1766745668532
0,3.3,1766745668665
0,3.3,1766745668797
0,3.3,1766745668929
0,3.3,1766745669052
0,3.3,1766745669176
0,3.3,1766745669306
0,3.3,1766745669432
0,3.3,1766745669565
0,3.3,1766745669708
0,3.3,1766745669857
0,3.3,1766745669999
0,3.3,1766745670124
0,3.3,1766745670253
0,3.3,1766745670386
0,3.3,1766745670518
0,3.3,1766745670655
0,3.3,1766745670786
0,3.3,1766745670918
0,3.3,1766745671049
0,3.3,1766745671185
0,3.3,1766745671319
0,3.3,1766745671454
0,3.3,1766745671602
0,3.3,1766745671747
0,3.3,1766745671908
0,3.3,1766745672057
0,3.3,1766745672189
0,3.3,1766745672327
0,3.3,1766745672463
0,3.3,1766745672613
0,3.3,1766745672750
0,3.3,1766745672878
0,3.3,1766745673005
0,3.3,1766745673136
0,3.3,1766745673268
0,3.3,1766745673398
0,3.3,1766745673530
0,3.3,1766745673659
0,3.3,1766745673792
0,3.3,1766745673920
0,3.3,1766745674052
0,3.3,1766745674183
0,3.3,1766745674317
0,3.3,1766745674447
0,3.3,1766745674581
0,3.3,1766745674721
0,3.3,1766745674845
0,3.3,1766745674969
0,3.3,1766745675100
0,3.3,1766745675225
0,3.3,1766745675349
0,3.3,1766745675495
0,3.3,1766745675630
0,3.3,1766745675780
0,3.3,1766745675910
0,3.3,1766745676033
0,3.3,1766745676163
0,3.3,1766745676291
0,3.3,1766745676426
0,3.3,1766745676558
0,3.3,1766745676689
0,3.3,1766745676823
0,3.3,1766745676954
0,3.3,1766745677088
0,3.3,1766745677223
0,3.3,1766745677355
0,3.3,1766745677501
0,3.3,1766745677644
0,3.3,1766745677800
0,3.3,1766745677945
0,3.3,1766745678074
0,3.3,1766745678214
0,3.3,1766745678349
0,3.3,1766745678489
0,3.3,1766745678619
0,3.3,1766745678745
0,3.3,1766745678876
0,3.3,1766745679005
0,3.3,1766745679138
0,3.3,1766745679268
0,3.3,1766745679403
0,3.3,1766745679534
0,3.3,1766745679666
0,3.3,1766745679793
0,3.3,1766745679923
0,3.3,1766745680057
0,3.3,1766745680190
0,3.3,1766745680326
0,3.3,1766745680457
0,3.3,1766745680593
0,3.3,1766745680721
0,3.3,1766745680856
0,3.3,1766745680979
0,3.3,1766745681105
0,3.3,1766745681246
0,3.3,1766745681385
0,3.3,1766745681527
0,3.3,1766745681668
0,3.3,1766745681794
0,3.3,1766745681925
0,3.3,1766745682047
0,3.3,1766745682181
0,3.3,1766745682315
0,3.3,1766745682449
0,3.3,1766745682581
0,3.3,1766745682724
0,3.3,1766745682858
0,3.3,1766745682993
0,3.3,1766745683127
0,3.3,1766745683259
0,3.3,1766745683409
0,3.3,1766745683552
0,3.3,1766745683721
0,3.3,1766745683863
