gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766867424100
0,0.0,1766867433367
0,0.0,1766867443164
0,0.0,1766867451780
0,0.0,1766867460175
0,0.0,1766867468108
0,0.0,1766867475990
0,0.0,1766867483819
0,0.0,1766867491153
0,0.0,1766867499388
0,0.0,1766867506448
0,0.0,1766867514142
0,0.0,1766867521002
0,0.0,1766867527798
0,0.0,1766867534289
0,0.0,1766867541177
0,0.0,1766867547661
0,0.0,1766867553989
0,0.0,1766867560074
0,0.0,1766867565843
0,0.0,1766867571965
0,0.0,1766867577883
0,0.0,1766867582891
0,0.0,1766867588186
0,0.0,1766867592984
0,0.0,1766867597645
0,0.0,1766867602770
0,0.0,1766867607728
0,0.0,1766867612357
0,0.0,1766867616856
0,0.0,1766867621366
0,0.0,1766867625591
0,0.0,1766867629797
0,0.0,1766867634344
0,0.0,1766867638817
0,0.0,1766867642857
0,0.0,1766867646696
0,0.0,1766867650352
0,0.0,1766867654194
0,0.0,1766867657901
0,0.0,1766867661280
0,0.0,1766867664839
0,0.0,1766867668363
0,0.0,1766867671591
0,0.0,1766867675110
0,0.0,1766867678545
0,0.0,1766867681686
0,0.0,1766867685438
0,0.0,1766867688378
0,0.0,1766867690975
0,0.0,1766867693433
0,0.0,1766867696102
0,0.0,1766867699202
0,0.0,1766867701884
0,0.0,1766867704766
0,0.0,1766867707308
0,0.0,1766867709965
0,0.0,1766867712301
0,0.0,1766867714951
0,0.0,1766867717362
0,0.0,1766867719632
0,0.0,1766867721982
0,0.0,1766867724365
0,0.0,1766867726461
0,0.0,1766867728395
0,0.0,1766867730441
0,0.0,1766867732311
0,0.0,1766867734136
0,0.0,1766867735761
0,0.0,1766867737642
0,0.0,1766867739354
0,0.0,1766867741260
0,0.0,1766867743007
0,0.0,1766867744632
0,0.0,1766867746392
0,0.0,1766867747994
0,0.0,1766867749603
0,0.0,1766867751203
0,0.0,1766867752747
0,0.0,1766867754245
0,0.0,1766867755815
0,0.0,1766867757385
0,0.0,1766867758867
0,0.0,1766867760176
0,0.0,1766867761609
0,0.0,1766867763175
0,0.0,1766867764508
0,0.0,1766867765843
0,0.0,1766867767200
0,0.0,1766867768641
0,0.0,1766867769853
0,0.0,1766867771084
0,0.0,1766867772276
0,0.0,1766867773630
0,0.0,1766867774742
0,0.0,1766867775823
0,0.0,1766867776888
0,0.0,1766867777872
0,0.0,1766867778918
0,0.0,1766867779895
0,0.0,1766867780875
0,0.0,1766867781858
0,0.0,1766867782930
0,0.0,1766867784003
0,0.0,1766867784898
0,0.0,1766867785753
0,0.0,1766867786626
0,0.0,1766867787575
0,0.0,1766867788648
0,0.0,1766867789669
0,0.0,1766867790674
0,0.0,1766867791589
0,0.0,1766867792427
0,0.0,1766867793301
0,0.0,1766867794080
0,0.0,1766867794904
0,0.0,1766867795722
0,0.0,1766867796027
