gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,62.0,1766905062340
0,62.0,1766905063156
0,62.0,1766905064206
0,62.0,1766905065258
0,62.0,1766905066317
0,62.0,1766905067379
0,62.0,1766905068431
0,62.0,1766905069464
0,62.0,1766905070518
0,62.0,1766905071591
0,62.0,1766905072638
0,62.0,1766905073691
0,62.0,1766905074736
0,62.0,1766905075784
0,62.0,1766905076840
0,62.0,1766905077893
0,62.0,1766905078947
0,62.0,1766905079991
0,62.0,1766905081040
0,63.0,1766905082094
0,62.0,1766905083151
0,62.0,1766905084204
0,62.0,1766905085261
0,62.0,1766905086315
0,62.0,1766905087361
0,63.0,1766905088419
0,62.0,1766905089483
0,62.0,1766905090537
0,62.0,1766905091597
0,62.0,1766905092647
0,62.0,1766905093705
0,62.0,1766905094764
0,62.0,1766905095825
0,62.0,1766905096884
0,62.0,1766905097930
0,62.0,1766905098976
0,62.0,1766905100033
0,62.0,1766905101101
0,62.0,1766905102143
0,62.0,1766905103199
0,62.0,1766905104255
0,63.0,1766905105313
0,62.0,1766905106364
0,62.0,1766905107421
0,62.0,1766905108489
0,62.0,1766905109550
0,62.0,1766905110599
0,62.0,1766905111652
0,62.0,1766905112718
0,62.0,1766905113770
0,62.0,1766905114825
0,62.0,1766905115879
0,62.0,1766905116937
0,62.0,1766905117993
0,62.0,1766905119043
0,62.0,1766905120112
0,62.0,1766905121162
0,62.0,1766905122224
0,62.0,1766905123285
0,62.0,1766905124346
0,62.0,1766905125405
0,62.0,1766905126461
0,62.0,1766905127526
0,62.0,1766905128576
0,62.0,1766905129633
0,62.0,1766905130694
0,62.0,1766905131748
0,62.0,1766905132803
0,62.0,1766905133858
0,63.0,1766905134912
0,62.0,1766905135970
0,62.0,1766905137031
0,62.0,1766905138092
0,62.0,1766905139144
0,62.0,1766905140202
0,63.0,1766905141268
0,62.0,1766905142338
0,62.0,1766905143381
0,62.0,1766905144437
0,62.0,1766905145518
0,63.0,1766905146558
0,62.0,1766905147618
0,62.0,1766905148674
0,62.0,1766905149733
0,62.0,1766905150792
0,62.0,1766905151844
0,62.0,1766905152906
0,62.0,1766905153969
0,62.0,1766905155022
0,62.0,1766905156091
0,62.0,1766905157138
0,63.0,1766905158191
0,62.0,1766905159260
0,62.0,1766905160321
0,62.0,1766905161374
0,62.0,1766905162430
0,63.0,1766905163488
0,62.0,1766905164552
0,62.0,1766905165616
0,62.0,1766905166677
0,62.0,1766905167731
0,62.0,1766905168784
0,62.0,1766905169845
0,62.0,1766905170906
0,62.0,1766905171958
0,62.0,1766905173023
0,62.0,1766905174084
0,62.0,1766905175141
0,62.0,1766905176198
0,62.0,1766905177272
0,62.0,1766905178324
0,62.0,1766905179381
0,62.0,1766905180434
0,62.0,1766905181495
0,62.0,1766905182565
0,62.0,1766905183619
0,62.0,1766905184683
0,62.0,1766905185743
0,62.0,1766905186803
0,62.0,1766905187862
0,62.0,1766905188929
0,62.0,1766905189984
0,62.0,1766905191047
0,62.0,1766905192098
0,63.0,1766905193156
0,62.0,1766905194216
0,62.0,1766905195286
0,62.0,1766905196348
0,62.0,1766905197411
0,62.0,1766905198457
0,63.0,1766905199526
0,62.0,1766905200594
0,62.0,1766905201653
0,62.0,1766905202714
0,62.0,1766905203777
0,62.0,1766905204832
0,63.0,1766905205895
0,62.0,1766905206984
0,62.0,1766905208016
0,62.0,1766905209078
0,62.0,1766905210136
0,62.0,1766905211198
0,62.0,1766905212268
0,62.0,1766905213323
0,62.0,1766905214386
0,62.0,1766905215451
0,62.0,1766905216501
0,62.0,1766905217567
0,62.0,1766905218648
0,62.0,1766905219699
0,62.0,1766905220764
0,62.0,1766905221821
0,62.0,1766905222887
0,62.0,1766905223947
0,62.0,1766905225007
0,62.0,1766905226078
0,62.0,1766905227133
0,62.0,1766905228188
0,62.0,1766905229252
0,62.0,1766905230333
0,62.0,1766905231377
0,62.0,1766905232448
0,62.0,1766905233505
0,62.0,1766905234565
0,62.0,1766905235625
0,62.0,1766905236687
0,62.0,1766905237780
0,62.0,1766905238823
0,62.0,1766905239880
0,62.0,1766905240941
0,62.0,1766905242008
0,62.0,1766905243073
0,62.0,1766905244138
0,62.0,1766905245195
0,62.0,1766905246254
0,62.0,1766905247320
0,62.0,1766905248388
0,62.0,1766905249444
0,62.0,1766905250506
0,62.0,1766905251570
0,62.0,1766905252638
0,62.0,1766905253700
0,62.0,1766905254762
0,62.0,1766905255831
0,62.0,1766905256887
0,63.0,1766905257952
0,62.0,1766905259019
0,62.0,1766905260081
0,62.0,1766905261147
0,62.0,1766905262210
0,62.0,1766905263272
0,62.0,1766905264331
0,62.0,1766905265407
0,62.0,1766905266461
0,62.0,1766905267529
0,62.0,1766905268580
0,62.0,1766905269650
0,62.0,1766905270716
0,62.0,1766905271773
0,62.0,1766905272844
0,62.0,1766905273904
0,62.0,1766905274966
0,62.0,1766905276028
0,62.0,1766905277100
0,62.0,1766905278158
0,62.0,1766905279227
0,62.0,1766905280280
0,62.0,1766905281345
0,62.0,1766905282402
0,62.0,1766905283465
0,62.0,1766905284533
0,62.0,1766905285600
0,62.0,1766905286655
0,62.0,1766905287731
0,62.0,1766905288801
0,62.0,1766905289855
0,62.0,1766905290915
0,62.0,1766905291972
0,62.0,1766905293054
0,62.0,1766905294108
0,62.0,1766905295165
0,62.0,1766905296237
0,62.0,1766905297296
0,62.0,1766905298356
0,62.0,1766905299420
0,62.0,1766905300490
0,62.0,1766905301542
0,62.0,1766905302606
0,62.0,1766905303673
0,62.0,1766905304728
0,62.0,1766905305787
0,62.0,1766905306857
0,62.0,1766905307924
0,62.0,1766905308982
0,62.0,1766905310049
