gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766905062301
0,1.0,1766905063115
0,1.0,1766905064165
0,1.0,1766905065218
0,1.0,1766905066275
0,1.0,1766905067333
0,1.0,1766905068386
0,1.0,1766905069426
0,1.0,1766905070479
0,1.0,1766905071542
0,1.0,1766905072591
0,1.0,1766905073646
0,1.0,1766905074695
0,1.0,1766905075743
0,1.0,1766905076797
0,1.0,1766905077851
0,1.0,1766905078903
0,1.0,1766905079950
0,1.0,1766905081002
0,1.0,1766905082054
0,1.0,1766905083109
0,1.0,1766905084162
0,1.0,1766905085217
0,1.0,1766905086270
0,1.0,1766905087321
0,1.0,1766905088380
0,1.0,1766905089438
0,1.0,1766905090494
0,1.0,1766905091552
0,1.0,1766905092605
0,1.0,1766905093663
0,1.0,1766905094720
0,1.0,1766905095782
0,1.0,1766905096840
0,1.0,1766905097889
0,1.0,1766905098938
0,1.0,1766905099993
0,1.0,1766905101050
0,1.0,1766905102103
0,1.0,1766905103156
0,1.0,1766905104213
0,1.0,1766905105271
0,1.0,1766905106323
0,1.0,1766905107378
0,1.0,1766905108444
0,1.0,1766905109506
0,1.0,1766905110557
0,1.0,1766905111611
0,1.0,1766905112669
0,1.0,1766905113725
0,1.0,1766905114782
0,1.0,1766905115838
0,1.0,1766905116899
0,1.0,1766905117954
0,1.0,1766905119005
0,1.0,1766905120069
0,1.0,1766905121121
0,1.0,1766905122183
0,1.0,1766905123243
0,1.0,1766905124299
0,1.0,1766905125365
0,1.0,1766905126420
0,1.0,1766905127483
0,1.0,1766905128535
0,1.0,1766905129591
0,1.0,1766905130651
0,1.0,1766905131704
0,1.0,1766905132760
0,1.0,1766905133816
0,1.0,1766905134873
0,1.0,1766905135930
0,1.0,1766905136988
0,1.0,1766905138048
0,1.0,1766905139102
0,1.0,1766905140161
0,1.0,1766905141227
0,1.0,1766905142289
0,1.0,1766905143340
0,1.0,1766905144397
0,1.0,1766905145461
0,1.0,1766905146516
0,1.0,1766905147575
0,1.0,1766905148631
0,1.0,1766905149689
0,1.0,1766905150747
0,1.0,1766905151804
0,1.0,1766905152863
0,1.0,1766905153919
0,1.0,1766905154982
0,1.0,1766905156047
0,1.0,1766905157098
0,1.0,1766905158152
0,1.0,1766905159217
0,1.0,1766905160279
0,1.0,1766905161332
0,1.0,1766905162389
0,1.0,1766905163448
0,1.0,1766905164509
0,1.0,1766905165571
0,1.0,1766905166631
0,1.0,1766905167686
0,1.0,1766905168743
0,1.0,1766905169803
0,1.0,1766905170863
0,1.0,1766905171919
0,1.0,1766905172982
0,1.0,1766905174042
0,1.0,1766905175100
0,1.0,1766905176159
0,1.0,1766905177224
0,1.0,1766905178281
0,1.0,1766905179339
0,1.0,1766905180395
0,1.0,1766905181456
0,1.0,1766905182523
0,1.0,1766905183577
0,1.0,1766905184639
0,1.0,1766905185699
0,1.0,1766905186759
0,1.0,1766905187822
0,1.0,1766905188879
0,1.0,1766905189941
0,1.0,1766905191001
0,1.0,1766905192057
0,1.0,1766905193116
0,1.0,1766905194178
0,1.0,1766905195246
0,1.0,1766905196303
0,1.0,1766905197365
0,1.0,1766905198418
0,1.0,1766905199486
0,1.0,1766905200550
0,1.0,1766905201608
0,1.0,1766905202670
0,1.0,1766905203733
0,1.0,1766905204789
0,1.0,1766905205853
0,1.0,1766905206928
0,1.0,1766905207972
0,1.0,1766905209036
0,1.0,1766905210097
0,1.0,1766905211158
0,1.0,1766905212226
0,1.0,1766905213284
0,1.0,1766905214343
0,1.0,1766905215407
0,1.0,1766905216463
0,1.0,1766905217526
0,1.0,1766905218598
0,1.0,1766905219655
0,1.0,1766905220720
0,1.0,1766905221780
0,1.0,1766905222843
0,1.0,1766905223905
0,1.0,1766905224965
0,1.0,1766905226032
0,1.0,1766905227092
0,1.0,1766905228150
0,1.0,1766905229212
0,1.0,1766905230280
0,1.0,1766905231337
0,1.0,1766905232406
0,1.0,1766905233464
0,1.0,1766905234526
0,1.0,1766905235586
0,1.0,1766905236647
0,1.0,1766905237725
0,1.0,1766905238779
0,1.0,1766905239839
0,1.0,1766905240899
0,1.0,1766905241964
0,1.0,1766905243027
0,1.0,1766905244093
0,1.0,1766905245152
0,1.0,1766905246215
0,1.0,1766905247279
0,1.0,1766905248347
0,1.0,1766905249402
0,1.0,1766905250464
0,1.0,1766905251528
0,1.0,1766905252596
0,1.0,1766905253659
0,1.0,1766905254720
0,1.0,1766905255784
0,1.0,1766905256846
0,1.0,1766905257911
0,1.0,1766905258975
0,1.0,1766905260034
0,1.0,1766905261102
0,1.0,1766905262166
0,1.0,1766905263230
0,1.0,1766905264292
0,1.0,1766905265363
0,1.0,1766905266420
0,1.0,1766905267485
0,1.0,1766905268541
0,1.0,1766905269609
0,1.0,1766905270675
0,1.0,1766905271735
0,1.0,1766905272801
0,1.0,1766905273861
0,1.0,1766905274924
0,1.0,1766905275986
0,1.0,1766905277052
0,1.0,1766905278113
0,1.0,1766905279181
0,1.0,1766905280237
0,1.0,1766905281303
0,1.0,1766905282363
0,1.0,1766905283426
0,1.0,1766905284492
0,1.0,1766905285555
0,1.0,1766905286616
0,1.0,1766905287688
0,1.0,1766905288755
0,1.0,1766905289811
0,1.0,1766905290873
0,1.0,1766905291934
0,1.0,1766905293006
0,1.0,1766905294064
0,1.0,1766905295122
0,1.0,1766905296193
0,1.0,1766905297252
0,1.0,1766905298314
0,1.0,1766905299378
0,1.0,1766905300439
0,1.0,1766905301500
0,1.0,1766905302565
0,1.0,1766905303630
0,1.0,1766905304689
0,1.0,1766905305748
0,1.0,1766905306816
0,1.0,1766905307881
0,1.0,1766905308942
0,1.0,1766905310008
