gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.21,1766737241807
0,0.86,1766737242183
0,1.0,1766737242512
0,0.77,1766737242836
0,0.89,1766737243159
0,0.77,1766737243491
0,0.71,1766737243829
0,0.97,1766737244153
0,0.82,1766737244469
0,0.84,1766737244791
0,0.77,1766737245117
0,0.75,1766737245444
0,1.0,1766737245770
0,0.77,1766737246099
0,0.72,1766737246443
0,0.99,1766737246784
1,0.8,1766737247105
1,0.82,1766737247427
1,0.79,1766737247750
1,0.78,1766737248073
1,1.0,1766737248397
1,0.76,1766737248722
1,0.83,1766737249046
1,0.76,1766737249366
1,0.76,1766737249689
1,1.0,1766737250005
1,0.81,1766737250323
1,0.92,1766737250648
1,0.78,1766737250969
1,0.77,1766737251291
1,0.77,1766737251617
1,0.78,1766737251948
2,0.88,1766737252291
2,0.66,1766737252627
2,0.83,1766737252941
2,1.0,1766737253259
2,0.8,1766737253580
2,0.89,1766737253902
2,0.78,1766737254228
2,0.75,1766737254555
2,1.0,1766737254876
2,0.79,1766737255199
2,0.84,1766737255527
2,0.82,1766737255843
2,0.83,1766737256161
2,0.78,1766737256480
2,0.78,1766737256804
2,0.95,1766737257128
3,0.74,1766737257456
3,0.76,1766737257783
3,1.0,1766737258125
3,0.72,1766737258453
3,0.83,1766737258770
3,0.78,1766737259092
3,0.79,1766737259415
3,1.0,1766737259742
3,0.76,1766737260066
3,0.81,1766737260393
3,0.76,1766737260720
3,0.73,1766737261061
3,0.86,1766737261395
3,0.79,1766737261719
3,0.8,1766737262051
3,1.0,1766737262372
4,0.79,1766737262695
4,0.84,1766737263020
4,0.79,1766737263343
4,0.79,1766737263669
4,1.0,1766737263997
4,0.81,1766737264316
4,0.87,1766737264635
4,0.8,1766737264957
4,0.8,1766737265280
4,1.0,1766737265607
4,0.75,1766737265935
4,0.85,1766737266261
4,0.78,1766737266594
4,0.69,1766737266933
4,0.89,1766737267269
4,0.77,1766737267586
5,0.78,1766737267908
5,1.0,1766737268232
5,0.76,1766737268557
5,0.9,1766737268881
5,0.77,1766737269205
5,0.78,1766737269530
5,1.0,1766737269869
5,0.83,1766737270185
5,0.86,1766737270509
5,0.81,1766737270830
5,0.79,1766737271149
5,1.0,1766737271474
5,0.76,1766737271800
5,0.89,1766737272123
5,0.77,1766737272451
5,0.72,1766737272786
6,1.0,1766737273112
6,0.82,1766737273432
6,0.88,1766737273752
6,0.79,1766737274077
6,0.73,1766737274407
6,1.0,1766737274740
6,0.76,1766737275068
6,0.76,1766737275412
6,1.0,1766737275752
6,0.79,1766737276077
6,0.84,1766737276400
6,0.81,1766737276719
6,0.79,1766737277042
6,1.0,1766737277370
6,0.78,1766737277698
6,0.86,1766737278021
