Loss,Context.TRAINING,None
0,2.334547996520996,1766737241885
0,43.75703811645508,1766737242270
0,59.742279052734375,1766737242596
0,61.43897247314453,1766737242918
0,49.171112060546875,1766737243242
0,37.69331359863281,1766737243581
0,22.792299270629883,1766737243914
0,19.470937728881836,1766737244228
0,11.009759902954102,1766737244551
0,8.535528182983398,1766737244875
0,5.651976585388184,1766737245203
0,5.331731796264648,1766737245526
0,4.8868207931518555,1766737245854
0,4.321328639984131,1766737246194
0,3.8140883445739746,1766737246544
0,3.6450064182281494,1766737246864
1,3.1292834281921387,1766737247185
1,3.1150715351104736,1766737247508
1,2.5736265182495117,1766737247832
1,2.412907123565674,1766737248156
1,3.0297884941101074,1766737248482
1,2.560767412185669,1766737248805
1,2.6717514991760254,1766737249130
1,2.255408525466919,1766737249450
1,2.2440333366394043,1766737249763
1,2.790158748626709,1766737250083
1,2.347662925720215,1766737250408
1,2.0623202323913574,1766737250731
1,2.2641632556915283,1766737251053
1,2.449800729751587,1766737251376
1,1.8958061933517456,1766737251699
1,2.0220327377319336,1766737252040
2,1.9057964086532593,1766737252390
2,2.3591151237487793,1766737252701
2,2.010054588317871,1766737253022
2,1.9067282676696777,1766737253338
2,2.0047526359558105,1766737253660
2,2.121716022491455,1766737253986
2,2.039365291595459,1766737254317
2,1.9730569124221802,1766737254635
2,1.931837797164917,1766737254958
2,1.9057472944259644,1766737255289
2,1.6389434337615967,1766737255604
2,1.8724329471588135,1766737255920
2,1.7556734085083008,1766737256242
2,2.3476076126098633,1766737256564
2,1.6585967540740967,1766737256887
2,1.690702199935913,1766737257217
3,1.644925594329834,1766737257541
3,1.6634411811828613,1766737257877
3,1.3081820011138916,1766737258214
3,1.7608227729797363,1766737258531
3,1.6191251277923584,1766737258852
3,1.5607304573059082,1766737259173
3,1.708594799041748,1766737259498
3,1.8496997356414795,1766737259826
3,1.370164394378662,1766737260154
3,1.597794771194458,1766737260479
3,1.5050580501556396,1766737260810
3,1.4599125385284424,1766737261156
3,1.1833529472351074,1766737261480
3,1.4473453760147095,1766737261802
3,1.5521639585494995,1766737262130
3,1.7387033700942993,1766737262453
4,1.259232759475708,1766737262779
4,1.709100365638733,1766737263101
4,1.4179437160491943,1766737263424
4,1.6782734394073486,1766737263760
4,1.3739845752716064,1766737264076
4,1.6103055477142334,1766737264394
4,1.264106035232544,1766737264716
4,1.5774805545806885,1766737265038
4,1.2822915315628052,1766737265363
4,1.6166855096817017,1766737265693
4,1.2968461513519287,1766737266019
4,1.369820475578308,1766737266344
4,1.236172080039978,1766737266687
4,1.4239156246185303,1766737267023
4,1.199488639831543,1766737267346
4,1.1918325424194336,1766737267667
5,1.5842947959899902,1766737267991
5,1.4509276151657104,1766737268318
5,1.3061542510986328,1766737268643
5,0.9582595825195312,1766737268967
5,0.988956093788147,1766737269288
5,1.1946265697479248,1766737269632
5,1.1658830642700195,1766737269945
5,1.412975549697876,1766737270269
5,1.4553813934326172,1766737270589
5,0.9319948554039001,1766737270910
5,1.2864954471588135,1766737271234
5,0.8901636600494385,1766737271559
5,1.0893797874450684,1766737271884
5,1.1391230821609497,1766737272209
5,1.2627270221710205,1766737272543
5,1.5317857265472412,1766737272869
6,1.1997771263122559,1766737273190
6,1.1477253437042236,1766737273511
6,0.9168031811714172,1766737273833
6,1.2802258729934692,1766737274165
6,1.1494845151901245,1766737274496
6,0.9441392421722412,1766737274828
6,0.7285224199295044,1766737275159
6,0.7429956197738647,1766737275512
6,0.9332785606384277,1766737275835
6,0.8552769422531128,1766737276158
6,0.82841956615448,1766737276479
6,0.9563415050506592,1766737276801
6,0.7905433773994446,1766737277129
6,0.9448708295822144,1766737277455
6,1.2344619035720825,1766737277779
6,1.007469892501831,1766737278106
