gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.19,1766738028611
0,0.19,1766738029013
0,0.33,1766738029348
0,0.19,1766738029685
0,0.25,1766738030027
0,0.19,1766738030367
0,0.19,1766738030696
0,0.29,1766738031028
0,0.19,1766738031363
0,0.2,1766738031693
0,0.38,1766738032017
0,0.19,1766738032335
0,0.26,1766738032659
0,0.19,1766738032987
0,0.26,1766738033315
0,0.32,1766738033651
0,0.19,1766738033984
0,0.35,1766738034325
0,0.19,1766738034676
0,0.19,1766738035023
0,0.34,1766738035359
0,0.19,1766738035697
0,0.25,1766738036035
0,0.19,1766738036378
0,0.19,1766738036711
0,0.35,1766738037040
0,0.19,1766738037370
0,0.28,1766738037703
0,0.31,1766738038030
0,0.19,1766738038354
0,0.31,1766738038678
0,0.19,1766738039009
0,0.33,1766738039328
0,0.19,1766738039651
0,0.3,1766738039977
0,0.19,1766738040331
0,0.19,1766738040675
0,0.34,1766738041002
0,0.19,1766738041339
0,0.19,1766738041675
0,0.21,1766738042014
0,0.19,1766738042351
0,0.25,1766738042683
0,0.19,1766738043019
0,0.19,1766738043353
0,0.35,1766738043680
0,0.19,1766738044008
0,0.25,1766738044341
0,0.19,1766738044667
0,0.31,1766738044996
0,0.19,1766738045333
0,0.29,1766738045663
0,0.19,1766738045993
0,0.23,1766738046329
0,0.31,1766738046682
0,0.19,1766738047013
0,0.31,1766738047346
0,0.27,1766738047684
0,0.19,1766738048028
0,0.39,1766738048366
0,0.19,1766738048703
0,0.61,1766738049025
0,0.61,1766738049344
0,0.55,1766738049659
1,0.0,1766738049980
1,0.0,1766738050298
1,0.0,1766738050613
1,0.25,1766738050986
1,0.0,1766738051300
1,0.0,1766738051624
1,0.0,1766738051943
1,0.0,1766738052285
1,0.0,1766738052617
1,0.0,1766738052951
1,0.0,1766738053278
1,0.0,1766738053610
1,0.0,1766738053936
1,0.0,1766738054264
1,0.0,1766738054592
1,0.0,1766738054923
1,0.0,1766738055321
1,0.0,1766738055638
1,0.0,1766738055958
1,0.0,1766738056279
1,0.0,1766738056602
1,0.0,1766738056923
1,0.0,1766738057239
1,0.0,1766738057558
1,0.0,1766738057893
1,0.0,1766738058237
1,0.0,1766738058575
1,0.0,1766738058906
1,0.0,1766738059239
1,0.0,1766738059569
1,0.0,1766738059907
1,0.0,1766738060255
1,0.0,1766738060599
1,0.0,1766738060944
1,0.0,1766738061286
1,0.0,1766738061628
1,0.0,1766738061974
1,0.0,1766738062310
1,0.0,1766738062647
1,0.0,1766738062988
1,0.0,1766738063333
1,0.0,1766738063676
1,0.0,1766738064025
1,0.0,1766738064380
1,0.0,1766738064728
1,0.0,1766738065073
1,0.0,1766738065418
1,0.0,1766738065763
1,0.0,1766738066106
1,0.0,1766738066448
1,0.0,1766738066795
1,0.0,1766738067139
1,0.0,1766738067482
1,0.0,1766738067823
1,0.0,1766738068164
1,0.0,1766738068500
1,0.0,1766738068856
1,0.0,1766738069205
1,0.0,1766738069546
1,0.62,1766738069865
1,0.62,1766738070191
1,0.62,1766738070503
1,0.62,1766738070816
1,0.63,1766738071135
2,0.15,1766738071459
2,1.0,1766738071782
2,1.0,1766738072104
2,1.0,1766738072442
2,1.0,1766738072767
2,1.0,1766738073086
2,0.73,1766738073415
2,1.0,1766738073736
2,1.0,1766738074059
2,1.0,1766738074380
2,1.0,1766738074695
2,1.0,1766738075009
2,1.0,1766738075321
2,1.0,1766738075638
2,1.0,1766738075977
2,1.0,1766738076304
2,1.0,1766738076625
2,1.0,1766738076949
2,1.0,1766738077422
2,1.0,1766738077742
2,0.98,1766738078383
2,1.0,1766738078732
2,1.0,1766738079056
2,1.0,1766738079379
2,1.0,1766738079698
2,1.0,1766738080016
2,1.0,1766738080338
2,1.0,1766738080659
2,1.0,1766738080976
2,1.0,1766738081288
2,1.0,1766738081601
2,1.0,1766738081921
2,1.0,1766738082242
2,1.0,1766738082558
2,1.0,1766738082875
2,1.0,1766738083206
2,1.0,1766738083545
2,1.0,1766738083877
2,1.0,1766738084202
2,1.0,1766738084527
2,1.0,1766738084855
2,1.0,1766738085177
2,1.0,1766738085499
2,1.0,1766738085819
2,1.0,1766738086147
2,1.0,1766738086466
2,1.0,1766738086781
2,1.0,1766738087093
2,1.0,1766738087409
2,1.0,1766738087744
2,1.0,1766738088068
2,1.0,1766738088388
2,1.0,1766738088712
2,1.0,1766738089040
2,1.0,1766738089369
2,1.0,1766738089690
2,1.0,1766738090013
2,1.0,1766738090341
2,1.0,1766738090665
2,1.0,1766738090992
2,1.0,1766738091314
2,1.0,1766738091636
2,1.0,1766738091961
2,1.0,1766738092282
3,1.0,1766738092595
3,1.0,1766738092906
3,1.0,1766738093226
3,1.0,1766738093556
3,1.0,1766738093897
3,1.0,1766738094221
3,1.0,1766738094543
3,1.0,1766738094877
3,1.0,1766738095222
3,1.0,1766738095540
3,1.0,1766738095866
3,1.0,1766738096192
3,1.0,1766738096514
3,1.0,1766738096834
3,1.0,1766738097157
3,1.0,1766738097486
3,1.0,1766738097808
3,1.0,1766738098120
3,1.0,1766738098439
3,1.0,1766738098757
3,1.0,1766738099069
3,1.0,1766738099405
3,1.0,1766738099735
3,1.0,1766738100058
3,1.0,1766738100382
3,1.0,1766738100729
3,1.0,1766738101070
3,1.0,1766738101399
3,1.0,1766738101726
3,1.0,1766738102052
3,1.0,1766738102377
3,1.0,1766738102698
3,1.0,1766738103017
3,1.0,1766738103339
3,1.0,1766738103655
3,1.0,1766738103966
3,1.0,1766738104290
3,1.0,1766738104606
3,1.0,1766738104917
3,1.0,1766738105233
3,1.0,1766738105568
3,1.0,1766738105888
3,1.0,1766738106214
3,1.0,1766738106551
3,1.0,1766738106892
3,1.0,1766738107216
3,1.0,1766738107537
3,1.0,1766738107867
3,1.0,1766738108196
3,1.0,1766738108516
3,1.0,1766738108833
3,1.0,1766738109154
3,1.0,1766738109475
3,1.0,1766738109787
3,1.0,1766738110104
3,1.0,1766738110424
3,1.0,1766738110735
3,1.0,1766738111058
3,1.0,1766738111382
3,1.0,1766738111699
3,1.0,1766738112024
3,1.0,1766738112370
3,1.0,1766738112707
3,1.0,1766738113030
4,1.0,1766738113353
4,1.0,1766738113683
