memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,3.3,1766738028560
0,3.3,1766738028966
0,3.3,1766738029295
0,3.3,1766738029630
0,3.2,1766738029982
0,3.2,1766738030319
0,3.2,1766738030649
0,3.2,1766738030983
0,3.2,1766738031316
0,3.2,1766738031649
0,3.2,1766738031973
0,3.2,1766738032292
0,3.2,1766738032614
0,3.2,1766738032939
0,3.2,1766738033265
0,3.2,1766738033601
0,3.2,1766738033933
0,3.2,1766738034272
0,3.2,1766738034624
0,3.2,1766738034965
0,3.2,1766738035305
0,3.2,1766738035645
0,3.2,1766738035981
0,3.2,1766738036325
0,3.2,1766738036666
0,3.2,1766738036992
0,3.2,1766738037325
0,3.2,1766738037657
0,3.2,1766738037988
0,3.2,1766738038309
0,3.2,1766738038635
0,3.2,1766738038959
0,3.2,1766738039285
0,3.2,1766738039608
0,3.2,1766738039933
0,3.2,1766738040273
0,3.2,1766738040622
0,3.2,1766738040960
0,3.2,1766738041289
0,3.2,1766738041623
0,3.2,1766738041963
0,3.2,1766738042303
0,3.2,1766738042638
0,3.2,1766738042971
0,3.2,1766738043307
0,3.2,1766738043636
0,3.2,1766738043962
0,3.2,1766738044289
0,3.2,1766738044619
0,3.2,1766738044949
0,3.2,1766738045281
0,3.2,1766738045618
0,3.2,1766738045950
0,3.2,1766738046281
0,3.2,1766738046638
0,3.2,1766738046971
0,3.2,1766738047300
0,3.2,1766738047632
0,3.2,1766738047978
0,3.2,1766738048315
0,3.2,1766738048659
0,3.2,1766738048984
0,3.2,1766738049305
0,3.2,1766738049620
1,3.2,1766738049939
1,3.2,1766738050257
1,3.2,1766738050573
1,2.7,1766738050946
1,2.7,1766738051259
1,2.7,1766738051580
1,2.8,1766738051903
1,2.8,1766738052230
1,2.8,1766738052573
1,2.8,1766738052899
1,2.8,1766738053233
1,2.8,1766738053563
1,2.9,1766738053889
1,2.9,1766738054216
1,2.9,1766738054544
1,2.9,1766738054876
1,2.9,1766738055204
1,2.9,1766738055595
1,2.9,1766738055916
1,2.9,1766738056236
1,3.0,1766738056560
1,3.0,1766738056881
1,3.0,1766738057199
1,3.0,1766738057515
1,3.1,1766738057839
1,3.2,1766738058184
1,3.3,1766738058524
1,3.4,1766738058858
1,3.5,1766738059190
1,3.6,1766738059521
1,3.7,1766738059854
1,3.8,1766738060202
1,3.9,1766738060545
1,4.0,1766738060892
1,4.2,1766738061236
1,4.3,1766738061574
1,4.4,1766738061923
1,4.5,1766738062261
1,4.6,1766738062595
1,4.7,1766738062936
1,4.8,1766738063281
1,4.9,1766738063624
1,5.0,1766738063969
1,5.1,1766738064330
1,5.2,1766738064675
1,5.4,1766738065021
1,5.5,1766738065365
1,5.6,1766738065710
1,5.7,1766738066054
1,5.8,1766738066396
1,5.9,1766738066741
1,6.0,1766738067087
1,6.1,1766738067430
1,6.2,1766738067771
1,6.3,1766738068114
1,6.4,1766738068451
1,6.5,1766738068804
1,6.7,1766738069152
1,6.8,1766738069500
1,6.6,1766738069822
1,6.0,1766738070152
1,4.8,1766738070464
1,4.8,1766738070776
1,4.8,1766738071095
2,3.2,1766738071414
2,3.2,1766738071738
2,3.2,1766738072060
2,3.2,1766738072387
2,3.2,1766738072722
2,3.2,1766738073047
2,3.2,1766738073368
2,3.2,1766738073693
2,3.2,1766738074016
2,3.2,1766738074339
2,3.2,1766738074656
2,3.2,1766738074969
2,3.2,1766738075282
2,3.2,1766738075595
2,3.2,1766738075925
2,3.2,1766738076263
2,3.2,1766738076584
2,3.2,1766738076904
2,3.3,1766738077239
2,3.3,1766738077701
2,3.3,1766738078176
2,3.3,1766738078686
2,3.3,1766738079014
2,3.3,1766738079337
2,3.3,1766738079656
2,3.3,1766738079974
2,3.3,1766738080296
2,3.3,1766738080620
2,3.3,1766738080937
2,3.3,1766738081249
2,3.3,1766738081558
2,3.3,1766738081881
2,3.2,1766738082202
2,3.2,1766738082518
2,3.2,1766738082834
2,3.2,1766738083153
2,3.2,1766738083495
2,3.2,1766738083836
2,3.2,1766738084155
2,3.2,1766738084484
2,3.2,1766738084813
2,3.2,1766738085136
2,3.2,1766738085458
2,3.2,1766738085776
2,3.2,1766738086100
2,3.2,1766738086426
2,3.2,1766738086742
2,3.2,1766738087054
2,3.2,1766738087365
2,3.2,1766738087691
2,3.2,1766738088028
2,3.2,1766738088346
2,3.2,1766738088670
2,3.2,1766738088992
2,3.2,1766738089325
2,3.2,1766738089649
2,3.2,1766738089970
2,3.2,1766738090297
2,3.2,1766738090623
2,3.2,1766738090948
2,3.2,1766738091273
2,3.2,1766738091595
2,3.2,1766738091918
2,3.2,1766738092242
3,3.2,1766738092555
3,3.2,1766738092866
3,3.2,1766738093182
3,3.2,1766738093509
3,3.2,1766738093856
3,3.2,1766738094179
3,3.2,1766738094502
3,3.2,1766738094827
3,3.2,1766738095180
3,3.2,1766738095499
3,3.2,1766738095823
3,3.2,1766738096146
3,3.2,1766738096472
3,3.2,1766738096792
3,3.2,1766738097113
3,3.2,1766738097443
3,3.2,1766738097766
3,3.2,1766738098081
3,3.2,1766738098398
3,3.2,1766738098718
3,3.2,1766738099030
3,3.2,1766738099354
3,3.2,1766738099691
3,3.2,1766738100019
3,3.2,1766738100342
3,3.2,1766738100674
3,3.2,1766738101028
3,3.2,1766738101355
3,3.2,1766738101680
3,3.2,1766738102006
3,3.2,1766738102334
3,3.2,1766738102656
3,3.2,1766738102976
3,3.2,1766738103297
3,3.2,1766738103618
3,3.2,1766738103927
3,3.2,1766738104249
3,3.2,1766738104567
3,3.2,1766738104879
3,3.2,1766738105189
3,3.2,1766738105527
3,3.2,1766738105846
3,3.2,1766738106167
3,3.2,1766738106503
3,3.2,1766738106845
3,3.2,1766738107169
3,3.2,1766738107495
3,3.2,1766738107820
3,3.2,1766738108150
3,3.2,1766738108476
3,3.2,1766738108792
3,3.2,1766738109113
3,3.2,1766738109436
3,3.2,1766738109748
3,3.2,1766738110065
3,3.2,1766738110385
3,3.2,1766738110695
3,3.2,1766738111010
3,3.2,1766738111341
3,3.2,1766738111659
3,3.2,1766738111976
3,3.2,1766738112312
3,3.2,1766738112661
3,3.2,1766738112982
4,3.2,1766738113310
4,3.2,1766738113636
4,3.2,1766738113967
4,3.2,1766738114298
4,3.2,1766738114622
4,3.2,1766738114945
4,3.2,1766738115270
4,3.2,1766738115585
4,3.2,1766738115896
4,3.2,1766738116206
4,3.2,1766738116518
4,3.2,1766738116832
4,3.2,1766738117155
4,3.2,1766738117480
4,3.2,1766738117798
4,3.2,1766738118136
4,3.2,1766738118485
4,3.2,1766738118813
4,3.2,1766738119139
4,3.2,1766738119463
4,3.2,1766738119788
4,3.2,1766738120112
4,3.2,1766738120433
4,3.2,1766738120755
4,3.2,1766738121079
4,3.2,1766738121388
4,3.2,1766738121705
4,3.2,1766738122020
4,3.2,1766738122336
4,3.2,1766738122652
4,3.2,1766738122985
4,3.2,1766738123326
4,3.2,1766738123652
4,3.2,1766738123990
4,3.2,1766738124324
4,3.2,1766738124646
4,3.2,1766738124974
4,3.2,1766738125298
4,3.2,1766738125624
4,3.2,1766738125954
4,3.2,1766738126278
4,3.2,1766738126598
4,3.2,1766738126918
4,3.2,1766738127232
4,3.2,1766738127557
4,3.2,1766738127870
4,3.2,1766738128185
4,3.2,1766738128498
4,3.2,1766738128829
4,3.2,1766738129162
4,3.2,1766738129486
4,3.2,1766738129819
4,3.2,1766738130148
4,3.2,1766738130473
4,3.2,1766738130797
4,3.2,1766738131121
4,3.2,1766738131451
4,3.2,1766738131778
4,3.2,1766738132102
4,3.2,1766738132425
4,3.2,1766738132747
4,3.2,1766738133059
4,3.2,1766738133372
4,3.2,1766738133684
