gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,48.0,1766738028657
0,48.0,1766738029059
0,48.0,1766738029390
0,48.0,1766738029742
0,48.0,1766738030078
0,48.0,1766738030414
0,48.0,1766738030744
0,47.0,1766738031074
0,47.0,1766738031410
0,47.0,1766738031736
0,47.0,1766738032061
0,47.0,1766738032379
0,47.0,1766738032702
0,47.0,1766738033029
0,47.0,1766738033361
0,47.0,1766738033697
0,47.0,1766738034031
0,47.0,1766738034381
0,47.0,1766738034724
0,47.0,1766738035069
0,48.0,1766738035405
0,48.0,1766738035743
0,47.0,1766738036085
0,47.0,1766738036424
0,47.0,1766738036757
0,47.0,1766738037085
0,47.0,1766738037415
0,47.0,1766738037753
0,47.0,1766738038074
0,47.0,1766738038398
0,47.0,1766738038722
0,47.0,1766738039049
0,47.0,1766738039373
0,47.0,1766738039697
0,46.0,1766738040024
0,47.0,1766738040380
0,47.0,1766738040719
0,47.0,1766738041048
0,47.0,1766738041385
0,47.0,1766738041725
0,47.0,1766738042062
0,46.0,1766738042398
0,46.0,1766738042729
0,46.0,1766738043069
0,46.0,1766738043399
0,46.0,1766738043725
0,46.0,1766738044052
0,46.0,1766738044386
0,47.0,1766738044711
0,47.0,1766738045040
0,47.0,1766738045380
0,46.0,1766738045709
0,46.0,1766738046040
0,46.0,1766738046392
0,46.0,1766738046726
0,46.0,1766738047061
0,46.0,1766738047393
0,46.0,1766738047735
0,46.0,1766738048075
0,46.0,1766738048416
0,47.0,1766738048746
0,48.0,1766738049069
0,49.0,1766738049387
0,47.0,1766738049702
1,46.0,1766738050022
1,46.0,1766738050340
1,46.0,1766738050654
1,46.0,1766738051026
1,46.0,1766738051343
1,45.0,1766738051667
1,45.0,1766738051992
1,45.0,1766738052333
1,45.0,1766738052664
1,44.0,1766738052995
1,44.0,1766738053322
1,44.0,1766738053653
1,44.0,1766738053980
1,44.0,1766738054307
1,44.0,1766738054635
1,44.0,1766738054966
1,44.0,1766738055362
1,44.0,1766738055681
1,44.0,1766738056000
1,44.0,1766738056321
1,43.0,1766738056644
1,43.0,1766738056965
1,43.0,1766738057282
1,43.0,1766738057602
1,43.0,1766738057940
1,43.0,1766738058283
1,43.0,1766738058621
1,43.0,1766738058949
1,43.0,1766738059284
1,43.0,1766738059614
1,42.0,1766738059956
1,42.0,1766738060303
1,42.0,1766738060649
1,42.0,1766738060994
1,42.0,1766738061333
1,42.0,1766738061677
1,41.0,1766738062021
1,41.0,1766738062356
1,41.0,1766738062693
1,41.0,1766738063035
1,41.0,1766738063380
1,41.0,1766738063723
1,41.0,1766738064080
1,41.0,1766738064428
1,41.0,1766738064778
1,41.0,1766738065120
1,40.0,1766738065466
1,40.0,1766738065813
1,40.0,1766738066153
1,40.0,1766738066497
1,40.0,1766738066843
1,40.0,1766738067186
1,40.0,1766738067529
1,40.0,1766738067871
