memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,2.5,1766877230333
0,2.5,1766877232785
0,2.5,1766877235397
0,2.5,1766877237847
0,2.5,1766877240510
0,2.5,1766877243196
0,2.5,1766877245794
0,2.5,1766877248484
0,2.5,1766877250956
0,2.5,1766877253621
0,2.5,1766877256321
0,2.5,1766877259018
0,2.5,1766877261711
0,2.5,1766877264384
0,2.5,1766877267076
0,2.5,1766877269668
0,2.5,1766877272348
0,2.5,1766877274826
0,2.5,1766877277263
0,2.5,1766877279921
0,2.5,1766877282432
0,2.5,1766877284826
0,2.5,1766877287537
0,2.5,1766877290242
0,2.5,1766877292939
0,2.5,1766877295431
0,2.5,1766877297934
0,2.5,1766877300631
0,2.5,1766877303088
0,2.5,1766877305492
0,2.5,1766877308021
0,2.5,1766877310459
0,2.5,1766877312910
0,2.5,1766877315621
0,2.5,1766877318301
0,2.5,1766877320975
0,2.5,1766877323461
0,2.5,1766877326149
0,2.5,1766877328604
0,2.5,1766877331311
0,2.5,1766877333708
0,2.5,1766877336240
0,2.5,1766877338803
0,2.5,1766877341257
0,2.5,1766877343944
0,2.5,1766877346397
0,2.5,1766877349099
0,2.5,1766877351791
0,2.5,1766877354251
0,2.5,1766877356742
0,2.5,1766877359441
0,2.5,1766877362123
0,2.5,1766877364618
0,2.5,1766877367331
0,2.5,1766877369851
0,2.5,1766877372540
0,2.5,1766877375015
0,2.5,1766877377715
0,2.5,1766877380204
0,2.5,1766877382904
0,2.5,1766877385596
0,2.5,1766877388097
0,2.5,1766877390803
0,2.5,1766877393513
0,2.5,1766877396230
0,2.5,1766877398940
0,2.5,1766877401652
0,2.5,1766877404375
0,2.5,1766877407078
0,2.5,1766877409789
0,2.5,1766877412494
0,2.5,1766877415205
0,2.5,1766877417927
0,2.5,1766877420390
0,2.5,1766877422813
0,2.5,1766877425525
0,2.5,1766877428242
0,2.5,1766877430969
0,2.5,1766877433400
0,2.5,1766877436050
0,2.5,1766877438770
0,2.5,1766877441484
0,2.5,1766877444193
0,2.5,1766877446644
0,2.5,1766877449099
0,2.5,1766877451537
0,2.5,1766877453958
0,2.5,1766877456417
0,2.5,1766877458797
0,2.5,1766877461264
0,2.5,1766877463731
0,2.5,1766877466217
0,2.5,1766877468708
0,2.5,1766877471012
0,2.5,1766877473412
0,2.5,1766877475955
0,2.5,1766877478396
0,2.5,1766877481101
0,2.5,1766877483447
0,2.5,1766877485912
0,2.5,1766877488541
0,2.5,1766877491021
0,2.5,1766877493549
0,2.5,1766877496260
0,2.5,1766877498716
0,2.5,1766877501163
0,2.5,1766877503655
0,2.5,1766877506225
0,2.5,1766877508724
0,2.5,1766877511181
0,2.5,1766877513655
0,2.5,1766877516187
0,2.5,1766877518581
0,2.5,1766877521282
0,2.5,1766877524001
0,2.5,1766877526516
0,2.5,1766877529234
0,2.5,1766877531805
0,2.5,1766877534280
0,2.5,1766877537004
0,2.5,1766877539538
0,2.5,1766877542256
0,2.5,1766877544705
0,2.5,1766877547143
0,2.5,1766877549845
0,2.5,1766877552274
0,2.5,1766877554785
0,2.5,1766877557236
0,2.5,1766877559951
0,2.5,1766877562402
0,2.5,1766877564944
0,2.5,1766877567494
0,2.5,1766877570225
0,2.5,1766877572936
0,2.5,1766877575652
0,2.5,1766877578283
0,2.5,1766877580799
0,2.5,1766877583513
0,2.5,1766877586239
0,2.5,1766877588949
0,2.5,1766877591441
0,2.5,1766877594172
0,2.5,1766877596693
0,2.5,1766877599185
0,2.5,1766877601654
0,2.5,1766877604352
0,2.5,1766877606916
0,2.5,1766877609636
0,2.5,1766877612127
0,2.5,1766877614594
0,2.5,1766877617310
0,2.4,1766877620014
0,2.4,1766877622446
0,2.4,1766877625161
0,2.4,1766877627868
0,2.4,1766877630594
0,2.4,1766877633320
0,2.4,1766877636042
0,2.4,1766877638445
0,2.5,1766877641164
0,2.7,1766877643869
0,2.9,1766877646149
0,3.1,1766877648845
0,2.5,1766877651566
0,2.5,1766877654106
0,2.5,1766877656831
0,2.4,1766877659549
0,2.4,1766877662264
0,2.4,1766877664986
0,2.5,1766877667705
0,2.5,1766877670445
0,2.5,1766877672997
0,2.5,1766877675715
0,2.5,1766877678429
0,2.5,1766877681176
0,2.5,1766877683903
0,2.5,1766877686639
0,2.5,1766877689373
0,2.5,1766877692090
0,2.5,1766877694486
0,2.5,1766877696966
0,2.5,1766877699702
0,2.5,1766877702440
0,2.5,1766877705173
0,2.5,1766877707644
0,2.5,1766877710057
0,2.5,1766877712486
0,2.5,1766877714952
0,2.5,1766877717682
0,2.5,1766877720401
0,2.5,1766877723118
0,2.5,1766877725756
0,2.5,1766877728493
0,2.5,1766877730898
0,2.5,1766877733615
0,2.5,1766877736347
0,2.5,1766877738971
0,2.5,1766877741696
0,2.5,1766877744431
0,2.5,1766877746957
0,2.5,1766877749692
0,2.5,1766877752429
0,2.5,1766877755160
0,2.5,1766877757884
0,2.5,1766877760618
0,2.5,1766877763175
0,2.5,1766877765740
0,2.5,1766877768475
0,2.5,1766877771201
0,2.5,1766877773942
0,2.5,1766877776657
0,2.5,1766877779385
0,2.5,1766877782108
0,2.5,1766877784655
0,2.5,1766877787377
0,2.5,1766877790095
0,2.5,1766877792692
0,2.5,1766877795211
0,2.5,1766877797796
0,2.5,1766877800341
0,2.5,1766877803061
0,2.5,1766877805778
0,2.5,1766877808377
0,2.5,1766877811079
0,2.5,1766877813704
0,2.5,1766877816405
0,2.5,1766877819133
0,2.5,1766877821668
0,2.4,1766877824389
0,2.4,1766877826898
0,2.4,1766877829235
0,2.4,1766877831587
0,2.4,1766877834304
0,2.4,1766877837007
0,2.4,1766877839714
0,2.4,1766877842430
0,2.4,1766877845159
0,2.4,1766877847886
0,2.4,1766877850248
0,2.4,1766877852966
0,2.4,1766877855686
0,2.4,1766877858422
0,2.4,1766877860882
0,2.4,1766877863607
0,2.4,1766877865924
0,2.4,1766877868273
0,2.4,1766877870655
0,2.4,1766877873369
0,2.4,1766877876091
0,2.4,1766877878825
0,2.4,1766877881261
0,2.4,1766877883803
0,2.4,1766877886222
0,2.4,1766877888961
0,2.4,1766877891347
0,2.4,1766877893672
0,2.4,1766877896385
0,2.4,1766877898934
0,2.4,1766877901663
0,2.4,1766877904126
0,2.4,1766877906843
0,2.4,1766877909577
0,2.4,1766877912007
0,2.4,1766877914385
0,2.4,1766877917098
0,2.4,1766877919819
0,2.4,1766877922544
0,2.4,1766877924945
0,2.4,1766877927277
0,2.4,1766877929995
0,2.4,1766877932718
0,2.4,1766877935449
0,2.4,1766877938185
0,2.4,1766877940726
0,2.4,1766877943445
0,2.4,1766877946152
0,2.4,1766877948883
0,2.4,1766877951604
0,2.4,1766877953946
0,2.3,1766877956407
0,2.2,1766877959128
0,2.2,1766877961401
0,2.2,1766877964119
0,2.2,1766877966840
0,2.2,1766877969538
0,2.2,1766877972268
0,2.2,1766877974544
0,2.2,1766877977261
0,2.2,1766877979540
0,2.2,1766877982250
0,2.2,1766877984953
0,2.2,1766877987667
0,2.2,1766877990383
0,2.2,1766877992661
0,2.2,1766877995218
0,2.2,1766877997934
0,2.2,1766878000210
0,2.2,1766878002490
0,2.2,1766878005224
0,2.2,1766878007510
0,2.2,1766878009778
0,2.2,1766878012496
0,2.2,1766878014772
0,2.2,1766878017500
0,2.2,1766878019775
0,2.2,1766878022238
0,2.1,1766878024966
0,2.1,1766878027239
0,2.1,1766878029957
0,2.1,1766878032359
0,2.1,1766878035077
0,2.1,1766878037350
0,2.1,1766878039810
0,2.1,1766878042090
0,2.1,1766878044546
0,2.1,1766878047072
0,2.1,1766878049796
0,2.1,1766878052515
0,2.1,1766878055242
0,2.1,1766878057953
0,2.1,1766878060415
0,2.1,1766878063130
0,2.1,1766878065515
0,2.1,1766878067788
0,2.1,1766878070066
0,2.1,1766878072408
0,2.1,1766878074874
0,2.1,1766878077471
0,2.1,1766878079745
0,2.1,1766878082479
0,2.1,1766878085078
0,2.1,1766878087801
0,2.1,1766878090526
0,2.1,1766878092976
0,2.1,1766878095687
0,2.1,1766878098146
0,2.1,1766878100427
0,2.1,1766878102703
0,2.1,1766878105166
0,2.1,1766878107898
0,2.1,1766878110616
0,2.1,1766878113325
0,2.1,1766878115596
0,2.1,1766878118310
0,2.1,1766878120829
0,2.1,1766878123369
0,2.1,1766878126089
0,2.1,1766878128376
0,2.1,1766878131094
0,2.1,1766878133370
0,2.1,1766878135650
0,2.1,1766878137926
0,2.1,1766878140467
0,2.1,1766878143199
0,2.1,1766878145479
0,2.1,1766878148177
0,2.1,1766878150458
0,2.1,1766878152740
0,2.1,1766878155188
0,2.1,1766878157916
0,2.1,1766878160645
0,2.1,1766878162923
0,2.1,1766878165193
0,2.1,1766878167473
0,2.1,1766878169846
0,2.1,1766878172123
0,2.1,1766878174840
0,2.1,1766878177301
0,2.1,1766878180037
0,2.1,1766878182314
0,2.1,1766878184603
0,2.1,1766878187152
0,2.1,1766878189421
0,2.1,1766878191825
0,2.1,1766878194289
0,2.1,1766878197022
0,2.1,1766878199601
0,2.1,1766878201874
0,2.1,1766878204586
0,2.1,1766878207133
0,2.1,1766878209586
0,2.1,1766878212054
0,2.1,1766878214761
0,2.1,1766878217041
0,2.1,1766878219780
0,2.1,1766878222051
0,2.1,1766878224555
0,2.1,1766878227049
0,2.1,1766878229317
0,2.1,1766878232032
0,2.1,1766878234756
0,2.1,1766878237037
0,2.1,1766878239313
0,2.1,1766878241582
0,2.1,1766878244233
0,2.1,1766878246504
0,2.1,1766878249204
0,2.1,1766878251758
0,2.1,1766878254036
0,2.1,1766878256308
0,2.1,1766878258577
0,2.1,1766878261297
0,2.1,1766878263571
0,2.1,1766878266290
0,2.1,1766878268694
0,2.1,1766878271263
0,2.1,1766878273529
0,2.1,1766878275802
0,2.1,1766878278218
0,2.1,1766878280490
0,2.1,1766878283190
0,2.1,1766878285461
0,2.1,1766878288021
0,2.1,1766878290293
0,2.1,1766878292748
0,2.1,1766878295126
0,2.1,1766878297399
0,2.1,1766878299947
0,2.1,1766878302674
0,2.1,1766878304939
0,2.1,1766878307653
0,2.1,1766878309919
0,2.1,1766878312275
0,2.1,1766878314548
0,2.1,1766878316823
0,2.1,1766878319088
0,2.1,1766878321809
0,2.1,1766878324077
0,2.1,1766878326350
0,2.1,1766878328891
0,2.1,1766878331339
0,2.1,1766878333799
0,2.1,1766878336389
0,2.1,1766878338936
0,2.1,1766878341398
0,2.1,1766878344123
0,2.1,1766878346624
0,2.1,1766878349089
0,2.1,1766878351360
0,2.1,1766878353629
0,2.1,1766878356086
0,2.1,1766878358785
0,2.1,1766878361082
0,2.1,1766878363797
0,2.1,1766878366243
0,2.1,1766878368975
0,2.1,1766878371443
0,2.1,1766878373717
0,2.1,1766878376439
0,2.1,1766878379163
0,2.1,1766878381884
0,2.1,1766878384609
0,2.1,1766878386886
0,2.1,1766878389606
0,2.1,1766878392116
0,2.1,1766878394840
0,2.1,1766878397559
0,2.1,1766878400018
0,2.1,1766878402741
0,2.1,1766878405007
0,2.1,1766878407736
0,2.1,1766878410308
0,2.1,1766878412949
0,2.1,1766878415676
0,2.1,1766878417949
0,2.1,1766878420667
0,2.1,1766878423266
0,2.1,1766878425990
0,2.1,1766878428442
0,2.1,1766878431158
0,2.1,1766878433622
0,2.1,1766878436159
0,2.1,1766878438891
0,2.1,1766878441479
0,2.1,1766878444212
0,2.1,1766878446481
0,2.1,1766878448755
0,2.1,1766878451212
0,2.1,1766878453727
0,2.1,1766878456123
0,2.1,1766878458647
0,2.1,1766878460915
0,2.1,1766878463627
0,2.1,1766878466160
0,2.1,1766878468622
0,2.1,1766878471145
0,2.1,1766878473868
0,2.1,1766878476152
0,2.1,1766878478681
