gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766699206049
0,0.0,1766699207208
0,0.0,1766699208263
0,0.0,1766699209058
0,0.0,1766699210147
0,0.0,1766699211159
0,0.0,1766699212047
0,0.0,1766699212993
0,0.0,1766699213921
0,0.0,1766699214820
0,0.0,1766699215652
0,0.0,1766699216526
0,0.0,1766699217437
0,0.0,1766699218344
0,0.0,1766699219452
0,0.0,1766699220265
0,0.0,1766699221264
0,0.0,1766699222479
0,0.0,1766699223284
0,0.0,1766699224296
0,0.0,1766699225298
0,0.0,1766699226159
0,0.0,1766699227375
0,0.0,1766699228261
0,0.0,1766699229371
0,0.0,1766699230478
0,0.0,1766699231314
0,0.0,1766699232474
0,0.0,1766699233580
0,0.0,1766699234416
0,0.0,1766699235736
0,0.0,1766699236573
0,0.0,1766699237624
0,0.0,1766699238867
0,0.0,1766699239634
0,0.0,1766699240862
0,0.0,1766699241824
0,0.0,1766699242656
0,0.0,1766699244130
0,0.0,1766699244975
0,0.0,1766699245996
0,0.0,1766699247178
0,0.0,1766699247966
0,0.0,1766699249153
0,0.0,1766699250166
0,0.0,1766699250967
0,0.0,1766699252266
0,0.0,1766699253106
0,0.0,1766699253987
0,0.0,1766699255290
0,0.0,1766699256071
0,0.0,1766699257008
0,0.0,1766699258233
0,0.0,1766699259034
0,0.0,1766699260264
0,0.0,1766699261303
0,0.0,1766699262182
0,0.0,1766699263663
0,0.0,1766699264518
0,0.0,1766699265488
0,0.0,1766699266727
0,0.0,1766699267475
0,0.0,1766699268896
0,0.0,1766699269835
0,0.0,1766699270605
0,0.0,1766699272047
0,0.0,1766699272832
0,0.0,1766699273824
0,0.0,1766699275138
0,0.0,1766699275922
0,0.0,1766699277011
0,0.0,1766699278127
0,0.0,1766699278894
0,0.0,1766699280248
0,0.0,1766699281173
0,0.0,1766699282013
0,0.0,1766699283319
0,0.0,1766699284061
0,0.0,1766699284968
0,0.0,1766699286272
0,0.0,1766699287078
0,0.0,1766699288288
0,0.0,1766699289368
0,0.0,1766699290130
0,0.0,1766699291458
0,0.0,1766699292338
