cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,6.5,1766699205434
0,7.7,1766699206322
0,6.7,1766699207342
0,7.4,1766699208397
0,7.5,1766699209192
0,5.5,1766699210281
0,6.4,1766699211293
0,6.3,1766699212182
0,6.2,1766699213127
0,7.5,1766699214055
0,7.0,1766699214954
0,7.3,1766699215786
0,7.1,1766699216660
0,7.1,1766699217571
0,7.2,1766699218478
0,6.6,1766699219586
0,7.7,1766699220399
0,6.8,1766699221398
0,6.3,1766699222614
0,7.7,1766699223419
0,6.2,1766699224430
0,6.9,1766699225432
0,6.8,1766699226293
0,6.2,1766699227509
0,6.9,1766699228396
0,6.2,1766699229504
0,6.1,1766699230612
0,7.4,1766699231448
0,5.9,1766699232609
0,6.3,1766699233714
0,7.3,1766699234550
0,5.2,1766699235871
0,7.6,1766699236707
0,6.6,1766699237759
0,5.4,1766699239000
0,7.9,1766699239768
0,5.4,1766699240997
0,6.7,1766699241958
0,7.6,1766699242790
0,4.8,1766699244264
0,7.7,1766699245109
0,6.1,1766699246130
0,5.6,1766699247312
0,7.8,1766699248100
0,5.2,1766699249287
0,6.4,1766699250299
0,7.7,1766699251100
0,4.9,1766699252400
0,7.6,1766699253239
0,7.4,1766699254121
0,4.9,1766699255425
0,7.8,1766699256205
0,6.6,1766699257142
0,5.3,1766699258367
0,7.8,1766699259169
0,5.3,1766699260398
0,6.5,1766699261436
0,7.6,1766699262316
0,4.8,1766699263797
0,7.8,1766699264652
0,6.4,1766699265622
0,5.5,1766699266863
0,7.8,1766699267610
0,5.6,1766699269030
0,6.9,1766699269969
0,7.8,1766699270739
0,4.6,1766699272181
0,7.8,1766699272966
0,6.8,1766699273958
0,5.2,1766699275273
0,7.7,1766699276056
0,5.6,1766699277145
0,6.0,1766699278261
0,7.8,1766699279028
0,4.8,1766699280383
0,7.1,1766699281307
0,7.8,1766699282146
0,4.8,1766699283453
0,7.9,1766699284196
0,7.4,1766699285102
0,5.2,1766699286406
0,7.8,1766699287212
0,5.5,1766699288422
0,6.0,1766699289502
0,7.8,1766699290264
0,4.9,1766699291594
0,7.3,1766699292473
0,7.7,1766699293239
0,4.8,1766699294526
0,7.8,1766699295340
0,6.9,1766699296260
0,5.1,1766699297591
0,7.7,1766699298392
0,5.6,1766699299509
0,6.0,1766699300582
0,7.7,1766699301343
0,5.1,1766699302527
0,6.5,1766699303404
0,8.1,1766699304161
0,6.3,1766699305281
0,7.8,1766699306101
0,8.6,1766699306777
0,5.8,1766699307942
0,7.6,1766699308761
0,8.1,1766699309398
0,6.9,1766699310200
0,6.3,1766699311274
0,8.4,1766699311916
0,6.8,1766699312752
0,5.1,1766699314046
0,8.3,1766699314724
0,6.8,1766699315564
0,5.6,1766699316775
0,7.9,1766699317484
0,6.3,1766699318413
0,5.4,1766699319616
0,7.7,1766699320385
0,5.8,1766699321521
0,6.0,1766699322605
0,7.8,1766699323410
0,4.9,1766699324672
0,6.6,1766699325647
0,7.9,1766699326427
0,4.7,1766699327893
0,8.2,1766699328699
0,7.6,1766699329572
0,4.7,1766699330798
0,7.8,1766699331657
0,7.1,1766699332464
0,5.2,1766699333809
0,7.7,1766699334661
