gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,68.0,1766699205842
0,68.0,1766699206850
0,68.0,1766699207982
0,69.0,1766699208846
0,68.0,1766699209765
0,69.0,1766699210958
0,68.0,1766699211783
0,68.0,1766699212683
0,67.0,1766699213694
0,69.0,1766699214574
0,69.0,1766699215385
0,68.0,1766699216337
0,69.0,1766699217211
0,69.0,1766699218100
0,68.0,1766699219162
0,68.0,1766699220049
0,69.0,1766699220948
0,69.0,1766699222124
0,68.0,1766699223054
0,69.0,1766699223954
0,67.0,1766699225078
0,69.0,1766699225946
0,69.0,1766699226999
0,67.0,1766699228040
0,69.0,1766699228910
0,68.0,1766699230222
0,67.0,1766699231098
0,69.0,1766699232118
0,68.0,1766699233310
0,69.0,1766699234154
0,69.0,1766699235401
0,68.0,1766699236367
0,69.0,1766699237239
0,68.0,1766699238557
0,69.0,1766699239412
0,68.0,1766699240476
0,69.0,1766699241610
0,68.0,1766699242396
0,68.0,1766699243734
0,69.0,1766699244726
0,68.0,1766699245617
0,69.0,1766699246953
0,69.0,1766699247749
0,69.0,1766699248702
0,69.0,1766699249958
0,69.0,1766699250727
0,68.0,1766699251883
0,69.0,1766699252895
0,69.0,1766699253708
0,68.0,1766699255014
0,69.0,1766699255854
0,69.0,1766699256640
0,69.0,1766699257997
0,69.0,1766699258825
0,69.0,1766699259824
0,69.0,1766699261097
0,68.0,1766699261930
0,68.0,1766699263260
0,69.0,1766699264288
0,69.0,1766699265145
0,69.0,1766699266509
0,69.0,1766699267290
0,69.0,1766699268451
0,68.0,1766699269606
0,68.0,1766699270378
0,69.0,1766699271637
0,68.0,1766699272617
0,69.0,1766699273449
0,69.0,1766699274830
0,68.0,1766699275694
0,69.0,1766699276581
0,69.0,1766699277903
0,69.0,1766699278663
0,69.0,1766699279733
0,69.0,1766699280944
0,69.0,1766699281739
0,69.0,1766699282954
0,69.0,1766699283870
0,68.0,1766699284620
0,69.0,1766699286000
0,69.0,1766699286828
0,69.0,1766699287838
0,69.0,1766699289146
0,69.0,1766699289922
0,69.0,1766699291027
0,69.0,1766699292108
0,69.0,1766699292868
0,69.0,1766699293946
0,69.0,1766699294984
0,69.0,1766699295816
0,69.0,1766699297209
0,68.0,1766699298034
0,68.0,1766699298973
0,69.0,1766699300237
0,69.0,1766699301011
0,69.0,1766699301989
0,68.0,1766699303067
0,68.0,1766699303803
0,69.0,1766699304743
0,68.0,1766699305773
0,68.0,1766699306469
0,67.0,1766699307418
0,68.0,1766699308436
0,68.0,1766699309098
0,68.0,1766699309793
0,68.0,1766699310965
0,68.0,1766699311611
0,68.0,1766699312322
0,68.0,1766699313752
0,68.0,1766699314410
0,68.0,1766699315100
0,68.0,1766699316388
0,69.0,1766699317142
0,68.0,1766699317929
0,69.0,1766699319237
0,68.0,1766699320028
0,68.0,1766699320971
0,68.0,1766699322259
0,67.0,1766699323076
0,68.0,1766699324072
0,67.0,1766699325299
0,67.0,1766699326047
0,69.0,1766699327295
0,69.0,1766699328371
0,69.0,1766699329138
0,68.0,1766699330285
0,69.0,1766699331287
0,68.0,1766699332071
0,68.0,1766699333466
0,68.0,1766699334295
0,69.0,1766699335221
0,69.0,1766699336424
0,69.0,1766699337218
0,68.0,1766699338360
0,68.0,1766699339474
0,69.0,1766699340212
0,68.0,1766699341441
0,68.0,1766699342392
0,69.0,1766699343184
0,69.0,1766699344494
0,69.0,1766699345350
0,69.0,1766699346212
0,69.0,1766699347432
0,69.0,1766699348192
0,69.0,1766699349258
0,67.0,1766699350303
0,69.0,1766699351084
0,68.0,1766699352266
