gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.92,1766699205618
0,0.8,1766699206586
0,0.84,1766699207672
0,0.86,1766699208612
0,0.84,1766699209459
0,1.0,1766699210690
0,0.97,1766699211521
0,0.86,1766699212428
0,0.83,1766699213431
0,1.0,1766699214314
0,0.85,1766699215176
0,0.98,1766699216047
0,0.86,1766699216939
0,1.0,1766699217850
0,1.0,1766699218818
0,1.0,1766699219825
0,0.84,1766699220643
0,1.0,1766699221780
0,1.0,1766699222819
0,0.83,1766699223639
0,1.0,1766699224771
0,1.0,1766699225689
0,0.99,1766699226651
0,0.97,1766699227832
0,1.0,1766699228636
0,1.0,1766699229906
0,0.85,1766699230877
0,0.84,1766699231743
0,1.0,1766699232999
0,1.0,1766699233918
0,1.0,1766699234954
0,0.83,1766699236176
0,0.85,1766699236928
0,1.0,1766699238217
0,1.0,1766699239184
0,0.97,1766699240060
0,1.0,1766699241351
0,0.86,1766699242168
0,1.0,1766699243205
0,0.86,1766699244482
0,1.0,1766699245337
0,1.0,1766699246633
0,0.98,1766699247522
0,0.99,1766699248376
0,0.95,1766699249716
0,0.92,1766699250511
0,1.0,1766699251464
0,1.0,1766699252679
0,0.99,1766699253468
0,0.84,1766699254619
0,1.0,1766699255631
0,1.0,1766699256356
0,1.0,1766699257623
0,0.85,1766699258598
0,1.0,1766699259442
0,0.93,1766699260836
0,1.0,1766699261670
0,0.85,1766699262730
0,0.96,1766699264050
0,0.84,1766699264850
0,1.0,1766699266098
0,1.0,1766699267062
0,0.99,1766699267980
0,1.0,1766699269371
0,1.0,1766699270171
0,1.0,1766699271142
0,0.85,1766699272392
0,1.0,1766699273192
0,0.85,1766699274391
0,0.84,1766699275495
0,1.0,1766699276305
0,0.86,1766699277562
0,0.83,1766699278454
0,0.93,1766699279323
0,0.85,1766699280704
0,1.0,1766699281528
0,0.88,1766699282548
0,1.0,1766699283661
0,0.83,1766699284412
0,1.0,1766699285651
0,1.0,1766699286608
0,0.97,1766699287507
0,0.84,1766699288882
0,1.0,1766699289707
0,0.86,1766699290621
0,1.0,1766699291912
0,1.0,1766699292681
0,0.86,1766699293564
0,0.84,1766699294750
0,1.0,1766699295568
0,1.0,1766699296778
0,0.88,1766699297794
0,1.0,1766699298636
0,1.0,1766699299947
0,1.0,1766699300788
0,0.94,1766699301614
0,1.0,1766699302875
0,0.83,1766699303597
0,1.0,1766699304451
0,1.0,1766699305612
0,0.97,1766699306304
0,1.0,1766699307032
0,0.81,1766699308260
0,0.83,1766699308938
0,1.0,1766699309584
0,1.0,1766699310670
0,1.0,1766699311437
0,0.76,1766699312097
0,1.0,1766699313338
0,0.93,1766699314244
0,0.85,1766699314910
0,0.84,1766699315970
0,0.8,1766699316935
0,0.84,1766699317702
0,1.0,1766699318879
0,0.82,1766699319836
0,1.0,1766699320662
0,1.0,1766699321979
0,1.0,1766699322842
0,1.0,1766699323701
0,0.85,1766699325070
0,1.0,1766699325842
0,0.93,1766699326803
0,1.0,1766699328185
0,0.85,1766699328934
0,0.83,1766699330004
0,1.0,1766699331038
0,0.98,1766699331840
0,1.0,1766699332988
0,1.0,1766699334064
0,1.0,1766699334926
0,0.83,1766699336168
0,0.94,1766699336991
0,0.85,1766699337912
0,1.0,1766699339276
0,0.88,1766699340014
0,0.85,1766699340990
0,1.0,1766699342170
0,1.0,1766699342974
0,1.0,1766699344106
0,0.96,1766699345114
0,1.0,1766699345903
0,0.85,1766699347129
0,0.96,1766699348004
0,1.0,1766699348871
0,0.85,1766699350091
0,1.0,1766699350911
0,0.91,1766699351889
0,1.0,1766699352930
0,0.84,1766699353747
0,1.0,1766699355028
0,0.85,1766699356085
0,1.0,1766699356958
0,1.0,1766699358332
0,0.97,1766699359134
0,1.0,1766699360039
0,1.0,1766699361343
0,0.95,1766699362126
0,1.0,1766699363221
0,1.0,1766699364399
0,0.81,1766699365196
0,0.92,1766699366498
0,0.85,1766699367430
0,0.83,1766699368278
0,0.87,1766699369569
0,0.85,1766699370471
0,0.84,1766699371487
0,0.83,1766699372764
0,1.0,1766699373561
0,0.88,1766699374739
0,0.83,1766699375802
0,1.0,1766699376574
0,1.0,1766699377836
0,0.79,1766699378773
0,1.0,1766699379637
0,1.0,1766699381020
0,0.82,1766699381813
0,0.98,1766699382754
0,1.0,1766699383966
0,1.0,1766699384707
0,1.0,1766699385744
0,1.0,1766699386754
0,1.0,1766699387625
0,1.0,1766699389026
0,0.99,1766699389924
0,0.99,1766699390834
0,0.93,1766699392115
0,0.82,1766699392950
0,0.83,1766699393944
0,0.86,1766699395133
0,1.0,1766699395904
0,0.84,1766699397114
0,1.0,1766699398153
0,0.81,1766699399057
0,1.0,1766699400352
0,0.84,1766699401114
0,1.0,1766699401881
0,0.96,1766699403035
0,0.97,1766699403735
0,0.99,1766699404416
0,0.84,1766699405389
0,1.0,1766699406051
0,0.85,1766699406619
0,0.96,1766699407309
0,0.96,1766699408321
0,0.89,1766699408973
0,0.81,1766699409549
0,0.98,1766699410492
0,0.79,1766699411350
0,1.0,1766699412001
0,0.95,1766699412802
0,1.0,1766699413630
0,0.85,1766699414244
0,0.88,1766699414941
0,1.0,1766699416176
0,0.96,1766699417063
0,0.84,1766699418194
0,0.85,1766699419412
0,0.85,1766699420275
0,0.99,1766699421567
0,0.99,1766699422499
0,1.0,1766699423481
0,1.0,1766699424814
0,1.0,1766699425706
0,0.84,1766699427061
0,1.0,1766699427986
0,0.98,1766699428940
0,0.84,1766699430272
0,0.93,1766699431087
0,1.0,1766699432343
0,1.0,1766699433310
0,1.0,1766699434133
0,0.85,1766699435316
0,0.99,1766699436261
0,0.81,1766699437205
0,0.93,1766699438490
0,0.97,1766699439276
0,0.84,1766699440301
0,1.0,1766699441393
0,0.99,1766699442175
0,0.83,1766699443464
0,1.0,1766699444440
0,0.85,1766699445497
0,0.85,1766699446689
0,0.99,1766699447474
0,0.94,1766699448721
0,0.85,1766699449783
0,1.0,1766699450692
0,0.84,1766699451976
0,0.86,1766699452904
0,0.85,1766699454071
0,0.84,1766699455167
0,1.0,1766699456185
0,1.0,1766699457288
0,0.84,1766699458197
0,0.84,1766699459261
