disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.4,1766699032875
0,0.4,1766699035294
0,0.4,1766699037874
0,0.4,1766699040481
0,0.4,1766699043053
0,0.4,1766699045702
0,0.4,1766699048272
0,0.4,1766699051043
0,0.4,1766699053811
0,0.4,1766699056477
0,0.4,1766699059213
0,0.4,1766699062034
0,0.4,1766699064805
0,0.4,1766699067400
0,0.4,1766699069921
0,0.4,1766699072634
0,0.4,1766699075282
0,0.4,1766699077943
0,0.4,1766699080575
0,0.4,1766699083351
0,0.4,1766699086095
0,0.4,1766699088852
0,0.4,1766699091500
0,0.4,1766699094209
0,0.4,1766699096735
0,0.4,1766699099451
0,0.4,1766699102172
0,0.4,1766699104593
0,0.4,1766699107303
0,0.4,1766699109796
0,0.4,1766699112506
0,0.4,1766699114892
0,0.4,1766699117357
0,0.4,1766699119924
0,0.4,1766699122439
0,0.4,1766699125014
0,0.4,1766699127608
0,0.4,1766699130186
0,0.4,1766699132823
0,0.4,1766699135535
0,0.4,1766699138246
0,0.4,1766699140892
0,0.4,1766699143532
0,0.4,1766699146208
0,0.4,1766699148955
0,0.4,1766699151687
0,0.4,1766699154240
0,0.4,1766699156910
0,0.4,1766699159541
0,0.4,1766699162197
0,0.4,1766699164933
0,0.4,1766699167478
0,0.4,1766699169780
0,0.4,1766699172303
0,0.4,1766699174681
0,0.4,1766699177275
0,0.4,1766699179834
0,0.4,1766699182532
0,0.4,1766699185258
0,0.4,1766699187978
0,0.4,1766699190722
0,0.4,1766699193495
0,0.4,1766699196105
0,0.4,1766699198734
1,0.4,1766699201396
1,0.4,1766699204021
1,0.4,1766699206568
1,0.4,1766699209121
1,0.4,1766699211691
1,0.4,1766699214025
1,0.4,1766699216381
1,0.4,1766699218808
1,0.4,1766699221244
1,0.4,1766699223925
1,0.4,1766699226530
1,0.4,1766699229190
1,0.4,1766699231804
1,0.4,1766699234467
1,0.4,1766699237318
1,0.4,1766699240058
1,0.4,1766699242782
1,0.4,1766699245642
1,0.4,1766699248461
1,0.4,1766699251297
1,0.4,1766699254081
1,0.4,1766699256865
1,0.4,1766699259668
1,0.4,1766699262449
1,0.4,1766699265267
1,0.4,1766699268092
1,0.4,1766699270926
1,0.4,1766699273748
1,0.4,1766699276534
1,0.4,1766699279311
1,0.4,1766699282172
1,0.4,1766699284878
1,0.4,1766699287686
1,0.4,1766699290570
1,0.4,1766699293335
1,0.4,1766699296060
1,0.4,1766699298878
1,0.4,1766699301665
1,0.4,1766699304481
1,0.4,1766699307076
1,0.4,1766699309796
1,0.4,1766699312437
1,0.4,1766699315336
1,0.4,1766699318014
1,0.4,1766699320798
1,0.4,1766699323702
1,0.4,1766699326577
1,0.4,1766699329569
1,0.4,1766699332235
1,0.4,1766699335041
1,0.4,1766699337852
1,0.4,1766699340717
1,0.4,1766699343495
1,0.4,1766699346207
1,0.4,1766699348827
1,0.4,1766699351558
1,0.4,1766699354220
1,0.4,1766699357140
1,0.4,1766699360018
1,0.4,1766699362793
1,0.4,1766699365565
1,0.4,1766699368369
1,0.4,1766699371271
1,0.4,1766699374133
2,0.4,1766699376922
2,0.4,1766699379731
2,0.4,1766699382572
2,0.4,1766699385381
2,0.4,1766699387938
2,0.4,1766699390727
2,0.4,1766699393550
2,0.4,1766699396345
2,0.4,1766699399204
2,0.4,1766699401963
2,0.4,1766699404705
2,0.4,1766699407165
2,0.4,1766699409719
2,0.4,1766699412441
2,0.4,1766699414808
2,0.4,1766699417539
2,0.4,1766699420362
2,0.4,1766699423193
2,0.4,1766699426031
2,0.4,1766699428740
2,0.4,1766699431563
2,0.4,1766699434329
2,0.4,1766699437112
2,0.4,1766699439843
2,0.4,1766699442566
2,0.4,1766699445310
2,0.4,1766699448048
2,0.4,1766699450858
2,0.4,1766699453561
2,0.4,1766699456265
2,0.4,1766699458847
2,0.4,1766699461507
2,0.4,1766699463921
2,0.4,1766699466474
2,0.4,1766699468940
2,0.4,1766699471363
2,0.4,1766699473700
2,0.4,1766699476416
2,0.4,1766699478846
2,0.4,1766699481400
2,0.4,1766699484007
2,0.4,1766699486546
2,0.4,1766699489145
2,0.4,1766699491823
2,0.4,1766699494499
2,0.4,1766699497126
2,0.4,1766699499746
2,0.4,1766699502381
2,0.4,1766699505284
2,0.4,1766699508009
2,0.4,1766699510600
2,0.4,1766699513323
2,0.4,1766699515870
2,0.4,1766699518330
2,0.4,1766699520880
2,0.4,1766699523256
2,0.4,1766699525989
2,0.4,1766699528426
2,0.4,1766699531178
2,0.4,1766699533857
2,0.4,1766699536567
2,0.4,1766699539325
2,0.4,1766699542075
2,0.4,1766699544922
3,0.4,1766699547778
3,0.4,1766699550527
3,0.4,1766699553344
3,0.4,1766699556079
3,0.4,1766699558851
3,0.4,1766699561550
3,0.4,1766699564296
3,0.4,1766699566911
3,0.4,1766699569619
3,0.4,1766699572208
3,0.4,1766699574776
3,0.4,1766699577224
3,0.4,1766699579771
3,0.4,1766699582174
3,0.4,1766699584718
3,0.4,1766699587078
3,0.4,1766699589557
3,0.4,1766699592243
3,0.4,1766699594991
3,0.4,1766699597773
3,0.4,1766699600525
3,0.4,1766699603307
3,0.4,1766699606014
3,0.4,1766699608703
3,0.4,1766699611501
3,0.4,1766699614284
3,0.4,1766699617122
3,0.4,1766699619933
3,0.4,1766699622851
3,0.4,1766699625660
3,0.4,1766699628434
3,0.4,1766699631101
3,0.4,1766699633792
3,0.4,1766699636500
3,0.4,1766699639285
3,0.4,1766699642025
3,0.4,1766699644774
3,0.4,1766699647520
3,0.4,1766699650320
3,0.4,1766699653113
3,0.4,1766699655948
3,0.4,1766699658669
3,0.4,1766699661341
3,0.4,1766699663963
3,0.4,1766699666726
3,0.4,1766699669331
3,0.4,1766699672016
3,0.4,1766699674654
3,0.4,1766699677218
3,0.4,1766699679867
3,0.4,1766699682576
3,0.4,1766699685138
3,0.4,1766699687701
3,0.4,1766699690347
3,0.4,1766699692817
3,0.4,1766699695288
3,0.4,1766699697806
3,0.4,1766699700273
3,0.4,1766699702831
3,0.4,1766699705129
3,0.4,1766699707680
3,0.4,1766699710416
3,0.4,1766699712714
3,0.4,1766699715151
4,0.4,1766699717666
4,0.4,1766699720256
4,0.4,1766699722842
4,0.4,1766699725550
4,0.4,1766699728335
4,0.4,1766699731046
4,0.4,1766699733640
4,0.4,1766699736369
4,0.4,1766699738925
4,0.4,1766699741720
4,0.4,1766699744447
4,0.4,1766699747057
4,0.4,1766699749880
4,0.4,1766699752484
4,0.4,1766699755162
4,0.4,1766699757864
4,0.4,1766699760572
4,0.4,1766699763267
