Loss,Context.TRAINING,None
0,2.3614158630371094,1766699033668
0,177.933349609375,1766699036148
0,155.66062927246094,1766699038937
0,244.66204833984375,1766699041510
0,187.286865234375,1766699044163
0,201.94119262695312,1766699046735
0,111.601806640625,1766699049503
0,64.17405700683594,1766699052268
0,65.89306640625,1766699054931
0,27.131868362426758,1766699057666
0,25.46025848388672,1766699060487
0,17.893619537353516,1766699063255
0,21.833219528198242,1766699065848
0,14.36229133605957,1766699068367
0,15.070547103881836,1766699071086
0,12.332428932189941,1766699073725
0,9.430620193481445,1766699076387
0,9.1436767578125,1766699079027
0,5.914117813110352,1766699081796
0,5.029605388641357,1766699084534
0,6.273688316345215,1766699087293
0,5.069316864013672,1766699089942
0,4.581333160400391,1766699092652
0,5.130861759185791,1766699095167
0,3.35713267326355,1766699097888
0,3.672666311264038,1766699100604
0,3.766958236694336,1766699103034
0,3.417285203933716,1766699105729
0,3.2907376289367676,1766699108230
0,2.8980562686920166,1766699110930
0,2.3405306339263916,1766699113317
0,2.4127869606018066,1766699115785
0,2.032613754272461,1766699118353
0,2.393676519393921,1766699120871
0,2.5679709911346436,1766699123451
0,2.4915876388549805,1766699126040
0,2.8394649028778076,1766699128614
0,2.2096614837646484,1766699131256
0,2.003619432449341,1766699133955
0,2.360883951187134,1766699136673
0,2.493557929992676,1766699139318
0,2.2448482513427734,1766699141954
0,2.747539758682251,1766699144625
0,2.444728374481201,1766699147384
0,2.487318992614746,1766699150104
0,2.5266237258911133,1766699152663
0,2.3573875427246094,1766699155334
0,2.1904656887054443,1766699157964
0,2.4036104679107666,1766699160624
0,2.1354222297668457,1766699163351
0,2.078749656677246,1766699165901
0,2.1288630962371826,1766699168198
0,2.179028034210205,1766699170723
0,2.7782375812530518,1766699173094
0,1.761385440826416,1766699175693
0,2.4747378826141357,1766699178255
0,3.22906494140625,1766699180953
0,2.023423433303833,1766699183674
0,2.140747308731079,1766699186396
0,2.112736701965332,1766699189140
0,2.11985445022583,1766699191919
0,1.873356580734253,1766699194523
0,1.8827526569366455,1766699197155
0,1.9387949705123901,1766699199818
1,2.246070623397827,1766699202439
1,1.959343433380127,1766699204981
1,2.118206262588501,1766699207533
1,2.200831174850464,1766699210102
1,1.6730890274047852,1766699212438
1,2.013770818710327,1766699214790
1,2.354931592941284,1766699217222
1,2.1660757064819336,1766699219659
1,2.043292284011841,1766699222340
1,2.568345785140991,1766699224942
1,2.0075104236602783,1766699227612
1,2.2736573219299316,1766699230224
1,2.1677370071411133,1766699232888
1,1.806231141090393,1766699235733
1,2.158179759979248,1766699238485
1,1.924384593963623,1766699241201
1,1.8902487754821777,1766699244061
1,1.9352988004684448,1766699246879
1,1.7282991409301758,1766699249716
1,1.7646565437316895,1766699252506
1,1.8365044593811035,1766699255286
1,2.1977665424346924,1766699258091
1,1.8728002309799194,1766699260866
1,1.9743798971176147,1766699263686
1,2.184126853942871,1766699266510
1,1.9046878814697266,1766699269345
1,1.97835373878479,1766699272170
1,1.6905494928359985,1766699274952
1,2.0818209648132324,1766699277737
1,1.6834638118743896,1766699280594
1,1.8443236351013184,1766699283298
1,1.805755376815796,1766699286108
1,2.368490219116211,1766699288993
1,2.0240821838378906,1766699291762
1,2.0857303142547607,1766699294480
1,1.6220873594284058,1766699297297
1,1.8750836849212646,1766699300084
1,1.7774391174316406,1766699302900
1,1.9028887748718262,1766699305494
1,1.6240370273590088,1766699308212
1,1.8363699913024902,1766699310853
1,2.2046961784362793,1766699313763
1,1.7125798463821411,1766699316434
1,1.5658421516418457,1766699319215
1,1.6361305713653564,1766699322126
1,1.991603136062622,1766699324998
1,1.8371882438659668,1766699327990
1,2.089949369430542,1766699330654
1,2.0666632652282715,1766699333460
1,1.7773936986923218,1766699336274
1,1.7173492908477783,1766699339139
1,1.7466435432434082,1766699341918
1,1.676880121231079,1766699344634
1,1.8387038707733154,1766699347246
1,1.9489312171936035,1766699349979
1,1.9955744743347168,1766699352642
1,1.5437992811203003,1766699355562
1,1.627703309059143,1766699358439
1,1.8753492832183838,1766699361219
1,2.226508140563965,1766699363983
1,1.963180661201477,1766699366788
1,1.8278708457946777,1766699369695
1,1.7416353225708008,1766699372550
1,2.0057244300842285,1766699375342
2,1.7833681106567383,1766699378150
2,1.7382543087005615,1766699380992
2,1.704714059829712,1766699383802
2,2.007535696029663,1766699386358
2,1.788625955581665,1766699389146
2,1.843392252922058,1766699391966
2,1.9008475542068481,1766699394763
2,1.9983689785003662,1766699397623
2,1.9463825225830078,1766699400381
2,1.595672369003296,1766699403123
2,1.6337199211120605,1766699405573
2,1.8193169832229614,1766699408129
2,1.721642017364502,1766699410857
2,1.9250760078430176,1766699413229
2,1.7181450128555298,1766699415963
