gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,69.0,1766699033429
0,69.0,1766699035912
0,69.0,1766699038624
0,69.0,1766699041269
0,69.0,1766699043900
0,69.0,1766699046478
0,69.0,1766699049179
0,69.0,1766699051910
0,69.0,1766699054600
0,69.0,1766699057339
0,67.0,1766699060059
0,69.0,1766699062853
0,69.0,1766699065555
0,69.0,1766699068067
0,69.0,1766699070670
0,68.0,1766699073375
0,69.0,1766699075948
0,69.0,1766699078650
0,69.0,1766699081374
0,69.0,1766699084113
0,69.0,1766699086914
0,68.0,1766699089595
0,69.0,1766699092140
0,68.0,1766699094829
0,69.0,1766699097342
0,69.0,1766699099996
0,68.0,1766699102738
0,69.0,1766699105184
0,69.0,1766699107915
0,69.0,1766699110461
0,69.0,1766699113041
0,69.0,1766699115470
0,69.0,1766699118054
0,69.0,1766699120605
0,69.0,1766699123158
0,69.0,1766699125762
0,68.0,1766699128345
0,69.0,1766699130963
0,68.0,1766699133544
0,68.0,1766699136319
0,69.0,1766699138995
0,68.0,1766699141598
0,69.0,1766699144239
0,68.0,1766699146991
0,68.0,1766699149650
0,69.0,1766699152347
0,69.0,1766699154940
0,68.0,1766699157562
0,69.0,1766699160225
0,69.0,1766699162774
0,68.0,1766699165587
0,68.0,1766699167953
0,69.0,1766699170466
0,69.0,1766699172814
0,69.0,1766699175364
0,69.0,1766699177994
0,69.0,1766699180633
0,69.0,1766699183339
0,68.0,1766699186074
0,68.0,1766699188825
0,67.0,1766699191574
0,68.0,1766699194177
0,68.0,1766699196807
0,68.0,1766699199425
1,68.0,1766699202075
1,68.0,1766699204596
1,68.0,1766699207154
1,68.0,1766699209729
1,68.0,1766699212194
1,69.0,1766699214544
1,69.0,1766699216939
1,68.0,1766699219397
1,68.0,1766699222002
1,69.0,1766699224601
1,68.0,1766699227289
1,69.0,1766699229861
1,68.0,1766699232554
1,69.0,1766699235325
1,69.0,1766699238076
1,68.0,1766699240874
1,69.0,1766699243636
1,68.0,1766699246513
1,69.0,1766699249375
1,69.0,1766699252172
1,68.0,1766699254925
1,69.0,1766699257704
1,69.0,1766699260506
1,69.0,1766699263348
1,68.0,1766699266157
1,68.0,1766699268999
1,69.0,1766699271821
1,69.0,1766699274614
1,69.0,1766699277392
1,69.0,1766699280261
1,69.0,1766699282955
1,69.0,1766699285732
1,68.0,1766699288585
1,69.0,1766699291391
1,69.0,1766699294118
1,69.0,1766699296935
1,69.0,1766699299726
1,69.0,1766699302529
1,68.0,1766699305188
1,68.0,1766699307847
1,68.0,1766699310497
1,69.0,1766699313418
1,69.0,1766699316013
1,68.0,1766699318880
1,69.0,1766699321721
1,68.0,1766699324624
1,68.0,1766699327604
1,68.0,1766699330335
1,68.0,1766699333092
1,69.0,1766699335902
1,69.0,1766699338748
1,68.0,1766699341569
1,68.0,1766699344310
1,69.0,1766699346905
1,69.0,1766699349648
1,68.0,1766699352302
1,68.0,1766699355193
1,69.0,1766699358099
1,69.0,1766699360911
1,68.0,1766699363629
1,69.0,1766699366379
1,68.0,1766699369283
1,69.0,1766699372191
1,69.0,1766699374969
2,69.0,1766699377818
2,69.0,1766699380672
2,69.0,1766699383426
2,69.0,1766699386050
2,69.0,1766699388769
2,69.0,1766699391641
2,68.0,1766699394389
2,69.0,1766699397243
2,69.0,1766699400043
2,69.0,1766699402785
2,69.0,1766699405385
2,68.0,1766699407817
2,67.0,1766699410223
2,68.0,1766699412987
2,68.0,1766699415618
2,68.0,1766699418391
2,68.0,1766699421214
2,68.0,1766699424068
2,68.0,1766699426808
