cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,6.9,1766699032875
0,6.6,1766699035294
0,6.3,1766699037874
0,6.5,1766699040481
0,6.4,1766699043053
0,6.4,1766699045702
0,6.4,1766699048272
0,6.2,1766699051043
0,6.3,1766699053811
0,6.3,1766699056477
0,6.2,1766699059213
0,6.5,1766699062034
0,7.1,1766699064805
0,7.1,1766699067400
0,7.1,1766699069921
0,6.2,1766699072634
0,6.4,1766699075282
0,6.4,1766699077943
0,6.3,1766699080575
0,6.2,1766699083351
0,6.3,1766699086094
0,6.4,1766699088852
0,6.5,1766699091500
0,6.5,1766699094209
0,6.4,1766699096735
0,6.5,1766699099451
0,6.5,1766699102172
0,6.3,1766699104593
0,6.4,1766699107302
0,6.9,1766699109795
0,6.8,1766699112506
0,6.9,1766699114892
0,7.0,1766699117357
0,6.9,1766699119924
0,6.9,1766699122439
0,6.8,1766699125014
0,6.8,1766699127608
0,6.9,1766699130186
0,6.8,1766699132822
0,6.8,1766699135535
0,6.8,1766699138246
0,6.8,1766699140892
0,6.8,1766699143532
0,6.8,1766699146208
0,6.9,1766699148955
0,6.8,1766699151687
0,6.9,1766699154240
0,6.7,1766699156910
0,6.8,1766699159541
0,6.8,1766699162197
0,6.8,1766699164933
0,6.4,1766699167478
0,6.5,1766699169780
0,6.0,1766699172303
0,6.1,1766699174681
0,5.9,1766699177274
0,5.8,1766699179834
0,5.6,1766699182532
0,5.6,1766699185258
0,5.6,1766699187978
0,5.6,1766699190721
0,5.9,1766699193495
0,6.6,1766699196105
0,6.7,1766699198734
1,6.2,1766699201396
1,6.7,1766699204021
1,7.1,1766699206568
1,7.1,1766699209121
1,6.1,1766699211691
1,6.6,1766699214025
1,7.1,1766699216380
1,7.0,1766699218808
1,7.1,1766699221244
1,6.8,1766699223925
1,6.6,1766699226530
1,6.5,1766699229189
1,6.5,1766699231804
1,6.4,1766699234467
1,6.3,1766699237318
1,6.3,1766699240058
1,6.4,1766699242781
1,6.1,1766699245642
1,6.3,1766699248461
1,6.2,1766699251297
1,6.4,1766699254081
1,6.3,1766699256865
1,6.2,1766699259667
1,6.3,1766699262449
1,6.2,1766699265267
1,6.4,1766699268092
1,6.3,1766699270926
1,6.1,1766699273748
1,6.2,1766699276534
1,6.2,1766699279310
1,6.3,1766699282172
1,6.5,1766699284878
1,6.3,1766699287686
1,6.2,1766699290569
1,6.3,1766699293335
1,6.3,1766699296056
1,6.2,1766699298878
1,6.3,1766699301665
1,6.4,1766699304481
1,7.4,1766699307076
1,7.0,1766699309796
1,7.0,1766699312437
1,6.3,1766699315336
1,6.5,1766699318014
1,6.2,1766699320798
1,6.3,1766699323702
1,6.1,1766699326577
1,6.4,1766699329569
1,6.4,1766699332235
1,6.3,1766699335041
1,6.3,1766699337852
1,6.2,1766699340717
1,6.2,1766699343495
1,6.3,1766699346207
1,6.4,1766699348826
1,6.3,1766699351558
1,6.5,1766699354220
1,6.1,1766699357139
1,6.2,1766699360017
1,6.2,1766699362793
1,6.2,1766699365564
1,6.2,1766699368369
1,6.2,1766699371271
1,6.2,1766699374133
2,6.2,1766699376922
2,6.4,1766699379731
2,6.2,1766699382571
2,6.4,1766699385381
2,6.6,1766699387938
2,6.3,1766699390727
2,6.3,1766699393550
2,6.2,1766699396345
2,6.2,1766699399204
2,6.6,1766699401963
2,7.6,1766699404705
2,8.2,1766699407165
2,7.9,1766699409719
2,7.5,1766699412441
2,7.3,1766699414808
2,6.7,1766699417539
2,6.4,1766699420362
2,6.3,1766699423193
2,6.1,1766699426031
2,6.3,1766699428740
2,6.1,1766699431563
2,6.2,1766699434329
2,6.2,1766699437112
2,6.2,1766699439842
2,6.1,1766699442566
2,6.3,1766699445310
2,6.5,1766699448048
2,6.3,1766699450858
2,6.3,1766699453561
2,6.5,1766699456265
2,6.4,1766699458847
2,7.0,1766699461506
2,7.4,1766699463921
2,7.6,1766699466474
2,7.6,1766699468940
2,7.5,1766699471363
2,7.4,1766699473699
2,7.4,1766699476415
2,7.3,1766699478846
2,7.2,1766699481400
2,6.7,1766699484007
2,6.9,1766699486546
2,7.4,1766699489145
2,7.2,1766699491823
2,7.3,1766699494499
2,7.2,1766699497126
2,7.0,1766699499745
2,7.1,1766699502381
2,6.5,1766699505284
2,7.0,1766699508008
2,6.8,1766699510600
2,6.8,1766699513323
2,6.8,1766699515870
2,6.8,1766699518330
2,7.0,1766699520880
2,6.9,1766699523255
2,6.8,1766699525989
2,7.1,1766699528426
2,6.6,1766699531178
2,6.8,1766699533857
2,6.9,1766699536567
2,6.9,1766699539325
2,6.9,1766699542075
2,6.8,1766699544922
3,6.6,1766699547778
3,6.6,1766699550527
3,6.6,1766699553343
3,6.7,1766699556079
3,6.9,1766699558850
3,7.0,1766699561550
3,6.9,1766699564296
3,7.0,1766699566908
3,7.1,1766699569619
3,7.0,1766699572207
3,7.0,1766699574776
3,7.0,1766699577224
3,7.1,1766699579770
3,6.9,1766699582173
3,7.0,1766699584718
3,7.3,1766699587078
3,7.4,1766699589557
3,6.9,1766699592243
3,6.8,1766699594991
3,6.7,1766699597773
3,6.7,1766699600525
3,6.7,1766699603307
3,6.7,1766699606013
3,6.6,1766699608703
3,6.7,1766699611501
3,6.6,1766699614283
3,6.5,1766699617122
3,6.5,1766699619933
3,6.4,1766699622851
3,6.6,1766699625660
3,6.8,1766699628434
3,6.8,1766699631101
3,6.7,1766699633792
3,6.7,1766699636500
3,6.6,1766699639284
3,6.6,1766699642025
