gpu_memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.8650492573832418,1766699073488
0,0.6792306082589286,1766699074607
0,0.6792306082589286,1766699075452
0,0.6792306082589286,1766699076643
0,0.6792306082589286,1766699077385
0,0.6792306082589286,1766699078297
0,0.6792306082589286,1766699079463
0,0.6792306082589286,1766699080233
0,0.6792306082589286,1766699081275
0,0.6792306082589286,1766699082365
0,0.6792306082589286,1766699083098
0,0.6792306082589286,1766699084310
0,0.6792306082589286,1766699085269
0,0.6792306082589286,1766699086072
0,0.6792306082589286,1766699087255
0,0.6792306082589286,1766699088193
0,0.6792306082589286,1766699089149
0,0.6792306082589286,1766699090247
0,0.6792306082589286,1766699091112
0,0.6792306082589286,1766699092166
0,0.6792306082589286,1766699093092
0,0.6792306082589286,1766699093949
0,0.6792306082589286,1766699094923
0,0.6792306082589286,1766699095879
0,0.6792306082589286,1766699096813
0,0.6792306082589286,1766699097725
0,0.6792306082589286,1766699098655
0,0.6792306082589286,1766699099540
0,0.6792306082589286,1766699100520
0,0.6792306082589286,1766699101524
0,0.6792306082589286,1766699102398
0,0.6792306082589286,1766699103295
0,0.6792306082589286,1766699104324
0,0.6792306082589286,1766699105203
0,0.6792306082589286,1766699106107
0,0.6792306082589286,1766699107163
0,0.6792306082589286,1766699108095
0,0.6792306082589286,1766699108991
0,0.6792306082589286,1766699109840
0,0.6792306082589286,1766699110760
0,0.6792306082589286,1766699111611
0,0.6792306082589286,1766699112586
0,0.6792306082589286,1766699113441
0,0.6792306082589286,1766699114240
0,0.6792306082589286,1766699115249
0,0.6792306082589286,1766699116071
0,0.6792306082589286,1766699116779
0,0.6792306082589286,1766699117824
0,0.6792306082589286,1766699118687
0,0.6792306082589286,1766699119422
0,0.6792306082589286,1766699120496
0,0.6792306082589286,1766699121290
0,0.6792306082589286,1766699122017
0,0.6792306082589286,1766699123124
0,0.6792306082589286,1766699123898
0,0.6792306082589286,1766699124622
0,0.6792306082589286,1766699125619
0,0.6792306082589286,1766699126394
0,0.6792306082589286,1766699127098
0,0.6792306082589286,1766699128262
0,0.6792306082589286,1766699128929
0,0.6792306082589286,1766699129717
0,0.6792306082589286,1766699130768
0,0.6792306082589286,1766699131651
0,0.6792306082589286,1766699132357
0,0.6792306082589286,1766699133413
0,0.6792306082589286,1766699134375
0,0.6792306082589286,1766699135086
0,0.6792306082589286,1766699135929
0,0.6792306082589286,1766699136881
0,0.6792306082589286,1766699137587
0,0.6792306082589286,1766699138383
0,0.6792306082589286,1766699139534
0,0.6792306082589286,1766699140212
0,0.6792306082589286,1766699141018
0,0.6792306082589286,1766699142094
0,0.6792306082589286,1766699142807
0,0.6792306082589286,1766699143593
0,0.6792306082589286,1766699144776
