gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,69.0,1766699074133
0,69.0,1766699075108
0,69.0,1766699076252
0,69.0,1766699077161
0,68.0,1766699077926
0,69.0,1766699079114
0,69.0,1766699079976
0,69.0,1766699080890
0,69.0,1766699082021
0,69.0,1766699082830
0,69.0,1766699083835
0,69.0,1766699084971
0,69.0,1766699085777
0,68.0,1766699086840
0,68.0,1766699087914
0,69.0,1766699088761
0,69.0,1766699089915
0,69.0,1766699090824
0,69.0,1766699091791
0,69.0,1766699092741
0,69.0,1766699093664
0,69.0,1766699094594
0,69.0,1766699095518
0,69.0,1766699096455
0,69.0,1766699097408
0,68.0,1766699098330
0,69.0,1766699099208
0,69.0,1766699100147
0,68.0,1766699101139
0,69.0,1766699102103
0,69.0,1766699102961
0,69.0,1766699103995
0,69.0,1766699104906
0,69.0,1766699105763
0,69.0,1766699106832
0,69.0,1766699107744
0,69.0,1766699108708
0,69.0,1766699109613
0,69.0,1766699110447
0,69.0,1766699111267
0,69.0,1766699112286
0,69.0,1766699113127
0,69.0,1766699113922
0,69.0,1766699114904
0,69.0,1766699115802
0,69.0,1766699116523
0,68.0,1766699117436
0,69.0,1766699118432
0,69.0,1766699119142
0,69.0,1766699120096
0,69.0,1766699121046
0,69.0,1766699121753
0,69.0,1766699122706
0,69.0,1766699123666
0,69.0,1766699124357
0,69.0,1766699125196
0,69.0,1766699126165
0,69.0,1766699126840
0,69.0,1766699127804
0,69.0,1766699128750
0,69.0,1766699129432
0,69.0,1766699130334
0,68.0,1766699131391
0,68.0,1766699132092
0,69.0,1766699132969
0,69.0,1766699134121
0,68.0,1766699134836
0,68.0,1766699135601
0,68.0,1766699136630
0,69.0,1766699137334
0,69.0,1766699138079
0,69.0,1766699139199
0,69.0,1766699139949
0,69.0,1766699140718
0,69.0,1766699141755
0,69.0,1766699142571
0,69.0,1766699143271
0,69.0,1766699144385
0,68.0,1766699145279
0,68.0,1766699146010
0,69.0,1766699147131
0,69.0,1766699148145
0,68.0,1766699148851
0,69.0,1766699149917
0,69.0,1766699150825
0,69.0,1766699151598
0,69.0,1766699152672
0,69.0,1766699153488
0,69.0,1766699154294
0,69.0,1766699155362
0,68.0,1766699156202
0,69.0,1766699157002
0,69.0,1766699158046
0,69.0,1766699158895
0,69.0,1766699159716
0,68.0,1766699160864
0,69.0,1766699161668
0,69.0,1766699162543
0,68.0,1766699163605
0,69.0,1766699164324
0,69.0,1766699165173
0,68.0,1766699166144
0,69.0,1766699166959
0,69.0,1766699167706
0,69.0,1766699168576
0,68.0,1766699169455
0,69.0,1766699170466
0,68.0,1766699171206
0,68.0,1766699172065
0,69.0,1766699172846
0,68.0,1766699173681
0,69.0,1766699174759
0,69.0,1766699175702
0,68.0,1766699176526
0,69.0,1766699177626
0,69.0,1766699178510
0,68.0,1766699179336
0,69.0,1766699180600
0,68.0,1766699181530
0,68.0,1766699182544
0,69.0,1766699183683
0,68.0,1766699184514
0,69.0,1766699185590
0,69.0,1766699186659
0,68.0,1766699187419
0,69.0,1766699188600
0,68.0,1766699189589
0,69.0,1766699190398
0,69.0,1766699191618
0,68.0,1766699192539
0,69.0,1766699193327
0,69.0,1766699194367
0,69.0,1766699195215
0,68.0,1766699195900
0,68.0,1766699196882
0,69.0,1766699197661
0,67.0,1766699198290
0,69.0,1766699199198
0,69.0,1766699200316
0,69.0,1766699200897
0,69.0,1766699201602
0,68.0,1766699202623
0,68.0,1766699203248
0,68.0,1766699203772
0,68.0,1766699204476
0,69.0,1766699205551
0,69.0,1766699206212
0,69.0,1766699206972
0,68.0,1766699208004
0,69.0,1766699208654
0,68.0,1766699209411
0,68.0,1766699210450
0,67.0,1766699211304
0,68.0,1766699212095
0,68.0,1766699212926
0,67.0,1766699213742
0,69.0,1766699214498
0,69.0,1766699215221
0,68.0,1766699216090
0,68.0,1766699216842
0,69.0,1766699217618
0,68.0,1766699218446
0,68.0,1766699219425
0,68.0,1766699220194
0,69.0,1766699220978
0,69.0,1766699222077
0,68.0,1766699222934
0,68.0,1766699223661
0,69.0,1766699224632
0,69.0,1766699225499
0,68.0,1766699226388
0,69.0,1766699227492
0,69.0,1766699228267
0,69.0,1766699229241
0,67.0,1766699230302
0,67.0,1766699231146
0,69.0,1766699231984
0,68.0,1766699233107
0,69.0,1766699233874
0,69.0,1766699234689
0,69.0,1766699235921
0,69.0,1766699236623
0,69.0,1766699237539
0,69.0,1766699238724
0,69.0,1766699239457
0,69.0,1766699240320
0,68.0,1766699241478
0,68.0,1766699242175
0,68.0,1766699243112
0,68.0,1766699244325
0,69.0,1766699245046
0,68.0,1766699245960
0,69.0,1766699247136
0,68.0,1766699247841
0,68.0,1766699248674
0,69.0,1766699249874
0,69.0,1766699250546
0,69.0,1766699251366
0,69.0,1766699252546
0,68.0,1766699253237
0,69.0,1766699253986
0,69.0,1766699255262
0,68.0,1766699255964
0,69.0,1766699256723
0,69.0,1766699257990
0,69.0,1766699258718
0,69.0,1766699259408
0,69.0,1766699260627
0,69.0,1766699261416
0,68.0,1766699262130
0,69.0,1766699263428
0,69.0,1766699264234
0,69.0,1766699264877
0,69.0,1766699265909
0,68.0,1766699266878
0,68.0,1766699267576
0,68.0,1766699268797
0,69.0,1766699269722
0,68.0,1766699270408
0,68.0,1766699271455
0,69.0,1766699272496
0,69.0,1766699273162
0,68.0,1766699274165
0,69.0,1766699275234
0,69.0,1766699275912
0,69.0,1766699276862
0,69.0,1766699277932
0,69.0,1766699278615
0,69.0,1766699279461
0,68.0,1766699280756
0,69.0,1766699281466
0,69.0,1766699282295
0,68.0,1766699283465
0,69.0,1766699284114
0,68.0,1766699284888
0,69.0,1766699286145
0,69.0,1766699286776
0,69.0,1766699287610
0,68.0,1766699288928
0,69.0,1766699289644
0,69.0,1766699290362
0,68.0,1766699291606
0,69.0,1766699292402
0,69.0,1766699293110
0,69.0,1766699294250
0,69.0,1766699295027
0,69.0,1766699295704
0,69.0,1766699296828
0,67.0,1766699297680
0,68.0,1766699298388
0,69.0,1766699299424
0,69.0,1766699300420
0,69.0,1766699301090
0,68.0,1766699302041
0,68.0,1766699303058
0,69.0,1766699303687
