gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766867810070
0,0.0,1766867810404
0,0.0,1766867810610
0,0.0,1766867810846
0,0.0,1766867811067
0,0.0,1766867811305
0,0.0,1766867811546
0,0.0,1766867811777
0,0.0,1766867812014
0,0.0,1766867812237
0,0.0,1766867812479
0,0.0,1766867812725
0,0.0,1766867812976
0,0.0,1766867813223
0,0.0,1766867813476
0,0.0,1766867813731
0,0.0,1766867813978
0,0.0,1766867814230
0,0.0,1766867814489
0,0.0,1766867814727
0,0.0,1766867814980
0,0.0,1766867815231
0,0.0,1766867815481
0,0.0,1766867815737
0,0.0,1766867816001
0,0.0,1766867816234
0,0.0,1766867816498
0,0.0,1766867816734
0,0.0,1766867816982
0,0.0,1766867817228
0,0.0,1766867817469
0,0.0,1766867817713
0,0.0,1766867817956
0,0.0,1766867818209
0,0.0,1766867818434
0,0.0,1766867818671
0,0.0,1766867818934
0,0.0,1766867819158
0,0.0,1766867819397
0,0.0,1766867819620
0,0.0,1766867819862
0,0.0,1766867820116
0,0.0,1766867820362
0,0.0,1766867820587
0,0.0,1766867820828
0,0.0,1766867821086
0,0.0,1766867821330
0,0.0,1766867821572
0,0.0,1766867821832
0,0.0,1766867822091
0,0.0,1766867822336
0,0.0,1766867822574
0,0.0,1766867822823
0,0.0,1766867823063
0,0.0,1766867823311
0,0.0,1766867823564
0,0.0,1766867823799
0,0.0,1766867824045
0,0.0,1766867824283
0,0.0,1766867824551
0,0.0,1766867824814
0,0.0,1766867825055
0,0.0,1766867825324
0,0.0,1766867825585
0,0.0,1766867825848
0,0.0,1766867826320
0,0.0,1766867826576
0,0.0,1766867826830
0,0.0,1766867827067
0,0.0,1766867827312
0,0.0,1766867827549
0,0.0,1766867827779
0,0.0,1766867828031
0,0.0,1766867828270
0,0.0,1766867828530
0,0.0,1766867828791
0,0.0,1766867829068
0,0.0,1766867829345
0,0.0,1766867829603
0,0.0,1766867829865
0,0.0,1766867830115
0,0.0,1766867830373
0,0.0,1766867830606
0,0.0,1766867830867
0,0.0,1766867831116
0,0.0,1766867831348
0,0.0,1766867831598
0,0.0,1766867831831
0,0.0,1766867832081
0,0.0,1766867832331
0,0.0,1766867832583
0,0.0,1766867832838
0,0.0,1766867833085
0,0.0,1766867833346
0,0.0,1766867833593
0,0.0,1766867833854
0,0.0,1766867834108
0,0.0,1766867834362
0,0.0,1766867834620
0,0.0,1766867834863
0,0.0,1766867835100
0,0.0,1766867835352
0,0.0,1766867835614
0,0.0,1766867835865
0,0.0,1766867836123
0,0.0,1766867836367
0,0.0,1766867836616
0,0.0,1766867836857
0,0.0,1766867837128
0,0.0,1766867837407
0,0.0,1766867837643
0,0.0,1766867837878
0,0.0,1766867838114
0,0.0,1766867838349
0,0.0,1766867838597
0,0.0,1766867838847
0,0.0,1766867839094
0,0.0,1766867839358
0,0.0,1766867839616
0,0.0,1766867839866
0,0.0,1766867840119
0,0.0,1766867840376
0,0.0,1766867840607
0,0.0,1766867840840
0,0.0,1766867841088
0,0.0,1766867841321
0,0.0,1766867841584
0,0.0,1766867841817
0,0.0,1766867842048
0,0.0,1766867842297
0,0.0,1766867842567
0,0.0,1766867842822
0,0.0,1766867843074
0,0.0,1766867843323
0,0.0,1766867843579
0,0.0,1766867843830
0,0.0,1766867844071
0,0.0,1766867844315
0,0.0,1766867844579
0,0.0,1766867844830
0,0.0,1766867845081
0,0.0,1766867845317
0,0.0,1766867845554
0,0.0,1766867845786
0,0.0,1766867846031
0,0.0,1766867846291
0,0.0,1766867846539
0,0.0,1766867846794
0,0.0,1766867847019
0,0.0,1766867847247
0,0.0,1766867847479
0,0.0,1766867847719
0,0.0,1766867847970
0,0.0,1766867848227
0,0.0,1766867848478
0,0.0,1766867848718
0,0.0,1766867848980
0,0.0,1766867849240
0,0.0,1766867849496
0,0.0,1766867849765
0,0.0,1766867850018
0,0.0,1766867850271
0,0.0,1766867850518
0,0.0,1766867850786
0,0.0,1766867851045
0,0.0,1766867851300
0,0.0,1766867851545
0,0.0,1766867851801
0,0.0,1766867852035
0,0.0,1766867852274
0,0.0,1766867852529
0,0.0,1766867852786
0,0.0,1766867853065
0,0.0,1766867853332
0,0.0,1766867853593
0,0.0,1766867853816
0,0.0,1766867854048
0,0.0,1766867854296
0,0.0,1766867854544
0,0.0,1766867854797
0,0.0,1766867855066
0,0.0,1766867855306
0,0.0,1766867855542
0,0.0,1766867855774
0,0.0,1766867856012
0,0.0,1766867856232
0,0.0,1766867856556
0,0.0,1766867856794
0,0.0,1766867857030
0,0.0,1766867857277
0,0.0,1766867857520
0,0.0,1766867857771
0,0.0,1766867858023
0,0.0,1766867858288
0,0.0,1766867858528
0,0.0,1766867858761
0,0.0,1766867859009
0,0.0,1766867859249
0,0.0,1766867859475
0,0.0,1766867859711
0,0.0,1766867859945
0,0.0,1766867860170
0,0.0,1766867860414
0,0.0,1766867860645
0,0.0,1766867860873
0,0.0,1766867861111
0,0.0,1766867861348
0,0.0,1766867861591
0,0.0,1766867861836
0,0.0,1766867862293
0,0.0,1766867862527
0,0.0,1766867862784
0,0.0,1766867863011
0,0.0,1766867863242
0,0.0,1766867863493
0,0.0,1766867863725
0,0.0,1766867863954
0,0.0,1766867864214
0,0.0,1766867864469
0,0.0,1766867864714
0,0.0,1766867864943
0,0.0,1766867865201
0,0.0,1766867865447
0,0.0,1766867865701
0,0.0,1766867865934
0,0.0,1766867866200
0,0.0,1766867866438
0,0.0,1766867866707
0,0.0,1766867866956
0,0.0,1766867867210
0,0.0,1766867867440
0,0.0,1766867867683
0,0.0,1766867867934
0,0.0,1766867868170
0,0.0,1766867868421
0,0.0,1766867868665
0,0.0,1766867868905
0,0.0,1766867869134
0,0.0,1766867869367
0,0.0,1766867869620
0,0.0,1766867869868
0,0.0,1766867870100
0,0.0,1766867870373
0,0.0,1766867870617
0,0.0,1766867870893
0,0.0,1766867871131
0,0.0,1766867871353
0,0.0,1766867871601
0,0.0,1766867871848
0,0.0,1766867872126
0,0.0,1766867872354
0,0.0,1766867872606
0,0.0,1766867872848
0,0.0,1766867873103
0,0.0,1766867873340
0,0.0,1766867873606
0,0.0,1766867873858
0,0.0,1766867874095
0,0.0,1766867874353
0,0.0,1766867874617
0,0.0,1766867874866
0,0.0,1766867875124
0,0.0,1766867875357
0,0.0,1766867875593
0,0.0,1766867875825
0,0.0,1766867876060
0,0.0,1766867876317
0,0.0,1766867876560
0,0.0,1766867876831
0,0.0,1766867877079
0,0.0,1766867877327
0,0.0,1766867877573
0,0.0,1766867877846
0,0.0,1766867878099
0,0.0,1766867878348
0,0.0,1766867878598
0,0.0,1766867878831
0,0.0,1766867879089
0,0.0,1766867879323
0,0.0,1766867879567
0,0.0,1766867879805
0,0.0,1766867880060
0,0.0,1766867880325
0,0.0,1766867880576
0,0.0,1766867880831
0,0.0,1766867881077
0,0.0,1766867881331
0,0.0,1766867881606
0,0.0,1766867881851
0,0.0,1766867882108
0,0.0,1766867882363
0,0.0,1766867882608
0,0.0,1766867882859
0,0.0,1766867883126
0,0.0,1766867883377
0,0.0,1766867883627
0,0.0,1766867883876
0,0.0,1766867884114
0,0.0,1766867884365
0,0.0,1766867884657
0,0.0,1766867884888
0,0.0,1766867885277
0,0.0,1766867885529
0,0.0,1766867885781
0,0.0,1766867886049
0,0.0,1766867886300
0,0.0,1766867886558
0,0.0,1766867886811
0,0.0,1766867887062
0,0.0,1766867887297
0,0.0,1766867887542
0,0.0,1766867887791
0,0.0,1766867888025
0,0.0,1766867888290
0,0.0,1766867888554
0,0.0,1766867888783
0,0.0,1766867889033
0,0.0,1766867889281
0,0.0,1766867889527
0,0.0,1766867889777
0,0.0,1766867890015
0,0.0,1766867890259
0,0.0,1766867890524
0,0.0,1766867890775
0,0.0,1766867891036
0,0.0,1766867891268
0,0.0,1766867891499
0,0.0,1766867891750
0,0.0,1766867891988
0,0.0,1766867892237
0,0.0,1766867892491
0,0.0,1766867892754
0,0.0,1766867893016
0,0.0,1766867893287
0,0.0,1766867893542
0,0.0,1766867893792
0,0.0,1766867894065
0,0.0,1766867894318
0,0.0,1766867894570
0,0.0,1766867894821
0,0.0,1766867895102
0,0.0,1766867895341
0,0.0,1766867895564
0,0.0,1766867895799
0,0.0,1766867896045
0,0.0,1766867896291
0,0.0,1766867896545
0,0.0,1766867896781
0,0.0,1766867897003
0,0.0,1766867897255
0,0.0,1766867897492
0,0.0,1766867897738
0,0.0,1766867897978
0,0.0,1766867898213
