memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,2.3,1766517857314
0,2.4,1766517857690
0,2.0,1766517858400
0,1.6,1766517859137
0,1.6,1766517859854
0,1.6,1766517860554
0,1.6,1766517861312
0,1.6,1766517862270
0,1.6,1766517862869
0,1.6,1766517863692
0,1.6,1766517864478
0,1.6,1766517865199
0,1.6,1766517866106
0,1.6,1766517866770
0,1.6,1766517867673
0,1.6,1766517868478
0,1.6,1766517869188
0,1.6,1766517870119
0,1.6,1766517870815
0,1.6,1766517871781
0,1.6,1766517872464
0,1.6,1766517873137
0,1.6,1766517874107
0,1.6,1766517874734
0,1.6,1766517875634
0,1.6,1766517876344
0,1.6,1766517877081
0,1.6,1766517878087
0,1.6,1766517878763
0,1.6,1766517879725
0,1.6,1766517880443
0,1.6,1766517881183
0,1.6,1766517882073
0,1.6,1766517882715
0,1.6,1766517883712
0,1.6,1766517884454
0,1.6,1766517885354
0,1.6,1766517886191
0,1.6,1766517886914
0,1.6,1766517887841
0,1.6,1766517888463
0,1.6,1766517889279
0,1.6,1766517890093
0,1.6,1766517890783
0,1.6,1766517891741
0,1.6,1766517892411
0,1.6,1766517893351
0,1.6,1766517894186
0,1.6,1766517894934
0,1.6,1766517895922
0,1.6,1766517896529
0,1.6,1766517897490
0,1.6,1766517898226
0,1.6,1766517898950
0,1.6,1766517899962
0,1.6,1766517900609
0,1.6,1766517901644
0,1.6,1766517902376
0,1.6,1766517903196
0,1.6,1766517904094
0,1.6,1766517904767
0,1.6,1766517905770
0,1.6,1766517906488
0,1.6,1766517907316
0,1.6,1766517908186
0,1.6,1766517908849
0,1.6,1766517909812
0,1.6,1766517910465
0,1.6,1766517911270
0,1.6,1766517912123
0,1.6,1766517912840
0,1.6,1766517913828
0,1.6,1766517914482
0,1.6,1766517915328
0,1.6,1766517916178
0,1.6,1766517916901
0,1.6,1766517917881
0,1.6,1766517918485
0,1.6,1766517919396
0,1.6,1766517920205
0,1.6,1766517920940
0,1.6,1766517921871
0,1.6,1766517922548
0,1.6,1766517923491
0,1.6,1766517924237
0,1.6,1766517924970
0,1.6,1766517926006
0,1.6,1766517926638
0,1.6,1766517927563
0,1.6,1766517928293
0,1.6,1766517928993
0,1.6,1766517929943
0,1.6,1766517930544
0,1.6,1766517931340
0,1.6,1766517932161
0,1.6,1766517932855
0,1.6,1766517933851
0,1.6,1766517934517
0,1.6,1766517935404
0,1.6,1766517936244
0,1.6,1766517936893
0,1.6,1766517937850
0,1.6,1766517938520
0,1.6,1766517939228
0,1.6,1766517940112
0,1.6,1766517940786
0,1.6,1766517941772
0,1.6,1766517942500
0,1.6,1766517943249
0,1.6,1766517944129
0,1.6,1766517944773
0,1.6,1766517945761
0,1.6,1766517946450
0,1.6,1766517947246
0,1.6,1766517948168
0,1.6,1766517948829
0,1.6,1766517949780
0,1.6,1766517950478
0,1.6,1766517951235
0,1.6,1766517952076
0,1.6,1766517952662
0,1.6,1766517953649
0,1.6,1766517954323
0,1.6,1766517955069
0,1.6,1766517956091
0,1.6,1766517956743
0,1.6,1766517957719
0,1.6,1766517958430
0,1.6,1766517959130
0,1.6,1766517960106
0,1.6,1766517960758
0,1.6,1766517961740
0,1.6,1766517962418
0,1.6,1766517963107
0,1.6,1766517964057
0,1.6,1766517964690
0,1.6,1766517965596
0,1.6,1766517966433
0,1.6,1766517967133
0,1.6,1766517968114
0,1.6,1766517968753
0,1.6,1766517969708
0,1.6,1766517970507
0,1.6,1766517971202
0,1.6,1766517972142
0,1.6,1766517972780
0,1.6,1766517973598
0,1.6,1766517974407
0,1.6,1766517974995
0,1.6,1766517975920
0,1.6,1766517976664
0,1.6,1766517977398
0,1.6,1766517978341
0,1.6,1766517978940
0,1.6,1766517979921
0,1.6,1766517980624
0,1.6,1766517981337
0,1.6,1766517982208
0,1.6,1766517982830
0,1.6,1766517983718
0,1.6,1766517984546
0,1.6,1766517985240
0,1.6,1766517986207
0,1.6,1766517986912
0,1.6,1766517987828
0,1.6,1766517988648
0,1.6,1766517989329
0,1.6,1766517990290
0,1.6,1766517991014
0,1.6,1766517991827
0,1.6,1766517992671
0,1.6,1766517993305
0,1.6,1766517994323
0,1.6,1766517994983
0,1.6,1766517995791
0,1.6,1766517996641
0,1.6,1766517997246
0,1.6,1766517998149
0,1.6,1766517998966
0,1.6,1766517999654
0,1.6,1766518000672
0,1.6,1766518001271
0,1.6,1766518002195
0,1.6,1766518002942
0,1.6,1766518003554
0,1.6,1766518004503
0,1.6,1766518005174
0,1.6,1766518005929
0,1.6,1766518006796
0,1.6,1766518007428
0,1.6,1766518008432
0,1.6,1766518009142
0,1.6,1766518009832
0,1.6,1766518010806
0,1.6,1766518011442
0,1.6,1766518012247
0,1.6,1766518013042
0,1.6,1766518013729
0,1.6,1766518014703
