gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766517857607
0,0.0,1766517858392
0,0.0,1766517859129
0,0.0,1766517859846
0,0.0,1766517860545
0,0.0,1766517861303
0,0.0,1766517862262
0,0.0,1766517862861
0,0.0,1766517863679
0,0.0,1766517864467
0,0.0,1766517865191
0,0.0,1766517866098
0,0.0,1766517866761
0,0.0,1766517867665
0,0.0,1766517868470
0,0.0,1766517869179
0,0.0,1766517870111
0,0.0,1766517870807
0,0.0,1766517871773
0,0.0,1766517872456
0,0.0,1766517873129
0,0.0,1766517874096
0,0.0,1766517874726
0,0.0,1766517875626
0,0.0,1766517876336
0,0.0,1766517877072
0,0.0,1766517878079
0,0.0,1766517878755
0,0.0,1766517879716
0,0.0,1766517880432
0,0.0,1766517881174
0,0.0,1766517882065
0,0.0,1766517882704
0,0.0,1766517883704
0,0.0,1766517884445
0,0.0,1766517885341
0,0.0,1766517886182
0,0.0,1766517886904
0,0.0,1766517887833
0,0.0,1766517888455
0,0.0,1766517889271
0,0.0,1766517890085
0,0.0,1766517890774
0,0.0,1766517891732
0,0.0,1766517892402
0,0.0,1766517893343
0,0.0,1766517894175
0,0.0,1766517894925
0,0.0,1766517895914
0,0.0,1766517896521
0,0.0,1766517897482
0,0.0,1766517898215
0,0.0,1766517898942
0,0.0,1766517899954
0,0.0,1766517900601
0,0.0,1766517901632
0,0.0,1766517902366
0,0.0,1766517903187
0,0.0,1766517904086
0,0.0,1766517904759
0,0.0,1766517905762
0,0.0,1766517906480
0,0.0,1766517907308
0,0.0,1766517908178
0,0.0,1766517908838
0,0.0,1766517909804
0,0.0,1766517910456
0,0.0,1766517911261
0,0.0,1766517912114
0,0.0,1766517912832
0,0.0,1766517913820
0,0.0,1766517914473
0,0.0,1766517915320
0,0.0,1766517916169
0,0.0,1766517916893
0,0.0,1766517917872
0,0.0,1766517918477
0,0.0,1766517919384
0,0.0,1766517920196
0,0.0,1766517920931
0,0.0,1766517921862
0,0.0,1766517922539
0,0.0,1766517923479
0,0.0,1766517924229
0,0.0,1766517924962
0,0.0,1766517925995
0,0.0,1766517926629
0,0.0,1766517927550
0,0.0,1766517928285
0,0.0,1766517928982
0,0.0,1766517929935
0,0.0,1766517930535
0,0.0,1766517931327
0,0.0,1766517932153
0,0.0,1766517932845
0,0.0,1766517933842
0,0.0,1766517934509
0,0.0,1766517935396
0,0.0,1766517936234
0,0.0,1766517936879
0,0.0,1766517937841
0,0.0,1766517938512
0,0.0,1766517939221
0,0.0,1766517940101
0,0.0,1766517940778
0,0.0,1766517941761
0,0.0,1766517942492
0,0.0,1766517943237
0,0.0,1766517944121
0,0.0,1766517944764
0,0.0,1766517945753
0,0.0,1766517946442
0,0.0,1766517947238
0,0.0,1766517948160
0,0.0,1766517948821
0,0.0,1766517949767
0,0.0,1766517950470
0,0.0,1766517951223
0,0.0,1766517952068
0,0.0,1766517952651
0,0.0,1766517953641
0,0.0,1766517954313
0,0.0,1766517955061
0,0.0,1766517956083
0,0.0,1766517956732
0,0.0,1766517957710
0,0.0,1766517958419
0,0.0,1766517959121
0,0.0,1766517960098
0,0.0,1766517960750
0,0.0,1766517961732
0,0.0,1766517962409
0,0.0,1766517963099
0,0.0,1766517964049
0,0.0,1766517964679
0,0.0,1766517965584
0,0.0,1766517966419
0,0.0,1766517967122
0,0.0,1766517968105
0,0.0,1766517968744
0,0.0,1766517969699
0,0.0,1766517970498
0,0.0,1766517971194
0,0.0,1766517972133
0,0.0,1766517972772
0,0.0,1766517973585
0,0.0,1766517974398
0,0.0,1766517974987
0,0.0,1766517975908
0,0.0,1766517976655
0,0.0,1766517977387
0,0.0,1766517978333
0,0.0,1766517978932
0,0.0,1766517979908
0,0.0,1766517980615
0,0.0,1766517981329
0,0.0,1766517982200
0,0.0,1766517982822
0,0.0,1766517983710
0,0.0,1766517984537
0,0.0,1766517985231
0,0.0,1766517986199
0,0.0,1766517986904
0,0.0,1766517987816
0,0.0,1766517988637
0,0.0,1766517989321
0,0.0,1766517990282
0,0.0,1766517991006
0,0.0,1766517991819
0,0.0,1766517992662
0,0.0,1766517993296
0,0.0,1766517994314
0,0.0,1766517994975
0,0.0,1766517995782
0,0.0,1766517996633
0,0.0,1766517997238
0,0.0,1766517998141
0,0.0,1766517998955
0,0.0,1766517999646
0,0.0,1766518000659
0,0.0,1766518001263
0,0.0,1766518002187
0,0.0,1766518002931
0,0.0,1766518003546
0,0.0,1766518004495
0,0.0,1766518005165
0,0.0,1766518005917
0,0.0,1766518006787
0,0.0,1766518007417
0,0.0,1766518008419
0,0.0,1766518009134
0,0.0,1766518009821
0,0.0,1766518010793
0,0.0,1766518011434
0,0.0,1766518012235
0,0.0,1766518013034
0,0.0,1766518013721
0,0.0,1766518014695
0,0.0,1766518015365
0,0.0,1766518016199
0,0.0,1766518017063
0,0.0,1766518017679
0,0.0,1766518018721
0,0.0,1766518019395
0,0.0,1766518020229
0,0.0,1766518021080
0,0.0,1766518021766
0,0.0,1766518022770
0,0.0,1766518023410
0,0.0,1766518024097
0,0.0,1766518025065
0,0.0,1766518025746
0,0.0,1766518026786
0,0.0,1766518027574
0,0.0,1766518028308
0,0.0,1766518029218
0,0.0,1766518029877
0,0.0,1766518030753
0,0.0,1766518031582
0,0.0,1766518032295
0,0.0,1766518033235
0,0.0,1766518033901
0,0.0,1766518034822
0,0.0,1766518035614
0,0.0,1766518036319
0,0.0,1766518037339
0,0.0,1766518038024
0,0.0,1766518038917
0,0.0,1766518039695
0,0.0,1766518040401
0,0.0,1766518041391
0,0.0,1766518042067
0,0.0,1766518042910
0,0.0,1766518043739
0,0.0,1766518044423
0,0.0,1766518045417
0,0.0,1766518046092
0,0.0,1766518047051
0,0.0,1766518047788
0,0.0,1766518048459
0,0.0,1766518049442
0,0.0,1766518050126
0,0.0,1766518050985
0,0.0,1766518051869
0,0.0,1766518052552
0,0.0,1766518053585
0,0.0,1766518054275
0,0.0,1766518055125
0,0.0,1766518055956
0,0.0,1766518056652
0,0.0,1766518057636
0,0.0,1766518058299
0,0.0,1766518059084
0,0.0,1766518059971
0,0.0,1766518060520
0,0.0,1766518061465
0,0.0,1766518062252
0,0.0,1766518063009
0,0.0,1766518063990
0,0.0,1766518064591
0,0.0,1766518065611
0,0.0,1766518066309
0,0.0,1766518067049
0,0.0,1766518068018
0,0.0,1766518068667
0,0.0,1766518069644
0,0.0,1766518070416
0,0.0,1766518071176
0,0.0,1766518072088
0,0.0,1766518072755
0,0.0,1766518073616
0,0.0,1766518074342
0,0.0,1766518075048
0,0.0,1766518075989
0,0.0,1766518076627
0,0.0,1766518077271
0,0.0,1766518078241
0,0.0,1766518078854
0,0.0,1766518079680
0,0.0,1766518080458
0,0.0,1766518081067
0,0.0,1766518082036
0,0.0,1766518082685
0,0.0,1766518083472
0,0.0,1766518084427
0,0.0,1766518085056
0,0.0,1766518086136
0,0.0,1766518086823
0,0.0,1766518087537
0,0.0,1766518088413
0,0.0,1766518088998
0,0.0,1766518089931
0,0.0,1766518090680
0,0.0,1766518091380
0,0.0,1766518092337
0,0.0,1766518092961
0,0.0,1766518093718
0,0.0,1766518094634
0,0.0,1766518095328
0,0.0,1766518096341
0,0.0,1766518097048
0,0.0,1766518097819
0,0.0,1766518098748
0,0.0,1766518099402
0,0.0,1766518100386
0,0.0,1766518101086
0,0.0,1766518101840
0,0.0,1766518102749
0,0.0,1766518103377
0,0.0,1766518104297
0,0.0,1766518105024
0,0.0,1766518105718
0,0.0,1766518106711
0,0.0,1766518107369
0,0.0,1766518108166
0,0.0,1766518109014
0,0.0,1766518109607
0,0.0,1766518110600
0,0.0,1766518111293
0,0.0,1766518112083
0,0.0,1766518113015
0,0.0,1766518113671
0,0.0,1766518114672
0,0.0,1766518115319
0,0.0,1766518116046
0,0.0,1766518116984
0,0.0,1766518117593
0,0.0,1766518118496
0,0.0,1766518119307
0,0.0,1766518120048
0,0.0,1766518121019
0,0.0,1766518121637
0,0.0,1766518122468
0,0.0,1766518123265
0,0.0,1766518123932
0,0.0,1766518124903
0,0.0,1766518125535
0,0.0,1766518126270
0,0.0,1766518127186
0,0.0,1766518127771
0,0.0,1766518128707
0,0.0,1766518129433
0,0.0,1766518130140
0,0.0,1766518131143
0,0.0,1766518131849
0,0.0,1766518132784
0,0.0,1766518133503
0,0.0,1766518134223
0,0.0,1766518135233
0,0.0,1766518135862
0,0.0,1766518136701
0,0.0,1766518137585
0,0.0,1766518138264
0,0.0,1766518139292
0,0.0,1766518139940
0,0.0,1766518140821
0,0.0,1766518141646
0,0.0,1766518142330
0,0.0,1766518143302
0,0.0,1766518143983
0,0.0,1766518144734
0,0.0,1766518145611
0,0.0,1766518146306
0,0.0,1766518147255
0,0.0,1766518147941
0,0.0,1766518148757
0,0.0,1766518149707
0,0.0,1766518150353
0,0.0,1766518151359
0,0.0,1766518152042
0,0.0,1766518152741
0,0.0,1766518153696
0,0.0,1766518154312
0,0.0,1766518155270
0,0.0,1766518156040
0,0.0,1766518156807
0,0.0,1766518157669
0,0.0,1766518158294
0,0.0,1766518159269
0,0.0,1766518160048
0,0.0,1766518160821
0,0.0,1766518161740
0,0.0,1766518162429
0,0.0,1766518163393
0,0.0,1766518164099
0,0.0,1766518164829
0,0.0,1766518165778
0,0.0,1766518166407
0,0.0,1766518167320
0,0.0,1766518168137
0,0.0,1766518168762
0,0.0,1766518169692
0,0.0,1766518170362
0,0.0,1766518171161
0,0.0,1766518172047
0,0.0,1766518172655
0,0.0,1766518173560
0,0.0,1766518174257
0,0.0,1766518174966
0,0.0,1766518175923
0,0.0,1766518176557
0,0.0,1766518177426
0,0.0,1766518178249
0,0.0,1766518178885
0,0.0,1766518179893
0,0.0,1766518180554
0,0.0,1766518181335
0,0.0,1766518182264
0,0.0,1766518182956
0,0.0,1766518183918
0,0.0,1766518184579
0,0.0,1766518185424
0,0.0,1766518186359
0,0.0,1766518186974
0,0.0,1766518187993
0,0.0,1766518188674
0,0.0,1766518189441
0,0.0,1766518190388
0,0.0,1766518191069
0,0.0,1766518192045
0,0.0,1766518192723
0,0.0,1766518193540
0,0.0,1766518194385
0,0.0,1766518195051
0,0.0,1766518196044
0,0.0,1766518196713
0,0.0,1766518197448
0,0.0,1766518198493
0,0.0,1766518199151
0,0.0,1766518200150
0,0.0,1766518200831
0,0.0,1766518201564
0,0.0,1766518202535
0,0.0,1766518203183
0,0.0,1766518204168
0,0.0,1766518204807
0,0.0,1766518205519
0,0.0,1766518206554
0,0.0,1766518207181
0,0.0,1766518208034
0,0.0,1766518208779
0,0.0,1766518209520
0,0.0,1766518210460
0,0.0,1766518211076
0,0.0,1766518211896
0,0.0,1766518212739
0,0.0,1766518213423
0,0.0,1766518214418
0,0.0,1766518215083
0,0.0,1766518215846
0,0.0,1766518216754
0,0.0,1766518217372
0,0.0,1766518218340
0,0.0,1766518219052
0,0.0,1766518219769
0,0.0,1766518220745
0,0.0,1766518221361
