gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,69.0,1766699416384
0,68.0,1766699417349
0,68.0,1766699418525
0,68.0,1766699419513
0,68.0,1766699420450
0,69.0,1766699421771
0,69.0,1766699422630
0,69.0,1766699423845
0,68.0,1766699424963
0,68.0,1766699425814
0,69.0,1766699427061
0,68.0,1766699427960
0,69.0,1766699429009
0,68.0,1766699430255
0,68.0,1766699431038
0,69.0,1766699432192
0,69.0,1766699433288
0,68.0,1766699434139
0,69.0,1766699435447
0,69.0,1766699436308
0,69.0,1766699437239
0,68.0,1766699438486
0,68.0,1766699439268
0,69.0,1766699440278
0,69.0,1766699441393
0,69.0,1766699442282
0,68.0,1766699443577
0,69.0,1766699444510
0,69.0,1766699445565
0,69.0,1766699446712
0,69.0,1766699447506
0,69.0,1766699448802
0,69.0,1766699449715
0,69.0,1766699450590
0,69.0,1766699451799
0,69.0,1766699452709
0,68.0,1766699453747
0,68.0,1766699454926
0,69.0,1766699455894
0,69.0,1766699456997
0,69.0,1766699458006
0,69.0,1766699459073
0,68.0,1766699460230
0,68.0,1766699460979
0,68.0,1766699461838
0,68.0,1766699462792
0,69.0,1766699463633
0,68.0,1766699464654
0,68.0,1766699465637
0,69.0,1766699466575
0,68.0,1766699467569
0,69.0,1766699468489
0,69.0,1766699469380
0,69.0,1766699470249
0,69.0,1766699471240
0,68.0,1766699472127
0,69.0,1766699472907
0,68.0,1766699474072
0,68.0,1766699475001
0,68.0,1766699475749
0,69.0,1766699476842
0,69.0,1766699477613
0,69.0,1766699478382
0,69.0,1766699479547
0,69.0,1766699480275
0,69.0,1766699480947
0,68.0,1766699482209
0,69.0,1766699483006
0,68.0,1766699483686
0,67.0,1766699484726
0,69.0,1766699485447
0,69.0,1766699486117
0,69.0,1766699487198
0,68.0,1766699488048
0,69.0,1766699488727
0,68.0,1766699489813
0,69.0,1766699490719
0,68.0,1766699491399
0,69.0,1766699492417
0,68.0,1766699493393
0,68.0,1766699494113
0,69.0,1766699495210
0,68.0,1766699496223
0,68.0,1766699496873
0,67.0,1766699497902
0,69.0,1766699498862
0,69.0,1766699499627
0,69.0,1766699500783
0,69.0,1766699501634
0,68.0,1766699502477
0,69.0,1766699503880
0,69.0,1766699504775
0,69.0,1766699505639
0,69.0,1766699506938
0,69.0,1766699507780
0,69.0,1766699508823
0,69.0,1766699510018
0,68.0,1766699510913
0,69.0,1766699512223
0,69.0,1766699513077
0,69.0,1766699514024
0,69.0,1766699515318
0,69.0,1766699516059
0,69.0,1766699517004
0,69.0,1766699518094
0,69.0,1766699518935
0,69.0,1766699519871
0,69.0,1766699520979
0,69.0,1766699521774
0,69.0,1766699522814
0,68.0,1766699524067
0,69.0,1766699524845
0,69.0,1766699526239
0,69.0,1766699527092
0,69.0,1766699527913
0,69.0,1766699529329
0,68.0,1766699530045
0,68.0,1766699530887
0,69.0,1766699532211
0,69.0,1766699532918
0,69.0,1766699533749
0,69.0,1766699534958
0,66.0,1766699535691
0,68.0,1766699536663
0,68.0,1766699537815
0,68.0,1766699538586
0,69.0,1766699539558
0,69.0,1766699540738
0,69.0,1766699541495
0,69.0,1766699542566
0,68.0,1766699543693
0,69.0,1766699544447
0,68.0,1766699545442
0,69.0,1766699546539
0,69.0,1766699547253
0,68.0,1766699548311
0,69.0,1766699549307
0,69.0,1766699550015
0,68.0,1766699551135
0,68.0,1766699552101
0,69.0,1766699552814
0,69.0,1766699553985
0,68.0,1766699554823
0,69.0,1766699555573
0,69.0,1766699556726
0,69.0,1766699557602
0,68.0,1766699558449
0,69.0,1766699559698
0,69.0,1766699560498
0,69.0,1766699561302
0,69.0,1766699562614
0,69.0,1766699563498
0,69.0,1766699564450
0,69.0,1766699565549
0,69.0,1766699566381
0,68.0,1766699567418
0,68.0,1766699568466
0,68.0,1766699569423
0,69.0,1766699570456
0,69.0,1766699571514
0,68.0,1766699572353
0,69.0,1766699573427
0,68.0,1766699574525
0,69.0,1766699575421
0,69.0,1766699576503
0,68.0,1766699577462
0,69.0,1766699578449
0,69.0,1766699579506
0,68.0,1766699580328
0,69.0,1766699581366
0,68.0,1766699582502
0,68.0,1766699583342
0,69.0,1766699584471
0,68.0,1766699585463
0,69.0,1766699586339
0,69.0,1766699587463
0,68.0,1766699588330
0,68.0,1766699589152
0,68.0,1766699590351
0,68.0,1766699591257
0,69.0,1766699591974
0,69.0,1766699593410
0,69.0,1766699594166
0,69.0,1766699595015
0,68.0,1766699596326
0,68.0,1766699597063
0,68.0,1766699597999
0,68.0,1766699599116
0,69.0,1766699599747
0,68.0,1766699600753
0,69.0,1766699601936
0,69.0,1766699602627
0,68.0,1766699603699
0,69.0,1766699604712
0,69.0,1766699605362
0,69.0,1766699606425
0,68.0,1766699607435
0,68.0,1766699608098
0,69.0,1766699609226
0,69.0,1766699610299
0,69.0,1766699611019
0,69.0,1766699612229
0,69.0,1766699613136
0,68.0,1766699613793
0,69.0,1766699614997
0,69.0,1766699615870
0,68.0,1766699616575
0,68.0,1766699617732
0,69.0,1766699618662
0,69.0,1766699619392
0,68.0,1766699620627
0,69.0,1766699621620
0,69.0,1766699622301
0,68.0,1766699623535
0,69.0,1766699624409
0,68.0,1766699625108
0,69.0,1766699626356
0,69.0,1766699627244
0,69.0,1766699628125
0,69.0,1766699629382
0,68.0,1766699630125
0,68.0,1766699630974
0,67.0,1766699632196
0,68.0,1766699632933
0,69.0,1766699633841
0,68.0,1766699635034
0,68.0,1766699635685
0,69.0,1766699636663
0,68.0,1766699637779
0,68.0,1766699638470
0,69.0,1766699639426
0,69.0,1766699640600
0,69.0,1766699641282
0,69.0,1766699642263
0,69.0,1766699643371
0,69.0,1766699644075
0,68.0,1766699645131
0,69.0,1766699646203
0,69.0,1766699646873
0,69.0,1766699648027
0,69.0,1766699649049
0,69.0,1766699649745
0,69.0,1766699651020
0,68.0,1766699651893
0,68.0,1766699652635
0,68.0,1766699654001
0,68.0,1766699654813
0,68.0,1766699655574
0,68.0,1766699656852
0,68.0,1766699657667
0,69.0,1766699658481
0,69.0,1766699659767
0,69.0,1766699660500
0,69.0,1766699661309
0,68.0,1766699662423
0,69.0,1766699663175
1,69.0,1766699664065
1,69.0,1766699665338
1,69.0,1766699666030
1,69.0,1766699666933
1,69.0,1766699667975
1,68.0,1766699668773
1,69.0,1766699669882
1,68.0,1766699670807
1,68.0,1766699671653
1,69.0,1766699672719
1,68.0,1766699673678
1,68.0,1766699674530
1,69.0,1766699675570
1,69.0,1766699676540
1,68.0,1766699677305
1,69.0,1766699678471
1,68.0,1766699679382
1,69.0,1766699680290
1,69.0,1766699681426
1,69.0,1766699682222
1,69.0,1766699683169
1,69.0,1766699684233
1,68.0,1766699684991
1,69.0,1766699686024
1,69.0,1766699686935
1,69.0,1766699687712
1,69.0,1766699688941
1,69.0,1766699689781
1,69.0,1766699690581
1,69.0,1766699691816
1,69.0,1766699692586
1,69.0,1766699693550
1,68.0,1766699694575
1,69.0,1766699695353
1,69.0,1766699696454
1,69.0,1766699697431
1,68.0,1766699698231
1,69.0,1766699699368
1,68.0,1766699700289
1,69.0,1766699701201
