gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.82,1766699416082
0,0.96,1766699417137
0,0.84,1766699418091
0,0.96,1766699419270
0,1.0,1766699420141
0,0.84,1766699421429
0,0.85,1766699422387
0,1.0,1766699423394
0,1.0,1766699424696
0,0.85,1766699425539
0,1.0,1766699426674
0,1.0,1766699427713
0,0.83,1766699428659
0,0.85,1766699429978
0,0.85,1766699430854
0,1.0,1766699431778
0,1.0,1766699433055
0,0.83,1766699433893
0,0.85,1766699435029
0,1.0,1766699436109
0,0.84,1766699436915
0,1.0,1766699438191
0,1.0,1766699439081
0,0.8,1766699439910
0,1.0,1766699441179
0,0.81,1766699442001
0,0.84,1766699443175
0,0.9,1766699444270
0,1.0,1766699445230
0,0.84,1766699446450
0,0.93,1766699447240
0,0.98,1766699448386
0,0.87,1766699449529
0,0.99,1766699450327
0,1.0,1766699451479
0,0.85,1766699452474
0,0.84,1766699453379
0,1.0,1766699454591
0,1.0,1766699455612
0,1.0,1766699456660
0,0.84,1766699457751
0,0.86,1766699458684
0,0.85,1766699459972
0,0.85,1766699460763
0,0.85,1766699461556
0,1.0,1766699462504
0,1.0,1766699463375
0,1.0,1766699464364
0,0.83,1766699465367
0,0.85,1766699466287
0,0.85,1766699467244
0,0.83,1766699468242
0,1.0,1766699469156
0,0.92,1766699470021
0,0.99,1766699470989
0,0.85,1766699471877
0,1.0,1766699472694
0,0.94,1766699473713
0,1.0,1766699474795
0,1.0,1766699475532
0,0.85,1766699476553
0,0.85,1766699477431
0,0.96,1766699478171
0,1.0,1766699479211
0,0.84,1766699480109
0,0.83,1766699480717
0,1.0,1766699481835
0,0.89,1766699482818
0,0.8,1766699483485
0,0.84,1766699484394
0,1.0,1766699485256
0,1.0,1766699485942
0,0.84,1766699486771
0,0.82,1766699487873
0,0.99,1766699488530
0,0.84,1766699489402
0,1.0,1766699490535
0,0.84,1766699491220
0,1.0,1766699492021
0,0.83,1766699493216
0,0.83,1766699493908
0,0.86,1766699494784
0,0.84,1766699496060
0,0.83,1766699496697
0,1.0,1766699497508
0,0.86,1766699498699
0,0.84,1766699499427
0,1.0,1766699500390
0,0.86,1766699501385
0,1.0,1766699502241
0,0.85,1766699503471
0,1.0,1766699504534
0,0.84,1766699505332
0,1.0,1766699506588
0,1.0,1766699507553
0,0.98,1766699508465
0,0.85,1766699509761
0,0.82,1766699510646
0,1.0,1766699511807
0,0.84,1766699512920
0,0.85,1766699513676
0,1.0,1766699514954
0,1.0,1766699515863
0,0.85,1766699516715
0,1.0,1766699517856
0,1.0,1766699518689
0,0.86,1766699519521
0,1.0,1766699520768
0,0.84,1766699521602
0,0.86,1766699522387
0,0.96,1766699523796
0,1.0,1766699524646
0,0.95,1766699525777
0,1.0,1766699526934
0,1.0,1766699527643
0,1.0,1766699528905
0,0.85,1766699529867
0,0.84,1766699530575
0,1.0,1766699531911
0,1.0,1766699532740
0,1.0,1766699533477
0,0.95,1766699534701
0,0.25,1766699535460
0,1.0,1766699536319
0,0.89,1766699537626
0,1.0,1766699538362
0,0.85,1766699539177
0,0.97,1766699540499
0,1.0,1766699541323
0,0.82,1766699542150
0,1.0,1766699543467
0,0.85,1766699544246
0,0.83,1766699545019
0,0.84,1766699546351
0,0.86,1766699547065
0,0.99,1766699547896
0,0.85,1766699549117
0,0.84,1766699549821
0,1.0,1766699550633
0,1.0,1766699551921
0,1.0,1766699552631
0,0.86,1766699553533
0,0.85,1766699554659
0,0.84,1766699555321
0,0.84,1766699556370
0,0.86,1766699557412
0,1.0,1766699558187
0,1.0,1766699559311
0,0.97,1766699560307
0,0.84,1766699561081
0,1.0,1766699562188
0,1.0,1766699563237
0,0.83,1766699564137
0,0.94,1766699565347
0,1.0,1766699566165
0,1.0,1766699567032
0,0.98,1766699568212
0,1.0,1766699569165
0,0.9,1766699570143
0,0.85,1766699571226
0,1.0,1766699572117
0,1.0,1766699573099
0,1.0,1766699574325
0,1.0,1766699575127
0,0.99,1766699576146
0,1.0,1766699577245
0,0.85,1766699578121
0,1.0,1766699579224
0,0.83,1766699580085
0,0.84,1766699581022
0,0.84,1766699582205
0,0.83,1766699583124
0,0.83,1766699584079
0,0.84,1766699585225
0,1.0,1766699586054
0,0.99,1766699587133
0,1.0,1766699588108
0,0.82,1766699588958
0,0.85,1766699589961
0,1.0,1766699591007
0,0.83,1766699591790
0,0.86,1766699592933
0,0.84,1766699593989
0,0.81,1766699594716
0,1.0,1766699596009
0,1.0,1766699596867
0,1.0,1766699597655
0,0.98,1766699598810
0,0.85,1766699599569
0,0.84,1766699600309
0,0.95,1766699601669
0,0.86,1766699602423
0,0.99,1766699603296
0,0.98,1766699604533
0,0.84,1766699605174
0,1.0,1766699606029
0,0.84,1766699607255
0,0.83,1766699607909
0,0.84,1766699608833
0,1.0,1766699610105
0,1.0,1766699610811
0,1.0,1766699611743
0,1.0,1766699612950
0,0.99,1766699613625
0,1.0,1766699614502
0,1.0,1766699615710
0,1.0,1766699616353
0,1.0,1766699617277
0,1.0,1766699618488
0,1.0,1766699619164
0,1.0,1766699620097
0,1.0,1766699621434
0,0.97,1766699622124
0,1.0,1766699623059
0,1.0,1766699624220
0,1.0,1766699624890
0,0.85,1766699625854
0,0.91,1766699627046
0,0.85,1766699627839
0,0.84,1766699629061
0,0.95,1766699629933
0,0.86,1766699630662
0,1.0,1766699631901
0,1.0,1766699632735
0,0.85,1766699633481
0,1.0,1766699634762
0,0.83,1766699635501
0,0.85,1766699636276
0,0.98,1766699637464
0,0.83,1766699638277
0,0.85,1766699639103
0,0.85,1766699640361
0,0.84,1766699641098
0,0.86,1766699641910
0,0.96,1766699643171
0,0.98,1766699643861
0,0.84,1766699644732
0,0.99,1766699646037
0,1.0,1766699646699
0,1.0,1766699647554
0,0.85,1766699648870
0,1.0,1766699649542
0,1.0,1766699650535
0,0.83,1766699651712
0,0.85,1766699652389
0,0.96,1766699653503
0,0.83,1766699654642
0,1.0,1766699655324
0,0.9,1766699656529
0,0.83,1766699657483
0,0.84,1766699658185
0,0.84,1766699659427
0,0.84,1766699660286
0,0.85,1766699661065
0,0.84,1766699662115
0,1.0,1766699662972
1,0.98,1766699663746
1,0.84,1766699665040
1,0.85,1766699665841
1,1.0,1766699666610
1,0.83,1766699667713
1,1.0,1766699668521
1,1.0,1766699669473
1,1.0,1766699670598
1,0.82,1766699671377
1,0.82,1766699672381
1,1.0,1766699673420
1,1.0,1766699674329
1,1.0,1766699675255
1,0.82,1766699676271
1,0.98,1766699677100
1,0.84,1766699678106
1,1.0,1766699679179
1,0.84,1766699679964
1,0.84,1766699681169
1,0.99,1766699682010
1,0.89,1766699682800
1,1.0,1766699683989
1,0.85,1766699684781
1,1.0,1766699685642
1,1.0,1766699686749
1,1.0,1766699687474
1,1.0,1766699688553
1,1.0,1766699689568
1,1.0,1766699690331
1,1.0,1766699691458
1,1.0,1766699692383
1,0.85,1766699693185
1,0.84,1766699694326
1,1.0,1766699695111
1,1.0,1766699696086
1,1.0,1766699697215
1,0.85,1766699697953
