gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766822808790
0,0.0,1766822809056
0,0.0,1766822809197
0,0.0,1766822809364
0,0.0,1766822809516
0,0.0,1766822809670
0,0.0,1766822809848
0,0.0,1766822810011
0,0.0,1766822810171
0,0.0,1766822810333
0,0.0,1766822810499
0,0.0,1766822810651
0,0.0,1766822810829
0,0.0,1766822810999
0,0.0,1766822811149
0,0.0,1766822811301
1,0.0,1766822811459
1,0.0,1766822811620
1,0.0,1766822811767
1,0.0,1766822811924
1,0.0,1766822812072
1,0.0,1766822812223
1,0.0,1766822812373
1,0.0,1766822812523
1,0.0,1766822812688
1,0.0,1766822812846
1,0.0,1766822813031
1,0.0,1766822813191
1,0.0,1766822813351
1,0.0,1766822813510
1,0.0,1766822813696
1,0.0,1766822813858
2,0.0,1766822814029
2,0.0,1766822814185
2,0.0,1766822814337
2,0.0,1766822814491
2,0.0,1766822814655
2,0.0,1766822814813
2,0.0,1766822814958
2,0.0,1766822815118
2,0.0,1766822815266
2,0.0,1766822815438
2,0.0,1766822815597
2,0.0,1766822815772
2,0.0,1766822815932
2,0.0,1766822816091
2,0.0,1766822816245
2,0.0,1766822816407
3,0.0,1766822816562
3,0.0,1766822816742
3,0.0,1766822816888
3,0.0,1766822817047
3,0.0,1766822817188
3,0.0,1766822817350
3,0.0,1766822817512
3,0.0,1766822817674
3,0.0,1766822817831
3,0.0,1766822817996
3,0.0,1766822818156
3,0.0,1766822818309
3,0.0,1766822818462
3,0.0,1766822818625
3,0.0,1766822818808
3,0.0,1766822818968
4,0.0,1766822819125
4,0.0,1766822819284
4,0.0,1766822819448
4,0.0,1766822819608
4,0.0,1766822819760
4,0.0,1766822819908
4,0.0,1766822820051
4,0.0,1766822820211
4,0.0,1766822820364
4,0.0,1766822820515
4,0.0,1766822820669
4,0.0,1766822820813
4,0.0,1766822820969
4,0.0,1766822821115
4,0.0,1766822821272
4,0.0,1766822821433
