Loss,Context.TRAINING,None
0,2.3156063556671143,1766822808790
0,3.130911350250244,1766822809056
0,5.584895610809326,1766822809197
0,6.296666145324707,1766822809364
0,5.331026077270508,1766822809516
0,2.685849905014038,1766822809670
0,2.524168014526367,1766822809848
0,2.2939260005950928,1766822810011
0,2.5122060775756836,1766822810171
0,2.205998420715332,1766822810333
0,2.0223119258880615,1766822810500
0,1.8960827589035034,1766822810651
0,1.9018653631210327,1766822810829
0,1.696644902229309,1766822810999
0,1.8083469867706299,1766822811149
0,1.6203997135162354,1766822811301
1,1.377220869064331,1766822811459
1,1.3424824476242065,1766822811620
1,1.2422689199447632,1766822811767
1,1.2541946172714233,1766822811924
1,1.1333229541778564,1766822812072
1,0.9391064643859863,1766822812223
1,1.0542166233062744,1766822812373
1,1.0007100105285645,1766822812523
1,0.7572616934776306,1766822812688
1,0.8571407794952393,1766822812846
1,0.7017272710800171,1766822813031
1,0.8382892608642578,1766822813191
1,0.4996863603591919,1766822813351
1,0.7269882559776306,1766822813510
1,0.4383530616760254,1766822813696
1,0.5828086137771606,1766822813858
2,0.7289894819259644,1766822814029
2,0.5175173878669739,1766822814185
2,0.49728530645370483,1766822814338
2,0.4186137914657593,1766822814491
2,0.40284305810928345,1766822814655
2,0.42878127098083496,1766822814814
2,0.46929246187210083,1766822814958
2,0.29814353585243225,1766822815118
2,0.45117828249931335,1766822815266
2,0.2135520875453949,1766822815438
2,0.2627108097076416,1766822815597
2,0.24662445485591888,1766822815772
2,0.4221350848674774,1766822815933
2,0.3762395679950714,1766822816091
2,0.3992158770561218,1766822816245
2,0.4424992501735687,1766822816407
3,0.16313239932060242,1766822816562
3,0.3469542860984802,1766822816742
3,0.24106290936470032,1766822816888
3,0.3821678161621094,1766822817047
3,0.30587607622146606,1766822817188
3,0.3613884747028351,1766822817350
3,0.27289724349975586,1766822817512
3,0.20451384782791138,1766822817674
3,0.469315767288208,1766822817831
3,0.2238348424434662,1766822817996
3,0.19057470560073853,1766822818156
3,0.2745009958744049,1766822818309
3,0.23649603128433228,1766822818463
3,0.15913689136505127,1766822818625
3,0.2094058096408844,1766822818808
3,0.1018061563372612,1766822818968
4,0.13044117391109467,1766822819125
4,0.19005995988845825,1766822819284
4,0.23583285510540009,1766822819448
4,0.1424417793750763,1766822819608
4,0.26860350370407104,1766822819760
4,0.36471235752105713,1766822819909
4,0.11766508221626282,1766822820051
4,0.11731383949518204,1766822820211
4,0.19706857204437256,1766822820365
4,0.3294122517108917,1766822820515
4,0.25558099150657654,1766822820669
4,0.14560678601264954,1766822820813
4,0.13954277336597443,1766822820969
4,0.24142757058143616,1766822821115
4,0.19942313432693481,1766822821272
4,0.28470379114151,1766822821433
