disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766737414259
0,1.5,1766737414480
0,1.5,1766737414634
0,1.5,1766737414794
0,1.5,1766737414950
0,1.5,1766737415105
0,1.5,1766737415254
0,1.5,1766737415397
0,1.5,1766737415561
0,1.5,1766737415720
0,1.5,1766737415885
0,1.5,1766737416032
0,1.5,1766737416183
0,1.5,1766737416325
0,1.5,1766737416474
0,1.5,1766737416623
0,1.5,1766737416773
0,1.5,1766737416921
0,1.5,1766737417072
0,1.5,1766737417224
0,1.5,1766737417376
0,1.5,1766737417527
0,1.5,1766737417679
0,1.5,1766737417838
0,1.5,1766737418004
0,1.5,1766737418185
0,1.5,1766737418346
0,1.5,1766737418501
0,1.5,1766737418654
0,1.5,1766737418801
0,1.5,1766737418946
0,1.5,1766737419093
0,1.5,1766737419244
0,1.5,1766737419393
0,1.5,1766737419544
0,1.5,1766737419693
0,1.5,1766737419843
0,1.5,1766737419997
0,1.5,1766737420152
0,1.5,1766737420304
0,1.5,1766737420459
0,1.5,1766737420614
0,1.5,1766737420766
0,1.5,1766737420920
0,1.5,1766737421068
0,1.5,1766737421210
0,1.5,1766737421369
0,1.5,1766737421528
0,1.5,1766737421692
0,1.5,1766737421844
0,1.5,1766737421988
0,1.5,1766737422133
0,1.5,1766737422280
0,1.5,1766737422429
0,1.5,1766737422580
0,1.5,1766737422729
0,1.5,1766737422881
0,1.5,1766737423037
0,1.5,1766737423187
0,1.5,1766737423346
0,1.5,1766737423503
0,1.5,1766737423654
0,1.5,1766737423828
0,1.5,1766737423998
