gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,31.0,1766492114113
0,31.0,1766492114573
0,31.0,1766492114993
0,31.0,1766492115404
0,32.0,1766492115817
0,32.0,1766492116233
0,32.0,1766492116644
0,32.0,1766492117053
0,32.0,1766492117470
0,32.0,1766492117881
0,31.0,1766492118298
0,31.0,1766492118715
0,31.0,1766492119149
0,30.0,1766492119595
0,30.0,1766492120042
0,30.0,1766492120511
1,30.0,1766492121079
1,30.0,1766492121616
1,30.0,1766492122153
1,30.0,1766492122687
1,30.0,1766492123178
1,30.0,1766492123736
1,30.0,1766492124317
1,30.0,1766492124788
1,30.0,1766492125315
1,29.0,1766492125897
1,29.0,1766492126394
1,29.0,1766492126888
1,29.0,1766492127485
1,29.0,1766492128021
1,29.0,1766492128502
1,29.0,1766492129037
2,29.0,1766492129637
2,29.0,1766492130131
2,29.0,1766492130641
2,29.0,1766492131242
2,29.0,1766492131731
2,29.0,1766492132239
2,29.0,1766492132821
2,29.0,1766492133337
2,29.0,1766492133722
2,29.0,1766492134102
2,29.0,1766492134621
2,29.0,1766492135048
2,29.0,1766492135412
2,29.0,1766492135784
2,29.0,1766492136209
2,29.0,1766492136627
